year,week,home_team,away_team,pred_diff,actual_diff,error,abs_error,home_rating,away_rating,hfa
2023,4,LSU,Arkansas,6.760565121042247,3,3.760565121042247,3.760565121042247,0.15559603980491127,0.046143914305159114,6.651112995542495
2023,4,Houston,Sam Houston,6.6481739388225085,31,-24.35182606117749,24.35182606117749,-0.28542436645830294,-0.2824853097383161,6.651112995542495
2023,4,Washington State,Oregon State,5.326348655662029,3,2.326348655662029,2.326348655662029,-1.5050914944439864,-0.1803271545635198,6.651112995542495
2023,4,Florida,Charlotte,6.5944614284258,15,-8.405538571574201,8.405538571574201,-0.2639256711182917,-0.20727410400159646,6.651112995542495
2023,4,Middle Tennessee,Colorado State,6.853414039586838,-8,14.853414039586838,14.853414039586838,-0.041752168721383875,-0.24405321276572692,6.651112995542495
2023,4,Tulane,Nicholls,5.955761665994126,29,-23.044238334005875,23.044238334005875,-1.027403689355717,-0.3320523598073483,6.651112995542495
2023,4,Texas State,Nevada,6.1061694183172985,11,-4.8938305816827015,4.8938305816827015,-0.8036987922185428,-0.2587552149933458,6.651112995542495
2023,4,Indiana,Akron,6.378198604175713,2,4.378198604175713,4.378198604175713,-0.19466659454268384,0.07824779682409755,6.651112995542495
2023,4,South Carolina,Mississippi State,6.364900767325503,7,-0.6350992326744969,0.6350992326744969,-0.4031826001332122,-0.11697037191622056,6.651112995542495
2023,4,Penn State,Iowa,6.615003666587996,31,-24.384996333412005,24.384996333412005,-0.1869879345984781,-0.15087860564397884,6.651112995542495
2023,4,Louisiana,Buffalo,6.95801459145985,7,-0.04198540854014965,0.04198540854014965,0.12017198383252257,-0.18672961208483296,6.651112995542495
2023,4,Missouri,Memphis,-0.15305180757535264,7,-7.153051807575353,7.153051807575353,-0.13050477281440434,0.022547034760948305,6.651112995542495
2023,4,Baylor,Texas,7.367944738178143,-32,39.367944738178146,39.367944738178146,-0.06826854857426785,-0.7851002912099162,6.651112995542495
2023,4,Notre Dame,Ohio State,6.599097087013778,-3,9.599097087013778,9.599097087013778,-0.22500745395084584,-0.17299154542212852,6.651112995542495
2023,4,Northwestern,Minnesota,6.438799701589647,3,3.438799701589647,3.438799701589647,-0.2882028699124322,-0.07588957595958432,6.651112995542495
2023,4,Georgia,UAB,7.457607174808723,28,-20.54239282519128,20.54239282519128,-0.29102717924688976,-1.0975213585131178,6.651112995542495
2023,4,Pittsburgh,North Carolina,6.796479082917567,-17,23.796479082917568,23.796479082917568,-0.21756917534395512,-0.36293526271902726,6.651112995542495
2023,4,Utah State,James Madison,5.169850383282277,-7,12.169850383282277,12.169850383282277,-1.4633148170615098,0.0179477951987081,6.651112995542495
2023,4,Kansas State,UCF,7.898900949074992,13,-5.101099050925008,5.101099050925008,0.09032095689824851,-1.1574669966342481,6.651112995542495
2023,4,UTEP,UNLV,6.564298940199609,-17,23.56429894019961,23.56429894019961,-1.4150943354435073,-1.3282802801006213,6.651112995542495
2023,4,Fresno State,Kent State,6.257938358142184,43,-36.742061641857816,36.742061641857816,-0.2691955684533651,0.12397906894694591,6.651112995542495
2023,4,Arizona State,USC,8.061574269420069,-14,22.06157426942007,22.06157426942007,0.03982157124746403,-1.3706397026301098,6.651112995542495
2023,4,Washington,California,5.357959918091384,27,-21.642040081908615,21.642040081908615,-1.4991336607732897,-0.2059805833221793,6.651112995542495
2023,4,Hawai'i,New Mexico State,6.661971827813348,3,3.661971827813348,3.661971827813348,-0.3129227076301011,-0.32378153990095376,6.651112995542495
2023,5,Western Kentucky,Middle Tennessee,5.62599524860069,21,-15.37400475139931,15.37400475139931,1.2763443273820927,2.1968390135111497,6.546489934729747
2023,5,Tulsa,Temple,6.46692633130079,22,-15.53307366869921,15.53307366869921,1.3859448779173063,1.4655084813462633,6.546489934729747
2023,5,Sam Houston,Jacksonville State,5.9257841704314425,-7,12.925784170431442,12.925784170431442,1.443364943361274,2.064070707659579,6.546489934729747
2023,5,NC State,Louisville,6.534495177953991,-3,9.53449517795399,9.53449517795399,2.163766509193205,2.175761265968961,6.546489934729747
2023,5,UTEP,Louisiana Tech,5.62430357016081,-14,19.624303570160812,19.624303570160812,1.2493858006441418,2.171572165213078,6.546489934729747
2023,5,Oregon State,Utah,7.002675874168199,14,-6.997324125831801,6.997324125831801,1.691528172658881,1.2353422332204287,6.546489934729747
2023,5,BYU,Cincinnati,6.274804976155714,8,-1.725195023844286,1.725195023844286,0.6554485690289658,0.9271335276029984,6.546489934729747
2023,5,Kentucky,Florida,7.197689994965388,19,-11.802310005034613,11.802310005034613,2.116720351327288,1.4655202910916476,6.546489934729747
2023,5,Syracuse,Clemson,7.071575372826428,-17,24.071575372826427,24.071575372826427,1.4559425677793856,0.9308571296827053,6.546489934729747
2023,5,Northwestern,Penn State,6.770864279412548,-28,34.77086427941255,34.77086427941255,1.9001830649201163,1.675808720237316,6.546489934729747
2023,5,UConn,Utah State,6.612243881427025,-1,7.612243881427025,7.612243881427025,1.295192594997529,1.2294386483002506,6.546489934729747
2023,5,James Madison,South Alabama,7.216424749356676,8,-0.7835752506433238,0.7835752506433238,2.0605564809645376,1.390621666337609,6.546489934729747
2023,5,Minnesota,Louisiana,6.565658861793093,11,-4.434341138206907,4.434341138206907,2.1979471234566796,2.178778196393334,6.546489934729747
2023,5,Akron,Buffalo,6.579660210946148,-3,9.579660210946148,9.579660210946148,0.7849964549342447,0.7518261787178439,6.546489934729747
2023,5,Tulane,UAB,6.562757889386367,12,-5.437242110613633,5.437242110613633,1.3981214153899229,1.3818534607333028,6.546489934729747
2023,5,Colorado,USC,6.291194260199289,-7,13.291194260199289,13.291194260199289,1.016940040752604,1.2722357152830626,6.546489934729747
2023,5,Arkansas,Texas A&M,-0.7341643370075042,-12,11.265835662992496,11.265835662992496,0.726981513181957,1.4611458501894612,6.546489934729747
2023,5,Central Michigan,Eastern Michigan,6.006358006373842,3,3.0063580063738424,3.0063580063738424,0.8605844746353579,1.4007164029912624,6.546489934729747
2023,5,Boston College,Virginia,5.950772360183352,3,2.950772360183352,2.950772360183352,0.6682750010812533,1.2639925756276478,6.546489934729747
2023,5,Kent State,Miami (OH),6.403850153993112,-20,26.403850153993112,26.403850153993112,2.081539546801874,2.2241793275385087,6.546489934729747
2023,5,California,Arizona State,6.607996077782097,3,3.607996077782097,3.607996077782097,0.7986189952764963,0.7371128522241459,6.546489934729747
2023,5,UCF,Baylor,7.236712687346603,-1,8.236712687346603,8.236712687346603,1.328656233403707,0.638433480786852,6.546489934729747
2023,5,Rutgers,Wagner,6.782550487453993,49,-42.217449512546004,42.217449512546004,1.517725704009188,1.2816651512849422,6.546489934729747
2023,5,Auburn,Georgia,5.465546059259326,-7,12.465546059259326,12.465546059259326,0.6892163598809391,1.7701602353513597,6.546489934729747
2023,5,Navy,South Florida,7.259160179304169,-14,21.259160179304168,21.259160179304168,2.1374336649094845,1.424763420335062,6.546489934729747
2023,5,Toledo,Northern Illinois,6.059241959957847,2,4.059241959957847,4.059241959957847,1.4263118324789725,1.913559807250873,6.546489934729747
2023,5,Maryland,Indiana,6.7796128283968855,27,-20.220387171603114,20.220387171603114,2.209385503867472,1.976262610200334,6.546489934729747
2023,5,Purdue,Illinois,6.163732892494702,25,-18.8362671075053,18.8362671075053,1.5776594306956828,1.960416472930728,6.546489934729747
2023,5,Western Michigan,Ball State,7.174993656541755,18,-10.825006343458245,10.825006343458245,1.2745159830244144,0.6460122612124071,6.546489934729747
2023,5,Massachusetts,Arkansas State,8.031862751700672,-24,32.03186275170067,32.03186275170067,2.213103418252781,0.7277306012818555,6.546489934729747
2023,5,Marshall,Old Dominion,6.984205469413375,6,0.9842054694133751,0.9842054694133751,2.1990446465298175,1.7613291118461893,6.546489934729747
2023,5,Texas,Kansas,5.940332582011349,26,-20.05966741798865,20.05966741798865,1.471265508089309,2.0774228608077068,6.546489934729747
2023,5,Texas Tech,Houston,6.094339805027736,21,-14.905660194972263,14.905660194972263,1.4283881006263146,1.8805382303283262,6.546489934729747
2023,5,Georgia Tech,Bowling Green,7.699791213545163,-11,18.69979121354516,18.69979121354516,1.8391254673798694,0.6858241885644535,6.546489934729747
2023,5,Nebraska,Michigan,6.466515041600543,-38,44.466515041600545,44.466515041600545,2.132191475226557,2.2121663683557617,6.546489934729747
2023,5,Memphis,Boise State,8.101903688314886,3,5.101903688314886,5.101903688314886,2.2187763148159565,0.6633625612308178,6.546489934729747
2023,5,UNLV,Hawai'i,5.979182692373858,24,-18.020817307626142,18.020817307626142,1.279467244905839,1.8467744872617282,6.546489934729747
2023,5,Wyoming,New Mexico,5.791534767441656,9,-3.2084652325583436,3.2084652325583436,1.3093677547013143,2.064322921989405,6.546489934729747
2023,5,Vanderbilt,Missouri,5.597414142653165,-17,22.597414142653165,22.597414142653165,1.2314445450512679,2.1805203371278497,6.546489934729747
2023,5,Ole Miss,LSU,6.143192653391337,6,0.14319265339133658,0.14319265339133658,1.7332767025868552,2.1365739839252655,6.546489934729747
2023,5,Stanford,Oregon,6.2411470220928225,-36,42.241147022092825,42.241147022092825,1.4136306231541311,1.7189735357910558,6.546489934729747
2023,5,Georgia Southern,Coastal Carolina,7.378783863934377,10,-2.621216136065623,2.621216136065623,1.7846739246212153,0.9523799954165854,6.546489934729747
2023,5,Colorado State,Utah Tech,7.599030983843526,21,-13.400969016156473,13.400969016156473,1.0525410491137783,0.0,6.546489934729747
2023,5,Oklahoma,Iowa State,6.342651227355171,30,-23.65734877264483,23.65734877264483,1.8221632547283073,2.026001962102883,6.546489934729747
2023,5,Georgia State,Troy,6.933255123623465,-21,27.933255123623464,27.933255123623464,1.8075322885035414,1.4207670996098232,6.546489934729747
2023,5,Rice,East Carolina,6.837299324455204,7,-0.16270067554479617,0.16270067554479617,1.5444497778175201,1.253640388092063,6.546489934729747
2023,5,Southern Miss,Texas State,6.524827456187917,-14,20.524827456187918,20.524827456187918,1.4342516484458934,1.4559141269877236,6.546489934729747
2023,5,North Texas,Abilene Christian,8.507806766985864,14,-5.492193233014136,5.492193233014136,1.9613168322561163,0.0,6.546489934729747
2023,5,Iowa,Michigan State,6.367238297630696,10,-3.6327617023693044,3.6327617023693044,2.0163585498104424,2.1956101869094935,6.546489934729747
2023,5,Tennessee,South Carolina,6.627636147478053,21,-14.372363852521946,14.372363852521946,1.4695420930891805,1.388395880340875,6.546489934729747
2023,5,Duke,Notre Dame,5.851299847384491,-7,12.85129984738449,12.85129984738449,1.1659333182839744,1.8611234056292305,6.546489934729747
2023,5,SMU,Charlotte,7.101365751704088,18,-10.898634248295913,10.898634248295913,1.4575878832766058,0.9027120663022654,6.546489934729747
2023,5,Air Force,San Diego State,5.911999526446859,39,-33.08800047355314,33.08800047355314,0.7848370452596344,1.419327453542522,6.546489934729747
2023,5,Virginia Tech,Pittsburgh,6.158014695882292,17,-10.841985304117708,10.841985304117708,1.2618488713484441,1.6503241101958996,6.546489934729747
2023,5,UL Monroe,App State,7.076469624948872,-1,8.07646962494887,8.07646962494887,1.2797016449256327,0.749721954706508,6.546489934729747
2023,5,TCU,West Virginia,6.735101419861819,-3,9.73510141986182,9.73510141986182,1.463849586101757,1.2752381009696847,6.546489934729747
2023,5,Mississippi State,Alabama,7.963685502039201,-23,30.9636855020392,30.9636855020392,2.1881475863256883,0.7709520190162341,6.546489934729747
2023,5,Arizona,Washington,6.008595820092561,-7,13.00859582009256,13.00859582009256,0.7585131840542642,1.296407298691451,6.546489934729747
2023,5,Fresno State,Nevada,6.103440750749377,18,-11.896559249250622,11.896559249250622,1.663700579436976,2.106749763417346,6.546489934729747
2023,6,Middle Tennessee,Jacksonville State,6.739764385494608,-15,21.73976438549461,21.73976438549461,-0.3866013764114268,-0.5278963250811392,6.598469436824895
2023,6,New Mexico State,Florida International,6.692062837013518,17,-10.307937162986482,10.307937162986482,-0.3573796685630694,-0.4509730687516928,6.598469436824895
2023,6,Liberty,Sam Houston,6.306088547281425,5,1.3060885472814254,1.3060885472814254,-0.4645116432136189,-0.17213075367014932,6.598469436824895
2023,6,Louisiana Tech,Western Kentucky,6.236820782948602,-7,13.236820782948602,13.236820782948602,-0.4302728859494462,-0.0686242320731526,6.598469436824895
2023,6,Oklahoma State,Kansas State,6.97862337427616,8,-1.02137662572384,1.02137662572384,-0.15574351299338968,-0.5358974504446544,6.598469436824895
2023,6,Illinois,Nebraska,6.435541392738227,-13,19.435541392738227,19.435541392738227,-0.5534163781317308,-0.3904883340450626,6.598469436824895
2023,6,Wisconsin,Rutgers,6.672509029569488,11,-4.327490970430512,4.327490970430512,-0.07356055401887515,-0.1476001467634685,6.598469436824895
2023,6,Army,Boston College,6.66130789279661,-3,9.66130789279661,9.66130789279661,-0.0577450828781603,-0.1205835388498747,6.598469436824895
2023,6,Ohio State,Maryland,6.841049536535528,20,-13.158950463464471,13.158950463464471,-0.1754951361724413,-0.41807523588307455,6.598469436824895
2023,6,Massachusetts,Toledo,6.237692086140879,-17,23.23769208614088,23.23769208614088,-0.40220726286028585,-0.04142991217626984,6.598469436824895
2023,6,Mississippi State,Western Michigan,6.276882475943405,13,-6.723117524056595,6.723117524056595,-0.38457967803961285,-0.06299271715812325,6.598469436824895
2023,6,Missouri,LSU,6.722402188964889,-10,16.72240218896489,16.72240218896489,-0.3799854263070988,-0.5039181784470925,6.598469436824895
2023,6,Virginia,William & Mary,6.502789679838811,14,-7.497210320161189,7.497210320161189,-0.09567975698608436,0.0,6.598469436824895
2023,6,Texas,Oklahoma,0.09580485680340947,-4,4.09580485680341,4.09580485680341,-0.0759174986009776,-0.17172235540438707,6.598469436824895
2023,6,Buffalo,Central Michigan,6.6450458266949175,24,-17.35495417330508,17.35495417330508,-0.13734056412781614,-0.1839169539978387,6.598469436824895
2023,6,Temple,UTSA,6.581491057063927,-15,21.58149105706393,21.58149105706393,-0.11504435880940596,-0.09806597904843774,6.598469436824895
2023,6,NC State,Marshall,6.625525410985349,7,-0.3744745890146506,0.3744745890146506,-0.389069162304688,-0.416125136465142,6.598469436824895
2023,6,Northwestern,Howard,6.9221904951838145,3,3.9221904951838145,3.9221904951838145,-0.22402932059253333,-0.5477503789514526,6.598469436824895
2023,6,UCLA,Washington State,6.569918483611242,8,-1.430081516388758,1.430081516388758,-0.09473325018389019,-0.0661822969702375,6.598469436824895
2023,6,Texas A&M,Alabama,6.492096641218929,-6,12.492096641218929,12.492096641218929,-0.06335627546659874,0.043016520139367326,6.598469436824895
2023,6,Miami (OH),Bowling Green,6.349666458096786,27,-20.650333541903215,20.650333541903215,-0.37957342365919283,-0.1307704449310838,6.598469436824895
2023,6,Clemson,Wake Forest,6.4778896327904,5,1.4778896327903999,1.4778896327903999,-0.20927112193637065,-0.08869131790187562,6.598469436824895
2023,6,Navy,North Texas,6.485380180992807,3,3.4853801809928067,3.4853801809928067,-0.3891285513018459,-0.27603929546975753,6.598469436824895
2023,6,Ohio,Kent State,6.950185206619989,25,-18.049814793380012,18.049814793380012,-0.18372714979427898,-0.5354429195893732,6.598469436824895
2023,6,North Carolina,Syracuse,6.453897308415161,33,-26.54610269158484,26.54610269158484,-0.30011645065241516,-0.1555443222426819,6.598469436824895
2023,6,Florida State,Virginia Tech,6.239732379302167,22,-15.760267620697833,15.760267620697833,-0.4583634313536747,-0.09962637383094614,6.598469436824895
2023,6,Eastern Michigan,Ball State,6.342238935478685,14,-7.657761064521315,7.657761064521315,-0.34332926452535956,-0.08709876317914958,6.598469436824895
2023,6,Iowa,Purdue,6.178427551403798,6,0.1784275514037983,0.1784275514037983,-0.5471776713287126,-0.12713578590761618,6.598469436824895
2023,6,Akron,Northern Illinois,6.904885033293203,-41,47.904885033293205,47.904885033293205,0.04651429950233735,-0.259901296965971,6.598469436824895
2023,6,Louisiana,Texas State,6.202130574460093,4,2.202130574460093,2.202130574460093,-0.44291505284891713,-0.04657619048411504,6.598469436824895
2023,6,Kansas,UCF,6.1510366551055435,29,-22.848963344894457,22.848963344894457,-0.5318423086386125,-0.08440952691926114,6.598469436824895
2023,6,Florida,Vanderbilt,6.295392851359806,24,-17.704607148640193,17.704607148640193,-0.40243208831273614,-0.09935550284764741,6.598469436824895
2023,6,Troy,Arkansas State,6.57495014317955,34,-27.42504985682045,27.42504985682045,-0.04625074718893907,-0.022731453543594723,6.598469436824895
2023,6,UAB,South Florida,6.729385666838659,21,-14.27061433316134,14.27061433316134,-0.055339295940204744,-0.18625552595396802,6.598469436824895
2023,6,Rice,UConn,6.563917927055569,-7,13.56391792705557,13.56391792705557,-0.13144157399848633,-0.09689006422916074,6.598469436824895
2023,6,Florida Atlantic,Tulsa,6.22470369489595,3,3.2247036948959504,3.2247036948959504,-0.433394703358017,-0.05962896142907267,6.598469436824895
2023,6,Arizona State,Colorado,6.806062897243781,-3,9.80606289724378,9.80606289724378,-0.0024737870799950742,-0.21006724749888123,6.598469436824895
2023,6,Southern Miss,Old Dominion,6.557404123554963,-4,10.557404123554964,10.557404123554964,-0.19067424220876028,-0.14960892893882763,6.598469436824895
2023,6,Georgia,Kentucky,6.602800284925578,38,-31.39719971507442,31.39719971507442,-0.5086142407001513,-0.5129450888008336,6.598469436824895
2023,6,UL Monroe,South Alabama,6.705630703790104,-48,54.705630703790106,54.705630703790106,-0.08829613287164417,-0.19545739983685267,6.598469436824895
2023,6,Ole Miss,Arkansas,6.47377640286795,7,-0.5262235971320504,0.5262235971320504,-0.13713866947853345,-0.01244563552158801,6.598469436824895
2023,6,Minnesota,Michigan,6.596994570269812,-42,48.596994570269814,48.596994570269814,-0.3842985388146137,-0.3828236722595313,6.598469436824895
2023,6,Louisville,Notre Dame,6.375337046888414,13,-6.624662953111586,6.624662953111586,-0.42475022329487155,-0.20161783335839092,6.598469436824895
2023,6,Iowa State,TCU,6.202268166734431,13,-6.797731833265569,6.797731833265569,-0.5409891094441758,-0.144787839353712,6.598469436824895
2023,6,Utah State,Colorado State,6.738638228628095,20,-13.261361771371906,13.261361771371906,-0.09079263872582859,-0.23096143052902868,6.598469436824895
2023,6,Boise State,San José State,6.689153314887088,8,-1.310846685112912,1.310846685112912,-0.1035257381124424,-0.19420961617463528,6.598469436824895
2023,6,Wyoming,Fresno State,6.994231855874917,5,1.9942318558749168,1.9942318558749168,-0.07370280128451089,-0.46946522033453225,6.598469436824895
2023,6,Miami,Georgia Tech,6.7675887632651754,-3,9.767588763265175,9.767588763265175,-0.3786173593605011,-0.5477366858007813,6.598469436824895
2023,6,Baylor,Texas Tech,6.546870334471087,-25,31.546870334471087,31.546870334471087,-0.09389335476208543,-0.042294252408276556,6.598469436824895
2023,6,California,Oregon State,6.557557955295245,-12,18.557557955295245,18.557557955295245,-0.1632723682281493,-0.12236088669849897,6.598469436824895
2023,6,USC,Arizona,6.506033919649957,2,4.506033919649957,4.506033919649957,-0.0886470152913684,0.003788501883569829,6.598469436824895
2023,7,Middle Tennessee,Louisiana Tech,6.700045443957207,8,-1.2999545560427928,1.2999545560427928,0.5694011239514118,0.4012609527834134,6.531905272789209
2023,7,Jacksonville State,Liberty,6.488990087822239,-18,24.488990087822238,24.488990087822238,0.3171311588526296,0.36004634381959966,6.531905272789209
2023,7,App State,Coastal Carolina,6.235351124234548,-3,9.235351124234548,9.235351124234548,-0.49294252872481203,-0.19638838017015098,6.531905272789209
2023,7,Florida International,UTEP,5.879323321553057,-13,18.87932332155306,18.87932332155306,0.1152281478691509,0.7678100991053024,6.531905272789209
2023,7,New Mexico State,Sam Houston,6.512086719267465,14,-7.487913280732535,7.487913280732535,0.7895458994567711,0.8093644529785154,6.531905272789209
2023,7,Houston,West Virginia,6.026422504650373,2,4.026422504650373,4.026422504650373,0.22599418445913702,0.731476952597973,6.531905272789209
2023,7,East Carolina,SMU,5.6517183014551575,-21,26.65171830145516,26.65171830145516,-0.05925269218764083,0.8209342791464105,6.531905272789209
2023,7,Memphis,Tulane,6.2537862909531725,-10,16.253786290953173,16.253786290953173,0.4938089107334537,0.7719278925694906,6.531905272789209
2023,7,Utah State,Fresno State,7.151200549521389,-5,12.151200549521388,12.151200549521388,0.7651113231029629,0.14581604637078327,6.531905272789209
2023,7,Colorado,Stanford,5.640151062989997,-3,8.640151062989997,8.640151062989997,-0.15730695683838772,0.7344472529608248,6.531905272789209
2023,7,Purdue,Ohio State,6.48468652280818,-34,40.48468652280818,40.48468652280818,0.8362571098642257,0.8834758598452547,6.531905272789209
2023,7,Florida State,Syracuse,5.944374136425199,38,-32.055625863574804,32.055625863574804,0.12562490078589966,0.7131560371499095,6.531905272789209
2023,7,North Texas,Temple,6.6455534485074095,31,-24.35444655149259,24.35444655149259,0.8394198597467034,0.7257716840285031,6.531905272789209
2023,7,Alabama,Arkansas,6.541586386144582,3,3.5415863861445818,3.5415863861445818,-0.4875323935403875,-0.49721350689575977,6.531905272789209
2023,7,Cincinnati,Iowa State,5.9902493601855085,-20,25.99024936018551,25.99024936018551,-0.23851376710070543,0.3031421455029951,6.531905272789209
2023,7,Michigan,Indiana,6.798639839563829,45,-38.201360160436174,38.201360160436174,0.5592417065873794,0.29250713981275994,6.531905272789209
2023,7,James Madison,Georgia Southern,6.674742369847722,28,-21.32525763015228,21.32525763015228,0.32517301901808693,0.18233592195957385,6.531905272789209
2023,7,Vanderbilt,Georgia,7.101944663608398,-17,24.1019446636084,24.1019446636084,0.7414846728108782,0.17144528199168965,6.531905272789209
2023,7,Rutgers,Michigan State,6.785786969469609,3,3.7857869694696094,3.7857869694696094,0.8209585497834037,0.5670768531030034,6.531905272789209
2023,7,Eastern Michigan,Kent State,6.208486258284767,14,-7.791513741715233,7.791513741715233,0.012148972963910069,0.3355679874683522,6.531905272789209
2023,7,Ball State,Toledo,5.330799298185225,-7,12.330799298185225,12.330799298185225,-0.42886856289318154,0.7722374117108024,6.531905272789209
2023,7,Charlotte,Navy,5.559018754536724,-14,19.559018754536723,19.559018754536723,-0.26057125849154944,0.7123152597609356,6.531905272789209
2023,7,Utah,California,7.5970072649316425,20,-12.402992735068358,12.402992735068358,0.7550345714075477,-0.3100674207348856,6.531905272789209
2023,7,Washington,Oregon,6.408011358298486,3,3.408011358298486,3.408011358298486,0.739546077751392,0.863439992242115,6.531905272789209
2023,7,South Florida,Florida Atlantic,7.208660616153385,-42,49.20866061615339,49.20866061615339,0.7761372059615151,0.0993818625973392,6.531905272789209
2023,7,Central Michigan,Akron,6.717450209950125,7,-0.2825497900498748,0.2825497900498748,-0.2920572612266016,-0.4776021983875181,6.531905272789209
2023,7,Virginia Tech,Wake Forest,6.52808256864191,17,-10.47191743135809,10.47191743135809,0.730631317525087,0.7344540216723862,6.531905272789209
2023,7,Army,Troy,5.283766149412305,-19,24.283766149412305,24.283766149412305,-0.4763496913916285,0.7717894319852753,6.531905272789209
2023,7,Penn State,Massachusetts,6.936955106819747,63,-56.063044893180255,56.063044893180255,0.8523375595969652,0.44728772556642693,6.531905272789209
2023,7,Maryland,Illinois,6.692556999372833,-3,9.692556999372833,9.692556999372833,0.4314443425052754,0.27079261592165094,6.531905272789209
2023,7,Oklahoma State,Kansas,7.0679847504473985,7,0.06798475044739849,0.06798475044739849,0.8712751836992677,0.3351957060410785,6.531905272789209
2023,7,TCU,BYU,7.6942155743848275,33,-25.305784425615172,25.305784425615172,0.7178290381828762,-0.44448126341274213,6.531905272789209
2023,7,Western Michigan,Miami (OH),6.719906696005728,-13,19.71990669600573,19.71990669600573,0.7261627463716545,0.5381613231551359,6.531905272789209
2023,7,South Carolina,Florida,7.250758116230541,-2,9.250758116230541,9.250758116230541,0.7839344654466058,0.06508162200527369,6.531905272789209
2023,7,Tennessee,Texas A&M,6.517579249717941,7,-0.482420750282059,0.482420750282059,0.7361437830011605,0.7504698060724289,6.531905272789209
2023,7,Buffalo,Bowling Green,6.585174557334119,-10,16.58517455733412,16.58517455733412,-0.34152685565151064,-0.3947961401964203,6.531905272789209
2023,7,Wisconsin,Iowa,6.96484373736864,-9,15.96484373736864,15.96484373736864,0.7201554308566068,0.28721696627717563,6.531905272789209
2023,7,Northern Illinois,Ohio,6.516029252097779,10,-3.4839707479022213,3.4839707479022213,0.8753582857725017,0.8912343064639319,6.531905272789209
2023,7,Nevada,UNLV,6.544154221374767,-18,24.544154221374768,24.544154221374768,0.7511825540312524,0.7389336054456944,6.531905272789209
2023,7,New Mexico,San José State,6.520675783861484,-28,34.520675783861485,34.520675783861485,0.7766092368128493,0.7878387257405741,6.531905272789209
2023,7,Pittsburgh,Louisville,6.980596096737746,17,-10.019403903262255,10.019403903262255,0.8491503787319966,0.4004595547834596,6.531905272789209
2023,7,Texas Tech,Kansas State,6.964508610875499,-17,23.964508610875498,23.964508610875498,0.7572434134473623,0.32464007536107214,6.531905272789209
2023,7,Washington State,Arizona,7.758250452139272,-38,45.75825045213927,45.75825045213927,0.7411315337745293,-0.48521364557553354,6.531905272789209
2023,7,Georgia State,Marshall,6.307333299889902,17,-10.692666700110099,10.692666700110099,0.19109348904987583,0.4156654619491832,6.531905272789209
2023,7,Air Force,Wyoming,5.358628369399993,7,-1.6413716306000072,1.6413716306000072,-0.4690843882616728,0.7041925151275434,6.531905272789209
2023,7,Texas State,UL Monroe,6.5465371871330476,1,5.5465371871330476,5.5465371871330476,0.7575827797846696,0.7429508654408309,6.531905272789209
2023,7,LSU,Auburn,7.348520721998939,30,-22.651479278001062,22.651479278001062,0.34669225117271846,-0.4699231980370113,6.531905272789209
2023,7,North Carolina,Miami,6.815102959998585,10,-3.184897040001415,3.184897040001415,0.8093225692268523,0.5261248820174761,6.531905272789209
2023,7,Notre Dame,USC,6.664404281953443,28,-21.335595718046555,21.335595718046555,0.8791668225862931,0.7466678134220591,6.531905272789209
2023,7,Kentucky,Missouri,6.262288939829805,-17,23.262288939829805,23.262288939829805,0.3416358294367308,0.6112521623961352,6.531905272789209
2023,7,Oregon State,UCLA,6.640563234910175,12,-5.359436765089825,5.359436765089825,0.8663820050828082,0.757724042961842,6.531905272789209
2023,7,Duke,NC State,5.7457980978067065,21,-15.254201902193294,15.254201902193294,-0.09279868276975187,0.6933084922127509,6.531905272789209
2023,7,UTSA,UAB,6.5197287536475095,21,-14.48027124635249,14.48027124635249,0.7599254719172004,0.7721019910589002,6.531905272789209
2023,7,Colorado State,Boise State,6.789139919739495,1,5.789139919739495,5.789139919739495,-0.14936679846357137,-0.40660144541385684,6.531905272789209
2023,7,Hawai'i,San Diego State,5.951340271303456,-7,12.951340271303456,12.951340271303456,0.20134801589594123,0.7819130173816942,6.531905272789209
2023,8,Liberty,Middle Tennessee,6.205376009333238,7,-0.7946239906667616,0.7946239906667616,-0.9963631292752652,-0.8713749544714426,6.330364184137061
2023,8,Jacksonville State,Western Kentucky,6.976233591433056,3,3.976233591433056,3.976233591433056,-1.0212277113144228,-1.6670971186104182,6.330364184137061
2023,8,South Alabama,Southern Miss,6.443344230791731,52,-45.55665576920827,45.55665576920827,-0.9875331504821676,-1.1005131971368383,6.330364184137061
2023,8,Sam Houston,Florida International,6.615875261069252,-6,12.615875261069252,12.615875261069252,-0.8943849279567851,-1.179896004888977,6.330364184137061
2023,8,UTEP,New Mexico State,5.724165049422287,-21,26.724165049422286,26.724165049422286,-1.407599279982925,-0.8014001452681514,6.330364184137061
2023,8,Tulsa,Rice,5.85865193294253,-32,37.85865193294253,37.85865193294253,-1.2997866806100526,-0.8280744294155225,6.330364184137061
2023,8,Marshall,James Madison,6.3637658530206185,-11,17.363765853020617,17.363765853020617,-0.9848759907653861,-1.0182776596489436,6.330364184137061
2023,8,Temple,SMU,5.9521660726475965,-55,60.9521660726476,60.9521660726476,-1.2247607800291926,-0.8465626685397283,6.330364184137061
2023,8,Arkansas,Mississippi State,5.412329503029129,-4,9.41232950302913,9.41232950302913,-1.7555797513619404,-0.8375450702540094,6.330364184137061
