year,week,home_team,away_team,pred_diff,actual_diff,error,abs_error,home_rating,away_rating,hfa
2022,2,Tulsa,Northern Illinois,7.188775485169836,3,4.188775485169836,4.188775485169836,2.7186571543586653,-0.09097546697505071,4.379142863836121
2022,2,Louisiana,Eastern Michigan,4.885555168213603,28,-23.114444831786397,23.114444831786397,0.2142701406662581,-0.29214216371122387,4.379142863836121
2022,2,Louisiana Tech,Stephen F. Austin,4.535034856889198,35,-30.464965143110803,30.464965143110803,0.15589199305307733,0.0,4.379142863836121
2022,2,Troy,Alabama A&M,6.039003461373666,21,-14.960996538626334,14.960996538626334,2.643357325649598,0.9834967281120529,4.379142863836121
2022,2,Ole Miss,Central Arkansas,4.621462488155968,56,-51.37853751184403,51.37853751184403,0.24231962431984763,0.0,4.379142863836121
2022,2,Oklahoma,Kent State,4.138136605359593,30,-25.86186339464041,25.86186339464041,0.16267159890038868,0.40367785737691625,4.379142863836121
2022,2,Tulane,Alcorn State,7.062720488942665,52,-44.93727951105733,44.93727951105733,2.6835776251065444,0.0,4.379142863836121
2022,2,North Texas,Texas Southern,4.2284442049565705,32,-27.77155579504343,27.77155579504343,-0.1506986588795498,0.0,4.379142863836121
2022,2,Oklahoma State,Arizona State,3.6732658196854517,17,-13.32673418031455,13.32673418031455,0.20990092229720092,0.91577796644787,4.379142863836121
2022,2,Rice,McNeese,4.774169203226,42,-37.225830796774,37.225830796774,0.3950263393898798,0.0,4.379142863836121
2022,2,Auburn,San José State,4.256010123227549,8,-3.743989876772451,3.743989876772451,0.6269882229373597,0.750120963545931,4.379142863836121
2022,2,Nebraska,Georgia Southern,4.277382536734244,-3,7.277382536734244,7.277382536734244,-0.13886337248924122,-0.037103045387364884,4.379142863836121
2022,2,Stanford,USC,3.1719386202424897,-13,16.17193862024249,16.17193862024249,1.682619440631972,2.889823684225603,4.379142863836121
2022,2,LSU,Southern,4.70998906709257,48,-43.29001093290743,43.29001093290743,0.33084620325644876,0.0,4.379142863836121
2022,2,TCU,Tarleton State,6.282048204707971,42,-35.71795179529203,35.71795179529203,1.9029053408718504,0.0,4.379142863836121
2022,2,Michigan,Hawai'i,4.6869745578326425,46,-41.31302544216736,41.31302544216736,0.1951041071633705,-0.1127275868331515,4.379142863836121
2022,2,San Diego State,Idaho State,4.989048329525931,31,-26.010951670474068,26.010951670474068,0.6778336935442222,0.06792822785441173,4.379142863836121
2022,2,Virginia Tech,Boston College,7.658682896942949,17,-9.341317103057051,9.341317103057051,3.2302955712449304,-0.04924446186189807,4.379142863836121
2022,2,Indiana,Idaho,4.651451769188081,13,-8.348548230811918,8.348548230811918,0.2447838332812954,-0.027525072070665138,4.379142863836121
2022,2,UL Monroe,Nicholls,7.47333637085042,28,-20.52666362914958,20.52666362914958,2.861029108405212,-0.2331643986090878,4.379142863836121
2022,2,Oregon,Eastern Washington,4.641822582938758,56,-51.35817741706124,51.35817741706124,0.2626797191026372,0.0,4.379142863836121
2022,2,UTEP,New Mexico State,7.514084046059386,7,0.5140840460593861,0.5140840460593861,2.9152323482488245,-0.2197088339744413,4.379142863836121
2022,2,BYU,Baylor,4.577375247257489,6,-1.4226247527425109,1.4226247527425109,0.47012621503735247,0.27189383161598446,4.379142863836121
2022,2,Fresno State,Oregon State,4.061489110611023,-3,7.061489110611023,7.061489110611023,-0.017682839516210188,0.29997091370888707,4.379142863836121
2022,2,Arizona,Mississippi State,5.152098827960682,-22,27.152098827960682,27.152098827960682,0.9090807713906464,0.13612480726608558,4.379142863836121
2022,3,Louisville,Florida State,7.952051813536318,-4,11.952051813536318,11.952051813536318,7.2885347240381035,4.882199512024756,5.545716601522971
2022,3,Wyoming,Air Force,10.699949988073925,3,7.699949988073925,7.699949988073925,7.990380519781486,2.8361471332305315,5.545716601522971
2022,3,Virginia Tech,Wofford,13.63058345214861,20,-6.36941654785139,6.36941654785139,8.08486685062564,0.0,5.545716601522971
2022,3,Missouri,Abilene Christian,13.2156365389924,17,-3.784363461007599,3.784363461007599,7.66991993746943,0.0,5.545716601522971
2022,3,Nebraska,Oklahoma,5.219484998315323,-35,40.21948499831532,40.21948499831532,7.5514124547724615,7.877644057980109,5.545716601522971
2022,3,South Carolina,Georgia,8.315503815802906,-41,49.315503815802906,49.315503815802906,7.946541855024926,5.17675464074499,5.545716601522971
2022,3,Army,Villanova,8.613932163236768,39,-30.38606783676323,30.38606783676323,3.0682155617137976,0.0,5.545716601522971
2022,3,Michigan,UConn,5.048136217214943,59,-53.951863782785054,53.951863782785054,7.6336452439319595,8.131225628239987,5.545716601522971
2022,3,Syracuse,Purdue,5.362507136173098,3,2.3625071361730976,2.3625071361730976,7.8952299930985825,8.078439458448456,5.545716601522971
2022,3,Indiana,Western Kentucky,3.6321723977762383,3,0.6321723977762383,0.6321723977762383,6.081118507910452,7.994662711657185,5.545716601522971
2022,3,Miami (OH),Cincinnati,3.8314691305143076,-21,24.831469130514307,24.831469130514307,7.593894498746095,3.762425368231787,5.545716601522971
2022,3,Kent State,Long Island University,5.145172502100881,53,-47.854827497899116,47.854827497899116,6.712270248692805,7.112814348114894,5.545716601522971
2022,3,Baylor,Texas State,0.7106541035668341,35,-34.28934589643317,34.28934589643317,3.2352309258950998,8.070293423851236,5.545716601522971
2022,3,Northwestern,Southern Illinois,13.278560675691738,-7,20.278560675691736,20.278560675691736,7.732844074168767,0.0,5.545716601522971
2022,3,Kentucky,Youngstown State,12.307184448783854,31,-18.692815551216146,18.692815551216146,6.761467847260884,0.0,5.545716601522971
2022,3,West Virginia,Towson,13.53385418607661,58,-44.46614581392339,44.46614581392339,7.988137584553638,0.0,5.545716601522971
2022,3,Coastal Carolina,Buffalo,6.0354009700905635,12,-5.9645990299094365,5.9645990299094365,3.870493180933774,3.380808812366181,5.545716601522971
2022,3,Central Michigan,Bucknell,9.099428702111874,41,-31.900571297888128,31.900571297888128,3.5537121005889034,0.0,5.545716601522971
2022,3,Virginia,Old Dominion,5.661654710742136,2,3.6616547107421358,3.6616547107421358,8.088943606055471,7.973005496836306,5.545716601522971
2022,3,Iowa State,Ohio,4.052910117635314,33,-28.947089882364686,28.947089882364686,6.315516100924423,7.80832258481208,5.545716601522971
2022,3,Ball State,Murray State,1.128224824048563,31,-29.871775175951438,29.871775175951438,3.206453598128009,7.623945375602417,5.545716601522971
2022,3,UCLA,South Alabama,5.747217339183289,1,4.747217339183289,4.747217339183289,8.145134972469126,7.943634234808808,5.545716601522971
2022,3,Temple,Rutgers,5.450223300083743,-2,7.450223300083743,7.450223300083743,7.945637425456115,8.041130726895343,5.545716601522971
2022,3,Notre Dame,California,9.87403051604584,7,2.87403051604584,2.87403051604584,7.773356246599167,3.445042332076297,5.545716601522971
2022,3,UNLV,North Texas,5.998818831067107,31,-25.001181168932895,25.001181168932895,8.127569652194913,7.6744674226507765,5.545716601522971
2022,3,Kansas State,Tulane,3.9234671356813156,-7,10.923467135681316,10.923467135681316,6.541627157263516,8.163876623105171,5.545716601522971
2022,3,UAB,Georgia Southern,8.43672730441115,14,-5.56327269558885,5.56327269558885,8.127469308661855,5.236458605773676,5.545716601522971
2022,3,Minnesota,Colorado,9.299294020178102,42,-32.7007059798219,32.7007059798219,7.688385390901232,3.9348079722460994,5.545716601522971
2022,3,Wisconsin,New Mexico State,5.951552471204935,59,-53.048447528795066,53.048447528795066,7.983303277539189,7.577467407857225,5.545716601522971
2022,3,Massachusetts,Stony Brook,12.928630384393886,17,-4.071369615606114,4.071369615606114,7.382913782870915,0.0,5.545716601522971
2022,3,Oregon,BYU,10.386806233654209,21,-10.613193766345791,10.613193766345791,8.037840129820573,3.1967504976893344,5.545716601522971
2022,3,App State,Troy,0.2750338916304216,4,-3.7249661083695784,3.7249661083695784,2.8816461913401152,8.152328901232664,5.545716601522971
2022,3,Auburn,Penn State,0.5590202849332311,-29,29.559020284933233,29.559020284933233,3.0925948205395386,8.079291137129278,5.545716601522971
2022,3,Georgia Tech,Ole Miss,2.9133186964247315,-42,44.91331869642473,44.91331869642473,5.386414995193498,8.018812900291737,5.545716601522971
2022,3,Northern Illinois,Vanderbilt,5.150214349847259,-10,15.150214349847259,15.150214349847259,7.712249931969431,8.107752183645143,5.545716601522971
2022,3,Boise State,UT Martin,8.812840975835215,23,-14.187159024164785,14.187159024164785,3.267124374312245,0.0,5.545716601522971
2022,3,Alabama,UL Monroe,0.2405715642780475,56,-55.75942843572195,55.75942843572195,2.8318059820066064,8.13695101925153,5.545716601522971
2022,3,Houston,Kansas,4.682387472111273,-18,22.682387472111273,22.682387472111273,5.617413728313586,6.480742857725284,5.545716601522971
2022,3,Bowling Green,Marshall,1.4891011343606229,3,-1.5108988656393771,1.5108988656393771,3.311692721359795,7.368308188522143,5.545716601522971
2022,3,Wake Forest,Liberty,6.612613189505409,1,5.612613189505409,5.612613189505409,8.105439499634201,7.038542911651763,5.545716601522971
2022,3,Washington State,Colorado State,9.588521328305674,31,-21.411478671694326,21.411478671694326,8.0532716933456,4.010466966562897,5.545716601522971
2022,3,LSU,Mississippi State,4.695125981206888,15,-10.304874018793111,10.304874018793111,6.816726953731532,7.6673175740476145,5.545716601522971
2022,3,East Carolina,Campbell,9.83535860070583,39,-29.16464139929417,29.16464139929417,4.289641999182859,0.0,5.545716601522971
2022,3,Duke,North Carolina A&T,9.676919107877847,29,-19.323080892122153,19.323080892122153,4.131202506354875,0.0,5.545716601522971
2022,3,Middle Tennessee,Tennessee State,13.216108966463125,43,-29.783891033536875,29.783891033536875,7.670392364940153,0.0,5.545716601522971
2022,3,Arkansas,Missouri State,8.498671766111883,11,-2.501328233888117,2.501328233888117,2.952955164588913,0.0,5.545716601522971
2022,3,Oklahoma State,Arkansas-Pine Bluff,13.480660020615545,56,-42.519339979384455,42.519339979384455,7.9349434190925745,0.0,5.545716601522971
2022,3,Ohio State,Toledo,5.237423900568545,56,-50.762576099431456,50.762576099431456,7.819301833530825,8.127594534485251,5.545716601522971
2022,3,Tennessee,Akron,10.690947401297823,57,-46.30905259870218,46.30905259870218,7.966731780853323,2.8215009810784695,5.545716601522971
2022,3,Tulsa,Jacksonville State,13.705520377319925,37,-23.294479622680075,23.294479622680075,8.159803775796954,0.0,5.545716601522971
2022,3,Georgia State,Charlotte,7.169774652854458,-1,8.169774652854457,8.169774652854457,5.299874373782435,3.675816322450948,5.545716601522971
2022,3,Southern Miss,Northwestern State,13.395214421521604,54,-40.6047855784784,40.6047855784784,7.849497819998633,0.0,5.545716601522971
2022,3,Memphis,Arkansas State,9.995558348560822,12,-2.004441651439178,2.004441651439178,7.4383563667696135,2.9885146197317627,5.545716601522971
2022,3,NC State,Texas Tech,5.058923209142898,13,-7.941076790857102,7.941076790857102,7.6122692870299415,8.099062679410014,5.545716601522971
2022,3,Maryland,SMU,4.900862052451423,7,-2.099137947548577,2.099137947548577,7.3814712904251305,8.026325839496678,5.545716601522971
2022,3,Western Michigan,Pittsburgh,5.461028397533315,-21,26.461028397533315,26.461028397533315,7.977351132228545,8.0620393362182,5.545716601522971
2022,3,Florida,South Florida,2.2899117497401207,3,-0.7100882502598793,0.7100882502598793,4.631025747747732,7.886830599530582,5.545716601522971
2022,3,Washington,Michigan State,5.975571415031363,11,-5.024428584968637,5.024428584968637,8.082287152432455,7.652432338924063,5.545716601522971
2022,3,Boston College,Maine,1.5017566365577508,21,-19.49824336344225,19.49824336344225,3.2751813968899683,7.319141361855189,5.545716601522971
2022,3,Iowa,Nevada,4.215816288730002,27,-22.784183711269996,22.784183711269996,6.230475857358326,7.560376170151295,5.545716601522971
2022,3,Rice,Louisiana,6.414198570062249,12,-5.585801429937751,5.585801429937751,8.072807050576587,7.204325082037309,5.545716601522971
2022,3,Florida Atlantic,UCF,2.2038116396980136,-26,28.203811639698014,28.203811639698014,4.773380313385804,8.115285275210761,5.545716601522971
2022,3,Oregon State,Montana State,8.045342621820726,40,-31.954657378179274,31.954657378179274,8.045342621820726,0.0,5.545716601522971
2022,3,Clemson,Louisiana Tech,2.081152232220502,28,-25.918847767779496,25.918847767779496,3.7965061472074204,7.261070516509889,5.545716601522971
2022,3,New Mexico,UTEP,4.9595882265356455,17,-12.040411773464355,12.040411773464355,7.555684294479052,8.141812669466377,5.545716601522971
2022,3,Texas,UTSA,5.412010288234969,21,-15.587989711765031,15.587989711765031,8.000876626235511,8.134582939523513,5.545716601522971
2022,3,Texas A&M,Miami,5.985904223755181,8,-2.014095776244819,2.014095776244819,8.013165293251504,7.572977671019293,5.545716601522971
2022,3,Utah,San Diego State,5.730215579340974,28,-22.269784420659025,22.269784420659025,8.143443178986603,7.9589442011686,5.545716601522971
2022,3,USC,Fresno State,8.705741321713298,28,-19.294258678286702,19.294258678286702,8.126330209326946,4.96630548913662,5.545716601522971
2022,3,Arizona,North Dakota State,8.458930016983716,3,5.458930016983716,5.458930016983716,2.913213415460745,0.0,5.545716601522971
2022,3,Arizona State,Eastern Michigan,4.055890455626329,-9,13.05589045562633,13.05589045562633,2.943226807027315,4.433052952923956,5.545716601522971
2022,3,Hawai'i,Duquesne,6.831600495926356,10,-3.168399504073644,3.168399504073644,5.5066155448297,4.220731650426314,5.545716601522971
2022,4,Georgia State,Coastal Carolina,6.2417941553294725,-17,23.241794155329472,23.241794155329472,0.5536855066027195,0.6677334927706113,6.355842141497364
2022,4,Virginia Tech,West Virginia,6.2931445718000285,-23,29.293144571800028,29.293144571800028,0.8056641278034016,0.8683616975007374,6.355842141497364
2022,4,Illinois,Chattanooga,6.966738320536391,31,-24.03326167946361,24.03326167946361,0.6108961790390263,0.0,6.355842141497364
2022,4,Syracuse,Virginia,6.438493914402485,2,4.438493914402485,4.438493914402485,0.8769164920190522,0.7942647191139317,6.355842141497364
2022,4,Air Force,Nevada,6.132973904669991,28,-21.867026095330008,21.867026095330008,0.5203559852065693,0.7432242220339426,6.355842141497364
2022,4,UTEP,Boise State,6.54819457431073,17,-10.451805425689269,10.451805425689269,0.785361174801296,0.5930087419879295,6.355842141497364
2022,4,Eastern Michigan,Buffalo,6.365019456858509,-19,25.36501945685851,25.36501945685851,0.6124721814598926,0.6032948660987484,6.355842141497364
2022,4,Michigan,Maryland,6.4443226549008426,7,-0.5556773450991574,0.5556773450991574,0.8083915636976489,0.7199110502941708,6.355842141497364
2022,4,SMU,TCU,6.538754658843607,-8,14.538754658843608,14.538754658843608,1.0465536874627601,0.8636411701165169,6.355842141497364
2022,4,Wake Forest,Clemson,6.511998384045125,-6,12.511998384045125,12.511998384045125,0.8274224553036534,0.6712662127558929,6.355842141497364
2022,4,Auburn,Missouri,6.106685708751168,3,3.1066857087511677,3.1066857087511677,0.5446442283970362,0.7938006611432323,6.355842141497364
2022,4,Mississippi State,Bowling Green,6.554361939836601,31,-24.4456380601634,24.4456380601634,0.789456005060712,0.5909362067214756,6.355842141497364
2022,4,Pittsburgh,Rhode Island,7.497620252071225,21,-13.502379747928774,13.502379747928774,1.1417781105738607,0.0,6.355842141497364
2022,4,Iowa State,Baylor,6.417104033813608,-7,13.417104033813608,13.417104033813608,0.6407515759101717,0.5794896835939282,6.355842141497364
2022,4,Georgia,Kent State,6.227471830611197,17,-10.772528169388803,10.772528169388803,0.5571211903601042,0.6854915012462715,6.355842141497364
2022,4,Kansas,Duke,6.363340746580504,8,-1.636659253419496,1.636659253419496,0.6472037327642329,0.6397051276810928,6.355842141497364
2022,4,Penn State,Central Michigan,6.8498901754905575,19,-12.150109824509443,12.150109824509443,1.1290636857083685,0.6350156517151749,6.355842141497364
2022,4,Louisville,South Florida,6.077018628597942,38,-31.92298137140206,31.92298137140206,0.7014092743807734,0.9802327872801949,6.355842141497364
2022,4,Temple,Massachusetts,6.45006896677001,28,-21.54993103322999,21.54993103322999,0.8325624935311159,0.7383356682584704,6.355842141497364
2022,4,Colorado,UCLA,6.203555027607162,-28,34.20355502760716,34.20355502760716,0.66205317667676,0.8143402905669623,6.355842141497364
2022,4,Ohio,Fordham,7.365066805027661,7,0.3650668050276611,0.3650668050276611,1.0092246635302966,0.0,6.355842141497364
2022,4,Western Kentucky,Florida International,6.627736845015438,73,-66.37226315498457,66.37226315498457,0.8486911945216413,0.5767964910035674,6.355842141497364
2022,4,Tennessee,Florida,6.5780280213379045,5,1.5780280213379045,1.5780280213379045,0.8182675497275099,0.5960816698869696,6.355842141497364
2022,4,Texas Tech,Texas,6.316890584822598,3,3.3168905848225982,3.3168905848225982,0.757082939025483,0.7960344957002486,6.355842141497364
2022,4,Memphis,North Texas,6.289268067643894,10,-3.710731932356106,3.710731932356106,0.7547012221875077,0.8212752960409779,6.355842141497364
2022,4,San Diego State,Toledo,6.602721907557791,3,3.6027219075577914,3.6027219075577914,1.0197525829436527,0.7728728168832253,6.355842141497364
2022,4,North Carolina,Notre Dame,6.144129364164691,-13,19.14412936416469,19.14412936416469,0.7549961557491507,0.9667089330818244,6.355842141497364
2022,4,Michigan State,Minnesota,6.36911555785474,-27,33.36911555785474,33.36911555785474,0.8007481964294746,0.7874747800720987,6.355842141497364
2022,4,Cincinnati,Indiana,6.385782918939631,21,-14.614217081060369,14.614217081060369,0.6545233202342909,0.6245825427920237,6.355842141497364
2022,4,App State,James Madison,6.227153303022612,-4,10.227153303022611,10.227153303022611,0.5148061914383697,0.6434950299131219,6.355842141497364
2022,4,UTSA,Texas Southern,6.36220886388396,28,-21.63779113611604,21.63779113611604,0.7861443730013048,0.7797776506147094,6.355842141497364
2022,4,Miami,Middle Tennessee,6.346519260510015,-14,20.346519260510014,20.346519260510014,0.7743205410515579,0.7836434220389067,6.355842141497364
2022,4,Ole Miss,Tulsa,6.664227139123672,8,-1.335772860876328,1.335772860876328,1.1262750585994088,0.8178900609731007,6.355842141497364
2022,4,UCF,Georgia Tech,6.613840114689851,17,-10.38615988531015,10.38615988531015,0.8242001784225125,0.5662022052300256,6.355842141497364
2022,4,Colorado State,Sacramento State,7.00710509684056,-31,38.00710509684056,38.00710509684056,0.6512629553431952,0.0,6.355842141497364
2022,4,Washington State,Oregon,6.084387369136243,-3,9.084387369136243,9.084387369136243,0.8549880001343579,1.1264427724954789,6.355842141497364
2022,4,California,Arizona,6.45188566598361,18,-11.54811433401639,11.54811433401639,0.6075818633693417,0.511538338883095,6.355842141497364
2022,4,Old Dominion,Arkansas State,6.971516512464533,3,3.9715165124645333,3.9715165124645333,1.121986374897284,0.506312003930115,6.355842141497364
2022,4,Georgia Southern,Ball State,6.342665933868681,11,-4.657334066131319,4.657334066131319,0.5550249052009871,0.56820111282967,6.355842141497364
2022,4,Liberty,Akron,6.533977797971646,9,-2.4660222020283538,2.4660222020283538,0.6818919412685723,0.5037562847942905,6.355842141497364
2022,4,East Carolina,Navy,6.250440786028905,-3,9.250440786028905,9.250440786028905,0.6233050563131134,0.7287064117815717,6.355842141497364
2022,4,Houston,Rice,5.860635181795944,7,-1.139364818204056,1.139364818204056,0.6003239156392508,1.0955308753406712,6.355842141497364
2022,4,Texas State,Houston Christian,7.124874296427992,34,-26.87512570357201,26.87512570357201,0.7690321549306278,0.0,6.355842141497364
2022,4,Rutgers,Iowa,6.771301346363987,-17,23.771301346363988,23.771301346363988,1.0581099595089676,0.6426507546423447,6.355842141497364
2022,4,Troy,Marshall,6.4361290335219765,9,-2.5638709664780235,2.5638709664780235,0.7800143441587905,0.6997274521341781,6.355842141497364
2022,4,Utah State,UNLV,6.361390685692723,-10,16.361390685692722,16.361390685692722,0.8060353408716007,0.8004867966762418,6.355842141497364
2022,4,Tulane,Southern Miss,6.186281123218684,-3,9.186281123218684,9.186281123218684,0.7929596536998293,0.9625206719785088,6.355842141497364
2022,4,Texas A&M,Arkansas,0.2811464058309049,2,-1.718853594169095,1.718853594169095,0.7882778462187676,0.5071314403878627,6.355842141497364
2022,4,South Alabama,Louisiana Tech,6.647099548321911,24,-17.35290045167809,17.35290045167809,0.985801761166759,0.6945443543422116,6.355842141497364
