season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2022,12,401404114,2022-11-19 12:00:00-05:00,Baylor,TCU,False,consensus,2.0,58.0,1.5650553643234923,57.540407691759924,3.5650553643234923,0.4595923082400759,none,none,9.0,9.0,away_adj_off_epa_pp: -1.91,home_adj_off_epa_pp: +1.52,home_havoc_rate: +1.15,away_adj_off_epa_pp: +1.93,home_adj_off_epa_pp: +1.77,away_adj_def_sr: -0.55,1
2022,12,401403954,2022-11-19 12:00:00-05:00,Texas A&M,Massachusetts,False,consensus,-32.0,46.0,14.221671153979356,53.120715579321526,17.778328846020642,7.120715579321526,away,over,9.0,9.0,same_conference: +3.81,home_havoc_rate: -2.74,away_off_eckel_rate: +2.72,away_adj_off_epa_pp: -2.38,away_off_eckel_rate: -1.33,same_conference: +0.70,1
2022,12,401403955,2022-11-19 12:00:00-05:00,Vanderbilt,Florida,False,consensus,14.0,58.0,-2.716988896959629,58.971137018076526,11.283011103040371,0.9711370180765257,home,none,9.0,9.0,home_off_eckel_rate: -1.73,home_adj_def_epa_pp: -1.68,home_havoc_rate: -1.35,home_off_finish_pts_per_opp: +1.48,home_adj_def_ypp: +1.12,home_adj_off_epa_pp: -0.82,1
2022,12,401411169,2022-11-19 12:00:00-05:00,Pittsburgh,Duke,False,consensus,-7.0,49.0,1.9223282596781095,54.90494208161728,5.0776717403218905,5.904942081617278,away,over,9.0,9.0,home_adj_def_epa_pp: +2.40,away_havoc_rate: -1.60,away_off_eckel_rate: -1.58,home_adj_def_ypp: -1.11,away_off_eckel_rate: +0.77,away_adj_off_epa_pp: +0.77,1
2022,12,401405145,2022-11-19 12:00:00-05:00,Michigan,Illinois,False,consensus,-17.0,41.5,7.836023863022591,48.59864876161816,9.163976136977409,7.098648761618158,away,over,10.0,9.0,home_adj_def_epa_pp: +4.12,away_adj_def_epa_pp: -3.11,away_adj_def_sr: -3.08,home_adj_off_epa_pp: +2.18,away_adj_def_sr: -1.92,home_adj_def_sr: -0.95,1
2022,12,401411166,2022-11-19 12:00:00-05:00,Florida State,Louisiana,False,consensus,-25.0,52.5,20.052481317145798,56.030555206178484,4.947518682854202,3.5305552061784837,none,none,9.0,9.0,home_off_eckel_rate: +3.85,same_conference: +3.81,home_adj_off_epa_pp: +2.64,home_adj_off_epa_pp: +3.07,away_adj_off_epa_pp: -1.69,home_adj_def_ypp: -1.50,1
2022,12,401405143,2022-11-19 12:00:00-05:00,Purdue,Northwestern,False,consensus,-17.5,44.5,9.098407621893198,56.03539556724537,8.401592378106802,11.535395567245367,away,over,9.0,9.0,away_off_eckel_rate: +1.38,home_off_eckel_rate: +0.94,away_adj_off_epa_pp: +0.90,away_adj_off_epa_pp: -0.90,home_adj_def_ypp: +0.86,home_adj_off_epa_pp: +0.74,1
2022,12,401405142,2022-11-19 12:00:00-05:00,Nebraska,Wisconsin,False,consensus,10.0,40.5,-6.156532498384205,55.53225844564319,3.8434675016157946,15.032258445643187,none,over,9.0,9.0,home_off_eckel_rate: -3.00,away_adj_off_epa_pp: -1.47,home_havoc_rate: -1.24,away_adj_off_epa_pp: +1.49,away_adj_def_sr: -0.61,home_adj_def_ypp: -0.58,1
2022,12,401404165,2022-11-19 12:00:00-05:00,Liberty,Virginia Tech,False,consensus,-10.5,46.5,16.447969009233248,50.13287503831117,5.947969009233248,3.6328750383111696,home,none,9.0,9.0,same_conference: +3.81,away_off_eckel_rate: +2.48,home_adj_def_epa_pp: +2.01,away_adj_off_epa_pp: -1.52,away_off_eckel_rate: -1.22,home_adj_def_ypp: -1.17,1
2022,12,401404143,2022-11-19 12:00:00-05:00,Army,UConn,False,consensus,-10.5,45.0,6.5876223413668304,55.016977301029485,3.9123776586331696,10.016977301029485,none,over,7.0,10.0,home_havoc_rate: +4.03,home_adj_def_sr: -2.02,away_off_eckel_rate: +1.67,home_adj_off_expl_rate_overall_10: -1.21,away_adj_off_epa_pp: -1.16,home_adj_off_epa_pp: +1.13,1
2022,12,401426611,2022-11-19 13:00:00-05:00,Rice,UTSA,False,consensus,14.0,56.0,-9.738151075815596,59.455063428427074,4.261848924184404,3.4550634284270743,none,none,9.0,9.0,away_off_eckel_rate: -4.37,home_adj_def_epa_pp: -3.25,away_havoc_rate: -1.99,away_off_eckel_rate: +2.14,away_adj_off_epa_pp: +1.21,home_adj_off_epa_pp: -1.01,1
2022,12,401404117,2022-11-19 14:00:00-05:00,West Virginia,Kansas State,False,consensus,8.0,54.5,-7.631895679896989,57.09739058992894,0.3681043201030114,2.597390589928942,none,none,9.0,9.0,away_adj_def_epa_pp: -2.62,away_adj_off_epa_pp: -2.15,home_adj_def_epa_pp: -2.00,away_adj_off_epa_pp: +2.17,home_adj_def_ypp: +1.89,away_adj_def_sr: -0.96,1
2022,12,401404039,2022-11-19 14:00:00-05:00,Arizona,Washington State,False,consensus,4.0,63.0,3.2009469060692988,61.771856933031025,7.200946906069299,1.2281430669689755,home,none,9.0,9.0,home_off_eckel_rate: +3.80,home_adj_def_epa_pp: -2.51,home_adj_off_expl_rate_overall_10: +2.05,home_adj_off_epa_pp: +2.21,home_adj_off_expl_rate_overall_10: +1.89,home_adj_off_ypp: -0.83,1
2022,12,401415660,2022-11-19 14:00:00-05:00,East Carolina,Houston,False,consensus,-6.0,66.5,6.74173848132631,64.37268179141608,0.7417384813263102,2.1273182085839153,none,none,9.0,10.0,home_off_eckel_rate: +2.60,away_adj_off_epa_pp: -2.33,away_adj_def_epa_pp: +1.95,away_adj_off_epa_pp: +2.35,home_adj_off_epa_pp: +1.98,home_adj_off_expl_rate_overall_10: +1.50,1
2022,12,401426378,2022-11-19 14:00:00-05:00,James Madison,Georgia State,False,consensus,-10.0,52.0,-0.3155183775396715,47.014663953672326,10.315518377539671,4.985336046327674,away,none,8.0,10.0,home_adj_def_epa_pp: +3.01,home_adj_def_sr: +2.41,home_adj_off_epa_pp: -1.84,home_adj_off_epa_pp: -2.15,home_adj_def_ypp: -1.60,home_off_finish_pts_per_opp: -0.93,1
2022,12,401404040,2022-11-19 14:15:00-05:00,Arizona State,Oregon State,False,consensus,7.5,53.5,-2.5318468048251788,58.43745122175774,4.968153195174821,4.93745122175774,none,none,9.0,9.0,away_adj_def_epa_pp: -2.93,home_adj_def_epa_pp: -1.64,home_adj_off_epa_pp: +1.56,home_adj_off_epa_pp: +1.82,home_adj_off_expl_rate_overall_10: +1.04,home_adj_off_ypp: -0.59,1
2022,12,401426376,2022-11-19 14:30:00-05:00,App State,Old Dominion,False,consensus,-16.0,50.5,12.88603332018267,55.14333898417423,3.113966679817331,4.643338984174228,none,none,8.0,10.0,away_off_eckel_rate: +3.16,away_havoc_rate: +2.74,home_adj_off_epa_pp: +1.25,away_off_eckel_rate: -1.55,home_adj_off_epa_pp: +1.46,home_adj_off_expl_rate_overall_10: -0.98,1
2022,12,401404132,2022-11-19 14:30:00-05:00,Notre Dame,Boston College,False,consensus,-20.0,42.0,19.474559515106215,51.89313154270536,0.5254404848937853,9.893131542705362,none,over,10.0,9.0,same_conference: +3.81,away_havoc_rate: +3.30,away_off_eckel_rate: +2.43,home_adj_def_ypp: -1.22,away_off_eckel_rate: -1.19,away_adj_off_epa_pp: -0.74,1
2022,12,401404116,2022-11-19 15:30:00-05:00,Kansas,Texas,False,consensus,9.0,63.5,0.244599471916378,58.9477787159153,9.244599471916377,4.552221284084702,home,none,9.0,10.0,home_adj_off_epa_pp: +2.54,home_off_eckel_rate: +2.03,away_adj_def_epa_pp: -1.76,home_adj_off_epa_pp: +2.96,away_adj_off_epa_pp: +1.53,home_off_finish_pts_per_opp: -0.57,1
2022,12,401403949,2022-11-19 15:30:00-05:00,Kentucky,Georgia,False,consensus,22.5,47.5,-12.734520295174942,53.83455200418851,9.765479704825058,6.3345520041885095,home,over,9.0,9.0,away_adj_def_epa_pp: -3.96,away_adj_def_sr: -2.85,away_adj_off_epa_pp: -2.80,away_adj_off_epa_pp: +2.82,away_adj_def_sr: -1.78,home_adj_off_epa_pp: -1.45,1
2022,12,401411167,2022-11-19 15:30:00-05:00,Louisville,NC State,False,consensus,-4.0,43.0,6.170782459360641,53.15715819234448,2.170782459360641,10.157158192344482,none,over,10.0,9.0,home_adj_def_epa_pp: +3.06,home_off_eckel_rate: -1.33,home_adj_def_sr: +1.19,home_adj_off_epa_pp: +1.37,home_adj_def_ypp: -0.68,away_adj_def_sr: -0.65,1
2022,12,401405144,2022-11-19 15:30:00-05:00,Maryland,Ohio State,False,consensus,26.0,62.5,-5.721460931424785,56.645797445152716,20.278539068575213,5.854202554847284,home,under,10.0,10.0,away_adj_off_epa_pp: -2.81,home_adj_def_epa_pp: +2.51,away_adj_def_epa_pp: -2.30,away_adj_off_epa_pp: +2.84,home_adj_off_epa_pp: +1.17,away_adj_def_sr: -1.01,1
2022,12,401426610,2022-11-19 15:30:00-05:00,Middle Tennessee,Florida Atlantic,False,consensus,5.5,51.0,-2.3718155707753636,53.579622767993065,3.1281844292246364,2.5796227679930652,none,none,9.0,9.0,home_adj_off_epa_pp: -2.68,home_off_eckel_rate: -2.20,away_off_eckel_rate: -2.09,home_adj_off_epa_pp: -3.12,away_adj_def_ypp: +1.07,away_off_eckel_rate: +1.02,1
2022,12,401411165,2022-11-19 15:30:00-05:00,Clemson,Miami,False,consensus,-19.0,47.5,9.910280222900504,51.620714820058176,9.089719777099496,4.120714820058176,away,none,9.0,9.0,away_off_eckel_rate: +1.78,home_adj_def_epa_pp: +1.69,home_off_eckel_rate: +1.07,home_adj_def_ypp: -1.14,home_off_finish_pts_per_opp: -1.00,away_off_eckel_rate: -0.87,1
2022,12,401426608,2022-11-19 15:30:00-05:00,Charlotte,Louisiana Tech,False,consensus,2.0,66.5,-0.6974086500664063,62.05405706384074,1.3025913499335937,4.445942936159263,none,none,10.0,9.0,home_adj_def_epa_pp: -5.17,home_adj_def_sr: -2.24,away_adj_def_epa_pp: +1.88,home_adj_def_ypp: +2.72,home_adj_def_epa_pp: +1.05,home_adj_def_sr: +0.80,1
2022,12,401426381,2022-11-19 15:30:00-05:00,Troy,UL Monroe,False,consensus,-15.0,48.5,8.172116134425421,55.166897585848446,6.827883865574579,6.666897585848446,away,over,9.0,9.0,away_adj_def_epa_pp: +2.52,away_adj_def_sr: +2.31,away_off_eckel_rate: +1.97,home_adj_def_ypp: -1.58,away_adj_def_sr: +1.44,away_off_eckel_rate: -0.97,1
2022,12,401426379,2022-11-19 15:30:00-05:00,Southern Miss,South Alabama,False,consensus,7.5,45.0,-10.03568347077021,49.46378213406619,2.535683470770209,4.463782134066193,none,none,9.0,9.0,home_off_eckel_rate: -2.67,away_adj_def_epa_pp: -2.57,home_adj_off_epa_pp: -2.28,home_adj_off_epa_pp: -2.65,home_adj_off_expl_rate_overall_10: -0.85,away_adj_def_sr: -0.84,1
2022,12,401405147,2022-11-19 15:30:00-05:00,Rutgers,Penn State,False,consensus,18.5,45.0,-12.702704195252561,52.428542220430685,5.7972958047474386,7.4285422204306855,home,over,9.0,10.0,home_off_eckel_rate: -3.14,home_adj_off_epa_pp: -2.52,away_adj_def_epa_pp: -2.42,home_adj_off_epa_pp: -2.94,home_off_finish_pts_per_opp: +1.17,away_adj_off_epa_pp: +0.96,1
2022,12,401415663,2022-11-19 16:00:00-05:00,Temple,Cincinnati,False,consensus,17.0,49.0,-1.90399169244151,56.06315573298572,15.09600830755849,7.06315573298572,home,over,9.0,9.0,home_havoc_rate: -3.00,away_off_eckel_rate: +1.55,home_adj_off_epa_pp: -1.45,home_adj_def_ypp: +1.77,home_adj_off_epa_pp: -1.69,away_off_eckel_rate: -0.76,1
2022,12,401405141,2022-11-19 16:00:00-05:00,Minnesota,Iowa,False,consensus,-2.0,31.5,5.780153508111919,47.53950967460541,3.780153508111919,16.039509674605412,none,over,9.0,9.0,away_adj_def_epa_pp: -3.77,home_havoc_rate: +2.40,home_adj_def_sr: +2.29,home_adj_def_ypp: -1.59,away_adj_def_ypp: -1.14,away_adj_def_expl_rate_overall_10: -1.11,1
2022,12,401426613,2022-11-19 16:00:00-05:00,Auburn,Western Kentucky,False,consensus,-5.0,54.0,3.297412210824198,59.499963714107814,1.702587789175802,5.499963714107814,none,none,9.0,10.0,same_conference: +3.81,away_off_eckel_rate: -3.56,home_havoc_rate: -0.89,away_off_eckel_rate: +1.75,home_adj_def_ypp: -0.84,home_stuff_rate: -0.78,1
2022,12,401426609,2022-11-19 16:00:00-05:00,UTEP,Florida International,False,consensus,-14.0,50.0,7.514114180426485,51.44857206955599,6.485885819573515,1.4485720695559934,away,none,10.0,9.0,away_adj_def_epa_pp: +2.60,home_adj_off_epa_pp: -2.20,away_adj_off_epa_pp: +2.12,home_adj_off_epa_pp: -2.56,away_adj_off_epa_pp: -2.14,away_adj_def_sr: +0.77,1
2022,12,401426380,2022-11-19 17:00:00-05:00,Texas State,Arkansas State,False,consensus,-6.0,50.0,9.757023228497129,53.42064297566411,3.757023228497129,3.4206429756641086,none,none,9.0,9.0,away_off_eckel_rate: +3.05,home_off_eckel_rate: -3.02,away_havoc_rate: +2.66,away_off_eckel_rate: -1.50,home_adj_off_epa_pp: -1.25,away_adj_def_sr: +1.04,1
2022,12,401404041,2022-11-19 17:30:00-05:00,California,Stanford,False,consensus,-5.0,46.0,4.957521458399108,57.428107446698725,0.04247854160089215,11.428107446698725,none,over,9.0,9.0,away_off_eckel_rate: +2.39,away_havoc_rate: +2.16,home_havoc_rate: -2.06,away_off_eckel_rate: -1.17,home_adj_off_epa_pp: +0.94,away_adj_def_expl_rate_overall_10: +0.52,1
2022,12,401411168,2022-11-19 17:30:00-05:00,North Carolina,Georgia Tech,False,consensus,-21.0,63.0,10.47328085370261,59.35959011981769,10.52671914629739,3.640409880182311,away,none,9.0,9.0,home_adj_off_epa_pp: +3.13,home_adj_def_epa_pp: -2.15,away_havoc_rate: +1.91,home_adj_off_epa_pp: +3.65,away_adj_off_epa_pp: -1.68,home_adj_off_expl_rate_overall_10: +0.90,1
2022,12,401426377,2022-11-19 18:00:00-05:00,Georgia Southern,Marshall,False,consensus,6.0,52.5,0.26400536723373946,57.07673759288176,6.2640053672337395,4.576737592881763,home,none,9.0,8.0,home_adj_def_epa_pp: -2.81,away_adj_def_epa_pp: -2.59,home_off_eckel_rate: +2.37,away_adj_off_epa_pp: -1.85,home_adj_off_epa_pp: +1.81,home_adj_def_ypp: +1.75,1
2022,12,401415261,2022-11-19 19:00:00-05:00,Wyoming,Boise State,False,consensus,14.5,44.5,-11.607678912223335,54.139094065530664,2.892321087776665,9.639094065530664,none,over,9.0,9.0,away_off_eckel_rate: -2.39,home_off_eckel_rate: -2.33,away_havoc_rate: -2.11,home_adj_off_epa_pp: -1.63,away_adj_off_epa_pp: +1.44,away_off_eckel_rate: +1.17,1
2022,12,401403953,2022-11-19 19:00:00-05:00,South Carolina,Tennessee,False,consensus,22.5,67.0,-16.209582016121427,58.654327336020195,6.290417983878573,8.345672663979805,home,under,9.0,9.0,away_havoc_rate: -3.35,home_off_eckel_rate: -2.94,away_adj_off_epa_pp: -2.72,away_adj_off_epa_pp: +2.74,away_off_eckel_rate: +1.03,away_adj_def_sr: -0.71,1
2022,12,401404115,2022-11-19 19:00:00-05:00,Iowa State,Texas Tech,False,consensus,-3.5,47.5,3.7278574393205597,50.959183383014114,0.22785743932055968,3.459183383014114,none,none,9.0,9.0,home_adj_def_epa_pp: +3.04,away_havoc_rate: +2.86,away_adj_def_epa_pp: -2.08,home_adj_def_ypp: -2.00,home_adj_off_epa_pp: -1.59,home_adj_def_epa_pp: -0.62,1
2022,12,401404118,2022-11-19 19:30:00-05:00,Oklahoma,Oklahoma State,False,consensus,-7.0,67.5,9.253944972157218,54.29137529509873,2.2539449721572176,13.208624704901268,none,under,10.0,9.0,away_off_eckel_rate: +2.17,away_adj_def_epa_pp: +1.76,away_havoc_rate: +1.61,away_off_eckel_rate: -1.07,home_adj_off_epa_pp: +0.84,away_adj_off_epa_pp: -0.48,1
2022,12,401403952,2022-11-19 19:30:00-05:00,Missouri,New Mexico State,False,consensus,-29.0,46.5,20.711837979821333,49.781526287693666,8.288162020178667,3.2815262876936657,away,none,9.0,8.0,same_conference: +3.81,away_adj_def_epa_pp: +3.14,home_adj_def_sr: +2.24,away_adj_off_epa_pp: -2.19,away_adj_def_sr: +1.04,away_off_eckel_rate: -0.98,1
2022,12,401403947,2022-11-19 19:30:00-05:00,Arkansas,Ole Miss,False,consensus,1.0,68.0,3.8374268220941756,59.72327818483487,4.837426822094176,8.276721815165132,none,under,9.0,9.0,away_off_eckel_rate: -1.94,away_adj_def_sr: +1.94,away_adj_off_epa_pp: -1.75,home_adj_off_epa_pp: +1.94,away_adj_off_epa_pp: +1.76,away_adj_def_sr: +1.21,1
2022,12,401411171,2022-11-19 20:00:00-05:00,Wake Forest,Syracuse,False,consensus,-9.5,58.5,7.657736953862978,52.9901260376658,1.8422630461370222,5.509873962334197,none,under,9.0,9.0,away_havoc_rate: +2.00,away_adj_def_epa_pp: -1.74,home_adj_def_epa_pp: +1.63,away_adj_off_epa_pp: -0.80,home_adj_off_expl_rate_overall_10: +0.80,away_adj_def_expl_rate_overall_10: -0.66,1
2022,12,401404044,2022-11-19 20:00:00-05:00,UCLA,USC,False,consensus,2.5,77.5,5.520061069220859,65.71027491653723,8.020061069220858,11.78972508346277,home,under,9.0,10.0,home_adj_off_epa_pp: +3.02,away_adj_off_epa_pp: -2.98,away_off_eckel_rate: -2.65,home_adj_off_epa_pp: +3.52,away_adj_off_epa_pp: +3.00,away_off_eckel_rate: +1.30,1
2022,12,401415262,2022-11-19 21:00:00-05:00,Air Force,Colorado State,False,consensus,-21.5,43.0,16.087465988882983,53.54104357238862,5.4125340111170175,10.541043572388617,away,over,9.0,9.0,home_havoc_rate: +4.90,away_adj_def_epa_pp: +2.36,away_adj_off_epa_pp: +2.23,away_adj_off_epa_pp: -2.25,home_adj_off_expl_rate_overall_10: -1.50,away_adj_def_sr: +0.87,1
2022,12,401404042,2022-11-19 21:00:00-05:00,Washington,Colorado,False,consensus,-30.5,60.5,18.09516987923959,57.44412995027025,12.404830120760408,3.055870049729748,away,none,9.0,10.0,away_havoc_rate: +2.43,away_adj_def_epa_pp: +2.23,home_adj_off_epa_pp: +1.94,home_adj_off_epa_pp: +2.27,home_adj_off_expl_rate_overall_10: +1.16,away_adj_off_epa_pp: -1.10,1
2022,12,401426612,2022-11-19 21:00:00-05:00,LSU,UAB,False,consensus,-15.0,50.5,12.8695996763639,58.02061179967107,2.130400323636101,7.520611799671073,none,over,9.0,9.0,same_conference: +3.81,away_havoc_rate: -2.45,home_adj_off_epa_pp: +2.39,home_adj_off_epa_pp: +2.79,home_adj_off_expl_rate_overall_10: +1.12,away_adj_off_epa_pp: +0.88,1
2022,12,401415265,2022-11-19 21:45:00-05:00,Utah State,San José State,False,consensus,-1.0,51.0,-8.941145191643011,53.56421549460089,9.941145191643011,2.5642154946008873,away,none,9.0,8.0,home_adj_off_epa_pp: -3.31,home_adj_def_epa_pp: -2.07,home_off_eckel_rate: -1.75,home_adj_off_epa_pp: -3.86,home_adj_def_ypp: +1.85,home_adj_off_expl_rate_overall_10: -1.28,1
2022,12,401415263,2022-11-19 22:30:00-05:00,Nevada,Fresno State,False,consensus,22.5,54.0,-10.785767858679048,56.73810812464464,11.714232141320952,2.73810812464464,home,none,9.0,9.0,away_off_eckel_rate: -3.45,home_adj_off_epa_pp: -3.00,home_off_eckel_rate: -2.95,home_adj_off_epa_pp: -3.50,away_off_eckel_rate: +1.69,home_off_finish_pts_per_opp: +1.39,1
2022,12,401404043,2022-11-19 22:30:00-05:00,Oregon,Utah,False,consensus,-1.0,61.5,2.643600984302475,59.992985096016774,1.6436009843024748,1.507014903983226,none,none,9.0,9.0,home_off_eckel_rate: +3.01,away_off_eckel_rate: -3.00,home_havoc_rate: +2.95,home_adj_off_epa_pp: +3.17,away_off_eckel_rate: +1.47,away_adj_off_epa_pp: +0.92,1
2022,12,401415266,2022-11-19 23:00:00-05:00,Hawai'i,UNLV,False,consensus,11.0,56.5,-7.362251471540887,58.276193760438254,3.637748528459113,1.7761937604382538,none,none,10.0,9.0,home_adj_def_epa_pp: -6.20,home_adj_def_sr: -2.56,home_adj_off_epa_pp: -2.31,home_adj_off_epa_pp: -2.69,home_adj_def_ypp: +2.19,home_adj_def_epa_pp: +1.26,1
