season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2022,8,401416625,2022-10-22 14:00:00-04:00,Ohio,Northern Illinois,False,consensus,2.5,65.5,-9.850036858689826,60.64894571205887,7.350036858689826,4.851054287941132,away,none,6.0,6.0,home_adj_def_epa_pp: -5.84,away_havoc_rate: -3.25,home_adj_def_sr: -2.76,home_adj_def_ypp: +1.72,home_adj_def_epa_pp: +1.19,home_off_finish_pts_per_opp: -1.15,1,0.0,
2022,8,401404128,2022-10-22 14:30:00-04:00,Notre Dame,UNLV,False,consensus,-26.0,46.5,11.821987613629751,55.86079363340714,14.178012386370249,9.36079363340714,away,over,6.0,6.0,same_conference: +4.14,home_off_eckel_rate: +2.67,home_havoc_rate: +1.57,home_adj_def_ypp: -1.93,same_conference: +0.76,away_adj_def_sr: +0.66,1,1.0,1.0
2022,8,401426590,2022-10-22 15:00:00-04:00,Louisiana Tech,Rice,False,Bovada,3.0,57.0,-0.930814861581056,61.815608723446495,2.069185138418944,4.815608723446495,none,none,5.0,5.0,home_adj_def_epa_pp: -4.56,away_adj_def_epa_pp: +1.90,home_havoc_rate: -1.73,away_adj_off_epa_pp: -1.68,home_adj_def_ypp: +1.44,home_off_finish_pts_per_opp: +1.28,1,,
2022,8,401404099,2022-10-22 15:00:00-04:00,Texas Tech,West Virginia,False,consensus,-5.0,65.5,-4.001422942316061,58.11959475610094,9.001422942316061,7.380405243899062,away,under,5.0,5.0,away_off_eckel_rate: -2.57,away_adj_def_epa_pp: -2.13,home_off_eckel_rate: +1.51,away_off_eckel_rate: +1.26,home_adj_def_ypp: +1.05,away_adj_off_epa_pp: +0.79,1,0.0,1.0
2022,8,401405118,2022-10-22 15:30:00-04:00,Maryland,Northwestern,False,consensus,-14.5,51.0,15.777308436874147,55.41775176249856,1.277308436874149,4.417751762498554,none,none,7.0,5.0,home_adj_off_epa_pp: +3.33,away_havoc_rate: +2.37,away_adj_def_epa_pp: -2.28,home_adj_off_epa_pp: +3.89,away_adj_off_epa_pp: -1.21,home_off_finish_pts_per_opp: -0.94,1,,
2022,8,401415639,2022-10-22 15:30:00-04:00,Tulane,Memphis,False,consensus,-7.0,55.5,3.4943748809319137,49.81488913600968,3.5056251190680863,5.6851108639903245,none,under,6.0,7.0,away_adj_def_epa_pp: -2.53,home_adj_def_epa_pp: +2.48,home_off_eckel_rate: +2.42,home_adj_def_ypp: -2.23,home_adj_off_expl_rate_overall_10: -1.37,home_adj_off_ypp: +1.36,1,,0.0
2022,8,401404021,2022-10-22 15:30:00-04:00,Oregon,UCLA,False,consensus,-7.0,70.5,-5.243222213132098,59.4183813532507,12.243222213132098,11.081618646749298,away,under,5.0,5.0,away_off_eckel_rate: -3.43,away_havoc_rate: -3.14,away_adj_off_epa_pp: -2.21,away_adj_off_epa_pp: +2.23,home_adj_off_epa_pp: +1.97,away_off_eckel_rate: +1.68,1,0.0,0.0
2022,8,401411145,2022-10-22 15:30:00-04:00,Wake Forest,Boston College,False,consensus,-20.0,60.0,12.02805829619333,53.56684629301556,7.971941703806671,6.4331537069844416,away,under,5.0,5.0,away_off_eckel_rate: +3.42,home_havoc_rate: +1.55,home_off_eckel_rate: +1.26,away_off_eckel_rate: -1.67,home_off_finish_pts_per_opp: -1.31,home_adj_off_epa_pp: +0.76,1,0.0,1.0
2022,8,401404163,2022-10-22 15:30:00-04:00,Liberty,BYU,False,consensus,7.0,58.0,0.5624272132420982,55.26117285588635,7.562427213242098,2.7388271441136496,home,none,6.0,7.0,home_adj_def_sr: +1.13,home_havoc_rate: -1.05,away_adj_def_epa_pp: -0.74,home_adj_off_epa_pp: -0.83,home_off_finish_pts_per_opp: +0.66,away_adj_def_ypp: -0.50,1,1.0,
2022,8,401403923,2022-10-22 15:30:00-04:00,LSU,Ole Miss,False,consensus,0.0,64.0,-0.5926048929887973,58.27608132043752,0.5926048929887973,5.72391867956248,none,under,6.0,6.0,home_adj_def_epa_pp: +2.65,away_adj_off_epa_pp: -2.54,home_adj_def_sr: +1.85,away_adj_off_epa_pp: +2.56,home_adj_off_epa_pp: +1.03,away_off_eckel_rate: +0.73,1,,0.0
2022,8,401416627,2022-10-22 15:30:00-04:00,Miami (OH),Western Michigan,False,Bovada,-7.0,44.0,6.6707288704372205,51.96373431806223,0.3292711295627795,7.963734318062229,none,over,6.0,6.0,away_adj_off_epa_pp: +3.14,home_off_eckel_rate: -2.99,away_off_eckel_rate: +2.08,away_adj_off_epa_pp: -3.17,home_off_finish_pts_per_opp: +1.40,home_adj_off_epa_pp: -1.30,1,,0.0
2022,8,401404098,2022-10-22 15:30:00-04:00,Oklahoma State,Texas,False,consensus,6.5,58.5,-12.748864279610425,59.26719861534408,6.248864279610423,0.7671986153440784,away,none,5.0,7.0,away_adj_off_epa_pp: -4.03,away_off_eckel_rate: -2.47,away_havoc_rate: -2.46,away_adj_off_epa_pp: +4.06,home_off_finish_pts_per_opp: -1.85,home_adj_def_ypp: +1.49,1,0.0,
2022,8,401426591,2022-10-22 15:30:00-04:00,UTSA,North Texas,False,consensus,-10.0,73.0,17.436158661703942,57.92076158226267,7.436158661703942,15.07923841773733,home,under,6.0,6.0,home_off_eckel_rate: +3.93,away_adj_def_sr: +1.57,home_adj_off_expl_rate_overall_10: +1.36,home_adj_off_expl_rate_overall_10: +1.26,away_adj_off_epa_pp: -1.25,home_adj_def_ypp: +1.18,1,0.0,1.0
2022,8,401426588,2022-10-22 15:30:00-04:00,Charlotte,Florida International,False,consensus,-13.5,63.5,-4.311505252491759,59.76834512616599,17.81150525249176,3.7316548738340094,away,none,6.0,5.0,home_adj_def_epa_pp: -8.21,home_adj_def_sr: -4.11,home_havoc_rate: -2.20,home_adj_def_ypp: +3.34,home_adj_def_epa_pp: +1.67,home_adj_def_sr: +1.47,1,1.0,
2022,8,401426355,2022-10-22 15:30:00-04:00,James Madison,Marshall,False,consensus,-9.5,48.5,13.7916751299285,49.25218305609573,4.2916751299285,0.7521830560957312,none,none,5.0,4.0,home_adj_def_epa_pp: +5.55,home_off_eckel_rate: +3.88,home_adj_def_sr: +3.42,home_adj_def_ypp: -3.88,away_adj_def_ypp: +2.16,home_adj_off_epa_pp: -1.29,1,,
2022,8,401405117,2022-10-22 15:30:00-04:00,Wisconsin,Purdue,False,consensus,-1.5,51.5,-0.8084769331625044,57.35967179616989,2.3084769331625044,5.859671796169884,none,over,6.0,6.0,away_adj_def_epa_pp: -2.98,away_adj_def_sr: -1.79,home_adj_off_epa_pp: +1.70,home_adj_off_epa_pp: +1.98,away_adj_def_sr: -1.11,away_off_eckel_rate: +0.71,1,,1.0
2022,8,401426356,2022-10-22 15:30:00-04:00,Old Dominion,Georgia Southern,False,consensus,-1.5,66.0,-1.0294700360100402,63.9259473960472,2.52947003601004,2.0740526039528007,none,none,6.0,6.0,away_adj_def_epa_pp: +4.11,away_off_eckel_rate: -3.26,home_off_eckel_rate: -2.69,away_adj_off_epa_pp: +2.36,away_off_eckel_rate: +1.60,away_adj_def_ypp: +1.20,1,,
2022,8,401403924,2022-10-22 16:00:00-04:00,Missouri,Vanderbilt,False,consensus,-14.0,49.0,10.613481435803024,48.6844253741972,3.386518564196976,0.315574625802796,none,none,5.0,6.0,home_adj_def_epa_pp: +3.74,away_off_eckel_rate: +3.30,home_adj_def_sr: +2.37,home_adj_off_epa_pp: -2.12,away_off_eckel_rate: -1.62,home_adj_def_ypp: -1.52,1,,
2022,8,401426589,2022-10-22 16:00:00-04:00,UTEP,Florida Atlantic,False,consensus,3.0,50.5,0.327784367726065,51.73862851461713,3.327784367726065,1.2386285146171332,none,none,7.0,6.0,home_adj_off_epa_pp: -3.22,away_off_eckel_rate: -2.71,home_adj_off_expl_rate_overall_10: -1.31,home_adj_off_epa_pp: -3.75,away_off_eckel_rate: +1.33,away_adj_off_epa_pp: -1.23,1,,
2022,8,401415242,2022-10-22 16:00:00-04:00,Colorado State,Hawai'i,False,consensus,-6.0,46.0,4.756613710250859,53.32655329801965,1.2433862897491412,7.326553298019647,none,over,5.0,6.0,away_adj_def_epa_pp: +5.46,home_adj_off_epa_pp: -5.34,away_adj_def_sr: +2.60,home_adj_off_epa_pp: -6.22,home_off_finish_pts_per_opp: +2.21,away_adj_off_epa_pp: -1.88,1,,0.0
2022,8,401404018,2022-10-22 16:00:00-04:00,Stanford,Arizona State,False,consensus,-3.0,52.0,2.876045440044216,56.03770800883181,0.1239545599557843,4.037708008831814,none,none,5.0,5.0,home_off_eckel_rate: -1.97,away_havoc_rate: +1.46,home_havoc_rate: -1.27,home_off_finish_pts_per_opp: -1.20,away_adj_off_epa_pp: -0.78,home_adj_off_expl_rate_overall_10: +0.68,1,,
2022,8,401426358,2022-10-22 17:00:00-04:00,Texas State,Southern Miss,False,consensus,2.5,43.0,5.780163364216122,50.12534444732296,8.280163364216122,7.125344447322959,home,over,6.0,5.0,away_adj_off_epa_pp: +2.86,home_adj_def_epa_pp: +2.61,home_off_eckel_rate: -2.53,away_adj_off_epa_pp: -2.88,home_adj_off_epa_pp: -2.72,home_adj_def_ypp: +0.84,1,0.0,0.0
2022,8,401426357,2022-10-22 17:00:00-04:00,Louisiana,Arkansas State,False,consensus,-6.5,51.0,1.2208986929794277,55.403446569509725,5.279101307020572,4.403446569509725,away,none,5.0,6.0,away_adj_def_epa_pp: +3.51,home_adj_off_epa_pp: -1.78,home_havoc_rate: -1.58,home_adj_off_epa_pp: -2.08,home_adj_def_ypp: -1.81,home_adj_off_ypp: +1.31,1,0.0,
2022,8,401415243,2022-10-22 18:30:00-04:00,New Mexico,Fresno State,False,consensus,9.5,40.5,-7.218226861446983,50.402912895706216,2.2817731385530173,9.902912895706216,none,over,6.0,5.0,home_adj_off_epa_pp: -4.65,home_off_eckel_rate: -3.34,away_adj_off_epa_pp: +2.24,home_adj_off_epa_pp: -5.42,away_adj_off_epa_pp: -2.26,home_off_finish_pts_per_opp: +1.36,1,,1.0
2022,8,401403922,2022-10-22 19:00:00-04:00,Alabama,Mississippi State,False,consensus,-21.0,61.5,8.822811603442581,56.13831263334165,12.17718839655742,5.361687366658352,away,none,7.0,7.0,home_adj_def_epa_pp: +5.61,home_adj_def_sr: +3.00,home_adj_off_epa_pp: +2.39,home_adj_off_epa_pp: +2.79,away_adj_off_epa_pp: +1.95,home_adj_def_ypp: -1.76,1,0.0,
2022,8,401415241,2022-10-22 19:00:00-04:00,Air Force,Boise State,False,consensus,-2.5,46.5,9.753127232469614,53.66806811508624,7.253127232469614,7.168068115086236,home,over,6.0,5.0,home_havoc_rate: +5.50,away_havoc_rate: +2.00,away_adj_def_epa_pp: +1.87,home_adj_off_expl_rate_overall_10: -1.59,away_adj_def_sr: -0.87,away_adj_def_ypp: +0.67,1,0.0,0.0
2022,8,401405120,2022-10-22 19:30:00-04:00,Penn State,Minnesota,False,Bovada,-5.5,43.0,-1.4926466153791242,55.53118760469437,6.992646615379124,12.531187604694368,away,over,6.0,5.0,home_adj_def_epa_pp: +3.82,away_adj_off_epa_pp: -2.28,away_havoc_rate: -2.07,away_adj_off_epa_pp: +2.30,home_adj_def_ypp: -1.29,home_adj_off_epa_pp: +1.20,1,0.0,1.0
2022,8,401415642,2022-10-22 19:30:00-04:00,East Carolina,UCF,False,consensus,5.5,63.5,1.3665440184468851,69.00522332080038,6.866544018446885,5.505223320800383,home,over,6.0,5.0,home_off_eckel_rate: +3.91,home_adj_off_epa_pp: +3.07,away_havoc_rate: -2.36,home_adj_def_ypp: +5.10,home_adj_off_epa_pp: +3.58,home_adj_off_expl_rate_overall_10: +2.11,1,1.0,0.0
2022,8,401403925,2022-10-22 19:30:00-04:00,South Carolina,Texas A&M,False,consensus,3.0,44.5,-3.3284336080336985,56.793945872819634,0.3284336080336985,12.293945872819634,none,over,5.0,5.0,home_adj_def_sr: -2.99,away_adj_def_epa_pp: -2.22,home_adj_def_epa_pp: -1.68,home_adj_def_sr: +1.07,home_adj_off_epa_pp: -1.02,home_adj_def_ypp: +0.68,1,,1.0
2022,8,401404097,2022-10-22 20:00:00-04:00,TCU,Kansas State,False,consensus,-3.5,54.5,4.7632783091829465,61.44463657175511,1.2632783091829465,6.944636571755105,none,over,5.0,5.0,home_adj_off_epa_pp: +3.38,away_adj_off_epa_pp: -2.90,away_havoc_rate: -2.56,home_adj_off_epa_pp: +3.95,away_adj_off_epa_pp: +2.93,home_off_finish_pts_per_opp: -1.01,1,,1.0
2022,8,401404020,2022-10-22 20:00:00-04:00,Oregon State,Colorado,False,consensus,-23.0,47.5,14.114924356956536,58.597523867055486,8.885075643043464,11.097523867055486,away,over,6.0,6.0,away_adj_def_epa_pp: +2.70,away_havoc_rate: +2.01,away_adj_def_sr: +1.80,away_adj_def_sr: +1.12,away_adj_off_epa_pp: -1.09,home_adj_off_expl_rate_overall_10: +0.85,1,0.0,1.0
2022,8,401411143,2022-10-22 20:00:00-04:00,Louisville,Pittsburgh,False,consensus,-1.5,55.0,-2.418804181206772,51.93561397226126,3.918804181206772,3.064386027738742,none,none,6.0,5.0,home_adj_def_epa_pp: +2.89,away_adj_def_epa_pp: -2.82,away_adj_def_sr: -2.07,home_adj_def_ypp: -1.84,away_adj_off_epa_pp: +1.66,away_adj_def_sr: -1.29,1,,
2022,8,401415244,2022-10-22 21:45:00-04:00,Wyoming,Utah State,False,consensus,-5.5,44.5,-5.55127541400987,55.02818390874478,11.05127541400987,10.52818390874478,away,over,6.0,6.0,home_adj_def_epa_pp: -4.15,home_off_eckel_rate: -3.93,away_adj_def_epa_pp: +2.60,home_off_finish_pts_per_opp: -1.78,home_adj_off_epa_pp: -1.47,away_adj_def_expl_rate_overall_10: +0.93,1,0.0,0.0
2022,8,401404019,2022-10-22 22:30:00-04:00,California,Washington,False,consensus,7.5,54.5,-3.890088527816804,61.91801040533347,3.609911472183196,7.418010405333469,none,over,5.0,6.0,away_adj_def_epa_pp: +2.35,home_adj_def_epa_pp: -1.87,home_off_eckel_rate: -1.77,away_adj_off_epa_pp: +1.52,away_adj_def_sr: +0.88,away_off_eckel_rate: +0.82,1,,0.0
2022,8,401415245,2022-10-22 22:30:00-04:00,Nevada,San Diego State,False,consensus,7.5,36.0,1.1436230661642188,52.49015571047262,8.643623066164219,16.49015571047262,home,over,6.0,5.0,home_adj_def_epa_pp: -4.07,away_adj_off_epa_pp: +3.70,home_off_eckel_rate: -3.26,away_adj_off_epa_pp: -3.73,home_adj_off_epa_pp: -2.81,home_adj_def_ypp: +2.21,1,0.0,0.0
