season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2022,7,401404093,2022-10-15 12:00:00-04:00,Texas,Iowa State,False,consensus,-15.5,48.5,16.648605291823234,54.66226876112083,1.148605291823234,6.162268761120828,none,over,6.0,5.0,home_adj_def_epa_pp: +4.48,away_adj_def_epa_pp: -3.48,home_adj_off_epa_pp: +3.32,home_adj_off_epa_pp: +3.86,home_adj_def_ypp: -1.87,home_adj_off_expl_rate_overall_10: +1.34,1,,0.0
2022,7,401403920,2022-10-15 12:00:00-04:00,Ole Miss,Auburn,False,consensus,-15.5,55.0,3.42183487293069,53.87583998611256,12.07816512706931,1.1241600138874404,away,none,5.0,5.0,away_adj_def_epa_pp: -4.55,away_havoc_rate: +2.59,away_adj_def_sr: -2.10,home_adj_off_epa_pp: +2.07,away_adj_def_sr: -1.31,away_adj_def_expl_rate_overall_10: -1.28,1,1.0,
2022,7,401416619,2022-10-15 12:00:00-04:00,Akron,Central Michigan,False,consensus,12.0,60.5,-3.9765472010405114,55.99785564615034,8.02345279895949,4.502144353849658,home,none,5.0,5.0,home_adj_off_epa_pp: -3.97,away_havoc_rate: +3.27,home_adj_def_epa_pp: -3.17,home_adj_off_epa_pp: -4.63,away_adj_off_epa_pp: -1.40,home_adj_def_ypp: +1.29,1,1.0,
2022,7,401411140,2022-10-15 12:30:00-04:00,Virginia Tech,Miami,False,consensus,8.5,48.0,-3.1212876425054503,50.46477979044023,5.37871235749455,2.4647797904402253,home,none,5.0,4.0,home_adj_def_epa_pp: +3.19,home_adj_off_epa_pp: -3.10,home_adj_def_sr: +2.41,home_adj_off_epa_pp: -3.61,away_adj_off_epa_pp: -1.52,home_adj_off_expl_rate_overall_10: -1.28,1,1.0,
2022,7,401414783,2022-10-15 13:00:00-04:00,Massachusetts,Buffalo,False,consensus,17.0,47.5,-4.856188743608497,54.96303248937853,12.143811256391505,7.463032489378527,home,over,5.0,5.0,home_off_eckel_rate: -4.27,same_conference: +3.88,home_adj_off_epa_pp: -3.30,home_adj_off_epa_pp: -3.84,home_adj_off_expl_rate_overall_10: -1.62,home_off_finish_pts_per_opp: +1.16,1,0.0,0.0
2022,7,401404153,2022-10-15 14:00:00-04:00,Ball State,UConn,False,consensus,-9.5,47.5,16.822041287814166,51.73876754803718,7.322041287814166,4.238767548037181,home,none,5.0,6.0,same_conference: +3.88,away_adj_off_epa_pp: +3.69,away_off_eckel_rate: +3.08,away_adj_off_epa_pp: -3.73,away_adj_def_sr: +1.55,home_adj_off_epa_pp: -1.51,1,0.0,
2022,7,401404014,2022-10-15 14:00:00-04:00,Colorado,California,False,consensus,15.0,49.0,-6.744052745028407,57.159727547677285,8.255947254971593,8.159727547677285,home,over,5.0,4.0,home_havoc_rate: -2.33,home_adj_def_epa_pp: -2.26,home_adj_off_epa_pp: -2.22,home_adj_off_epa_pp: -2.59,home_adj_def_expl_rate_rush: +1.00,home_off_finish_pts_per_opp: +0.93,1,1.0,0.0
2022,7,401426587,2022-10-15 15:30:00-04:00,Middle Tennessee,Western Kentucky,False,consensus,7.5,67.5,-9.522779634560434,57.982325499127576,2.0227796345604343,9.517674500872424,none,under,5.0,5.0,home_off_eckel_rate: -3.68,away_adj_off_epa_pp: -2.08,away_off_eckel_rate: -1.98,away_adj_off_epa_pp: +2.10,away_adj_def_ypp: -1.01,away_off_eckel_rate: +0.97,1,,1.0
2022,7,401405114,2022-10-15 15:30:00-04:00,Indiana,Maryland,False,consensus,11.0,63.5,-10.221105170556406,54.22606265034415,0.778894829443594,9.273937349655853,none,under,5.0,6.0,home_havoc_rate: -4.07,home_off_eckel_rate: -3.75,home_adj_def_epa_pp: +2.83,home_adj_off_epa_pp: -2.87,away_adj_off_epa_pp: +2.22,home_adj_def_ypp: -0.93,1,,0.0
2022,7,401411139,2022-10-15 15:30:00-04:00,Syracuse,NC State,False,consensus,-3.0,42.5,4.072483937084595,56.54827401646524,1.0724839370845949,14.048274016465236,none,over,4.0,5.0,away_adj_def_epa_pp: -3.24,away_adj_def_sr: -2.43,home_adj_off_epa_pp: +2.32,home_adj_off_epa_pp: +2.70,away_adj_def_sr: -1.52,home_off_finish_pts_per_opp: -1.37,1,,0.0
2022,7,401426352,2022-10-15 15:30:00-04:00,Troy,Texas State,False,consensus,-16.5,47.0,15.756061357936195,51.20903841649919,0.7439386420638048,4.20903841649919,none,none,5.0,5.0,home_adj_def_epa_pp: +4.61,away_adj_off_epa_pp: +2.93,home_adj_def_sr: +1.37,home_adj_def_ypp: -3.03,away_adj_off_epa_pp: -2.95,home_adj_def_epa_pp: -0.94,1,,
2022,7,401416623,2022-10-15 15:30:00-04:00,Western Michigan,Ohio,False,consensus,-2.0,61.5,5.108312784218071,53.26642502562748,3.1083127842180707,8.233574974372523,none,under,5.0,5.0,away_off_eckel_rate: +4.43,home_adj_off_epa_pp: -4.41,away_adj_def_epa_pp: +4.22,home_adj_off_epa_pp: -5.14,away_adj_off_epa_pp: -2.20,away_off_eckel_rate: -2.17,1,,1.0
2022,7,401416621,2022-10-15 15:30:00-04:00,Toledo,Kent State,False,consensus,-7.5,62.5,6.690256432282371,58.39155781187108,0.8097435677176286,4.108442188128919,none,none,5.0,5.0,away_adj_def_epa_pp: +2.61,away_adj_def_sr: +2.60,home_adj_def_sr: +1.49,away_adj_def_sr: +1.62,home_adj_def_ypp: -1.48,home_adj_off_epa_pp: -1.36,1,,
2022,7,401403916,2022-10-15 15:30:00-04:00,BYU,Arkansas,False,consensus,-1.0,66.5,5.883082147877992,58.51831925447256,4.883082147877992,7.9816807455274414,none,under,6.0,5.0,same_conference: +3.88,home_adj_off_epa_pp: +3.04,away_adj_def_sr: -1.21,home_adj_off_epa_pp: +3.54,away_adj_off_epa_pp: +1.06,away_adj_def_expl_rate_overall_10: -0.93,1,,0.0
2022,7,401403918,2022-10-15 15:30:00-04:00,Georgia,Vanderbilt,False,consensus,-37.5,56.5,18.9848131239704,61.75006718235212,18.5151868760296,5.250067182352119,away,none,5.0,5.0,home_adj_off_epa_pp: +4.89,home_off_eckel_rate: +2.76,home_adj_def_epa_pp: +2.10,home_adj_off_epa_pp: +5.70,home_adj_off_expl_rate_overall_10: +1.83,home_off_finish_pts_per_opp: -1.09,1,0.0,
2022,7,401403921,2022-10-15 15:30:00-04:00,Tennessee,Alabama,False,consensus,9.0,68.0,4.15440070570776,57.64443717042639,13.15440070570776,10.355562829573614,home,under,5.0,6.0,home_adj_off_epa_pp: +5.32,away_adj_def_epa_pp: -5.21,home_havoc_rate: +3.74,home_adj_off_epa_pp: +6.20,away_adj_off_epa_pp: +2.87,away_adj_def_sr: -2.13,1,1.0,0.0
2022,7,401404095,2022-10-15 15:30:00-04:00,TCU,Oklahoma State,False,consensus,-5.0,69.5,7.606919635287021,61.37567368406872,2.6069196352870208,8.124326315931278,none,under,4.0,4.0,home_adj_off_epa_pp: +4.69,home_havoc_rate: +2.43,home_off_eckel_rate: -1.66,home_adj_off_epa_pp: +5.47,home_adj_off_expl_rate_overall_10: +1.35,home_adj_def_ypp: -1.20,1,,0.0
2022,7,401416620,2022-10-15 15:30:00-04:00,Eastern Michigan,Northern Illinois,False,consensus,-3.5,64.5,-1.1922209116543012,61.3432766258532,4.692220911654301,3.1567233741468,none,none,5.0,5.0,home_adj_def_epa_pp: -4.07,away_adj_def_epa_pp: +4.06,home_adj_def_sr: -3.18,home_adj_off_epa_pp: +1.41,home_adj_def_ypp: +1.34,home_adj_def_sr: +1.14,1,,
2022,7,401426583,2022-10-15 15:30:00-04:00,UAB,Charlotte,False,consensus,-22.5,65.0,24.44008111641218,61.949577146599424,1.9400811164121805,3.050422853400576,none,none,4.0,5.0,away_adj_def_epa_pp: +6.87,away_adj_def_sr: +3.95,home_havoc_rate: +2.82,home_adj_def_ypp: -2.80,away_adj_def_sr: +2.46,away_adj_off_epa_pp: -1.61,1,,
2022,7,401405116,2022-10-15 16:00:00-04:00,Michigan State,Wisconsin,False,consensus,7.0,49.5,4.9779204568055535,59.714927944510016,11.977920456805553,10.214927944510016,home,over,6.0,5.0,home_off_eckel_rate: -2.42,away_adj_def_epa_pp: +1.74,away_adj_def_sr: +1.60,away_adj_def_expl_rate_overall_10: +1.08,away_adj_def_sr: +1.00,home_adj_def_ypp: -0.97,1,1.0,1.0
2022,7,401426586,2022-10-15 16:00:00-04:00,North Texas,Louisiana Tech,False,consensus,-6.5,68.5,10.746883188779895,60.38981509579536,4.246883188779895,8.110184904204637,none,under,5.0,4.0,away_adj_def_epa_pp: +4.30,away_havoc_rate: +3.63,home_adj_def_epa_pp: -3.12,home_adj_off_epa_pp: -2.34,away_adj_off_epa_pp: -1.30,away_adj_def_sr: +1.23,1,,0.0
2022,7,401426349,2022-10-15 16:00:00-04:00,Georgia Southern,James Madison,False,consensus,13.0,67.5,-7.062608987446673,57.30315662612177,5.937391012553327,10.196843373878233,home,under,5.0,4.0,home_adj_def_epa_pp: -3.66,away_off_eckel_rate: -3.06,away_adj_def_epa_pp: -3.01,home_adj_off_epa_pp: +2.06,away_adj_def_sr: -1.64,away_adj_def_ypp: -1.61,1,1.0,0.0
2022,7,401415636,2022-10-15 16:00:00-04:00,South Florida,Tulane,False,consensus,12.0,55.0,-9.34563945574642,57.739949339829735,2.6543605442535814,2.739949339829735,none,none,5.0,5.0,away_off_eckel_rate: -3.01,away_adj_def_epa_pp: -2.67,home_adj_def_epa_pp: -1.37,home_adj_def_ypp: +2.14,away_off_eckel_rate: +1.48,home_adj_off_epa_pp: -1.44,1,,
2022,7,401404013,2022-10-15 17:30:00-04:00,Washington,Arizona,False,consensus,-14.5,71.5,8.10332731627931,66.87965078493116,6.3966726837206895,4.620349215068842,away,none,5.0,5.0,away_off_eckel_rate: -5.45,away_adj_def_epa_pp: +4.81,away_adj_def_sr: +2.43,away_off_eckel_rate: +2.67,home_adj_off_epa_pp: +2.58,home_off_finish_pts_per_opp: -1.69,1,1.0,
2022,7,401426585,2022-10-15 18:00:00-04:00,Florida Atlantic,Rice,False,consensus,-4.0,54.5,-7.361437583497278,60.62765679333096,11.361437583497278,6.127656793330964,away,over,5.0,4.0,away_off_eckel_rate: -4.03,home_adj_def_epa_pp: -2.73,home_havoc_rate: -2.02,away_off_eckel_rate: +1.98,home_adj_off_epa_pp: -1.24,away_adj_off_epa_pp: -0.98,1,1.0,0.0
2022,7,401426351,2022-10-15 19:00:00-04:00,Southern Miss,Arkansas State,False,consensus,-4.5,53.0,-5.713111589814254,58.1382581516746,10.213111589814254,5.138258151674599,away,none,4.0,5.0,home_havoc_rate: -3.50,home_off_eckel_rate: -2.34,away_off_eckel_rate: +1.79,home_adj_off_epa_pp: -1.53,home_stuff_rate: -1.28,home_off_finish_pts_per_opp: +1.28,1,1.0,
2022,7,401426350,2022-10-15 19:00:00-04:00,South Alabama,UL Monroe,False,consensus,-17.0,51.0,8.90714633522904,53.4382831426618,8.09285366477096,2.4382831426618026,away,none,4.0,5.0,away_off_eckel_rate: +2.89,home_off_eckel_rate: +2.68,home_havoc_rate: +2.11,away_off_eckel_rate: -1.42,home_adj_off_expl_rate_overall_10: +1.01,home_adj_def_ypp: +0.96,1,1.0,
2022,7,401415238,2022-10-15 19:00:00-04:00,Colorado State,Utah State,False,consensus,14.0,45.5,-14.039660175135651,52.7308269479961,0.0396601751356513,7.2308269479961,none,over,4.0,5.0,home_adj_off_epa_pp: -5.28,home_off_eckel_rate: -4.27,home_havoc_rate: -2.77,home_adj_off_epa_pp: -6.16,home_off_finish_pts_per_opp: +2.17,home_adj_off_ypp: +1.91,1,,0.0
2022,7,401403917,2022-10-15 19:00:00-04:00,Florida,LSU,False,consensus,-2.0,51.5,-9.10650170353248,58.01225036919022,11.10650170353248,6.51225036919022,away,over,5.0,5.0,away_adj_def_epa_pp: -5.31,away_adj_def_sr: -4.03,away_adj_off_epa_pp: -2.44,away_adj_def_sr: -2.51,away_adj_off_epa_pp: +2.46,home_adj_off_epa_pp: +2.44,1,1.0,1.0
2022,7,401403919,2022-10-15 19:30:00-04:00,Kentucky,Mississippi State,False,consensus,3.5,50.5,-7.977923304664429,54.88990121247533,4.477923304664429,4.38990121247533,none,none,5.0,6.0,away_adj_def_epa_pp: -3.31,away_adj_off_epa_pp: -1.95,home_adj_def_sr: +1.69,away_adj_off_epa_pp: +1.97,away_adj_def_sr: -0.96,home_adj_off_expl_rate_overall_10: -0.76,1,,
2022,7,401415637,2022-10-15 19:30:00-04:00,East Carolina,Memphis,False,consensus,-5.5,62.5,3.896366516636016,60.74415489987232,1.6036334833639838,1.7558451001276794,none,none,5.0,6.0,home_off_eckel_rate: +2.15,away_adj_def_epa_pp: -2.11,home_adj_off_epa_pp: +2.06,home_adj_def_ypp: +4.05,home_adj_off_epa_pp: +2.40,home_adj_off_expl_rate_overall_10: +1.63,1,,
2022,7,401404016,2022-10-15 19:30:00-04:00,Notre Dame,Stanford,False,consensus,-16.5,53.5,23.526598106772003,54.32008928219522,7.026598106772003,0.8200892821952195,home,none,5.0,4.0,home_adj_def_epa_pp: +3.93,same_conference: +3.88,away_adj_def_epa_pp: +3.19,home_adj_def_ypp: -2.75,away_off_eckel_rate: -1.26,home_adj_off_expl_rate_overall_10: -1.05,1,0.0,
2022,7,401405113,2022-10-15 19:30:00-04:00,Purdue,Nebraska,False,consensus,-14.0,56.0,13.909413157605778,55.64639201411351,0.0905868423942219,0.3536079858864909,none,none,5.0,5.0,home_adj_def_epa_pp: +5.58,home_adj_def_sr: +3.24,away_adj_def_epa_pp: +2.28,home_adj_def_sr: -1.16,home_adj_def_epa_pp: -1.13,away_adj_def_sr: +1.06,1,,
2022,7,401411138,2022-10-15 19:30:00-04:00,Florida State,Clemson,False,consensus,4.5,51.0,7.505250308880314,63.14553790778076,12.005250308880314,12.145537907780756,home,over,5.0,5.0,home_adj_off_epa_pp: +4.07,home_off_eckel_rate: +3.96,away_adj_off_epa_pp: -1.35,home_adj_off_epa_pp: +4.75,away_adj_off_epa_pp: +1.36,home_adj_def_ypp: -1.13,1,0.0,1.0
2022,7,401404017,2022-10-15 20:00:00-04:00,Utah,USC,False,consensus,-3.5,65.0,10.888958977685158,60.23224206653658,7.388958977685158,4.767757933463422,home,none,5.0,6.0,home_adj_def_epa_pp: +3.51,away_off_eckel_rate: -3.15,home_havoc_rate: +2.47,home_adj_off_epa_pp: +2.09,home_adj_def_ypp: -1.61,away_off_eckel_rate: +1.55,1,0.0,
2022,7,401409239,2022-10-15 20:00:00-04:00,New Mexico State,New Mexico,False,consensus,7.0,38.5,1.5177055606724892,49.78371994071702,8.51770556067249,11.28371994071702,home,over,6.0,5.0,home_adj_def_epa_pp: -5.54,away_off_eckel_rate: +5.18,home_adj_off_epa_pp: -4.86,home_adj_off_epa_pp: -5.67,away_adj_off_epa_pp: -4.20,home_adj_off_expl_rate_overall_10: -2.62,1,1.0,0.0
2022,7,401411137,2022-10-15 20:00:00-04:00,Duke,North Carolina,False,consensus,7.0,70.0,13.599806975404563,67.64798987836451,20.59980697540456,2.3520101216354874,home,none,5.0,5.0,away_adj_off_epa_pp: -3.37,home_off_eckel_rate: +3.24,away_adj_def_sr: +2.95,away_adj_off_epa_pp: +3.40,home_adj_off_epa_pp: +3.24,away_adj_def_sr: +1.84,1,1.0,
2022,7,401404015,2022-10-15 21:00:00-04:00,Oregon State,Washington State,False,consensus,-3.0,51.5,-1.7625246070045346,57.59040601487282,4.762524607004535,6.090406014872819,none,over,5.0,5.0,home_adj_off_epa_pp: -1.51,home_off_eckel_rate: -0.94,away_adj_def_expl_rate_pass: -0.88,home_adj_off_epa_pp: -1.76,away_adj_off_epa_pp: +0.57,away_adj_def_ypp: +0.55,1,,0.0
2022,7,401415237,2022-10-15 22:30:00-04:00,UNLV,Air Force,False,consensus,10.0,50.0,1.8148577140754425,61.45302721939297,11.814857714075442,11.453027219392972,home,over,5.0,5.0,away_havoc_rate: -5.73,home_off_eckel_rate: +4.21,away_adj_def_epa_pp: +2.53,away_adj_off_epa_pp: +1.38,home_adj_def_ypp: +1.30,home_adj_off_expl_rate_overall_10: +1.12,1,0.0,0.0
2022,7,401415239,2022-10-15 22:45:00-04:00,Fresno State,San José State,False,consensus,7.0,47.0,-15.355932641819848,54.75988092428953,8.355932641819848,7.759880924289533,away,over,4.0,4.0,home_adj_def_epa_pp: -4.82,home_adj_off_epa_pp: -3.78,away_adj_def_epa_pp: -2.62,home_adj_off_epa_pp: -4.41,home_adj_def_ypp: +1.76,away_adj_def_expl_rate_overall_10: -1.48,1,0.0,0.0
2022,7,401415240,2022-10-15 23:59:00-04:00,Hawai'i,Nevada,False,Bovada,6.0,51.5,-11.968502675825883,56.18521481799407,5.968502675825885,4.685214817994073,away,none,5.0,5.0,home_adj_def_epa_pp: -9.77,home_adj_off_epa_pp: -4.56,home_adj_def_sr: -4.40,home_adj_off_epa_pp: -5.31,home_adj_def_ypp: +2.53,away_adj_off_epa_pp: -2.51,1,0.0,
