season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2019,11,401112249,2019-11-09 12:00:00-05:00,Northwestern,Purdue,False,consensus,-1.0,39.0,1.6350856844641477,53.66547898125232,0.6350856844641477,14.66547898125232,none,over,8.0,9.0,home_off_eckel_rate: -5.58,away_havoc_rate: +3.04,home_adj_off_epa_pp: -2.53,home_adj_off_epa_pp: -4.80,away_off_eckel_rate: -1.57,home_off_eckel_rate: -1.33,1
2019,11,401112504,2019-11-09 12:30:00-05:00,Virginia,Georgia Tech,False,consensus,-16.0,45.5,12.751890271127424,60.05955178223482,3.248109728872576,14.55955178223482,none,over,8.0,7.0,home_off_eckel_rate: +3.73,away_havoc_rate: +2.84,home_adj_def_sr: +1.67,home_adj_off_epa_pp: -1.15,home_off_eckel_rate: +0.89,home_adj_def_sr: -0.66,1
2019,11,401114307,2019-11-09 14:00:00-05:00,Old Dominion,UTSA,False,consensus,-3.0,42.0,2.779432553974888,55.59652748264115,0.2205674460251119,13.59652748264115,none,over,8.0,7.0,home_havoc_rate: -4.86,away_off_eckel_rate: +4.02,home_adj_off_epa_pp: -2.85,home_adj_off_epa_pp: -5.40,away_off_eckel_rate: -2.62,away_adj_def_ypp: +1.26,1
2019,11,401114304,2019-11-09 15:00:00-05:00,UTEP,Charlotte,False,consensus,12.5,55.0,-5.490204155396589,64.90913535672308,7.009795844603411,9.909135356723084,home,over,7.0,8.0,home_adj_def_epa_pp: -4.56,home_off_eckel_rate: -3.67,away_adj_def_epa_pp: +2.80,home_adj_off_epa_pp: -2.28,home_adj_def_ypp: +1.89,home_adj_def_epa_pp: +1.75,1
2019,11,401114190,2019-11-09 15:00:00-05:00,Colorado,Stanford,False,consensus,4.0,56.5,2.9782300323809596,65.92401213426382,6.97823003238096,9.424012134263819,home,over,9.0,8.0,home_adj_def_epa_pp: -1.97,home_adj_def_sr: -1.92,away_adj_def_sr: +0.76,home_stuff_rate: +0.94,away_adj_def_ypp: +0.87,home_adj_def_ypp: +0.81,1
2019,11,401121967,2019-11-09 15:00:00-05:00,Texas State,South Alabama,False,consensus,-7.0,41.5,-0.4778867753228173,53.72564951927586,7.477886775322817,12.225649519275862,away,over,6.0,7.0,home_havoc_rate: -3.77,home_off_eckel_rate: -3.40,away_off_eckel_rate: +2.18,home_adj_off_epa_pp: -4.09,away_adj_off_epa_pp: -2.16,away_off_eckel_rate: -1.42,1
2019,11,401117901,2019-11-09 15:30:00-05:00,Cincinnati,UConn,False,consensus,-34.0,53.0,10.275776673549512,61.775045265034976,23.72422332645049,8.775045265034976,away,over,8.0,8.0,away_adj_def_epa_pp: +1.61,away_off_eckel_rate: -1.55,home_adj_def_epa_pp: +1.41,away_off_eckel_rate: +1.01,home_adj_def_ypp: -0.95,away_adj_off_epa_pp: -0.71,1
2019,11,401114160,2019-11-09 15:30:00-05:00,Arizona State,USC,False,consensus,4.0,54.5,-1.1647437334419921,66.54696764810954,2.835256266558008,12.046967648109543,none,over,7.0,9.0,home_off_eckel_rate: -2.57,away_adj_off_epa_pp: -1.29,away_havoc_rate: -1.25,home_adj_off_epa_pp: +1.51,away_adj_off_epa_pp: +1.45,away_adj_off_ypp: +0.76,1
2019,11,401114308,2019-11-09 15:30:00-05:00,Southern Miss,UAB,False,consensus,-7.5,49.5,1.2272607633595412,63.84440429650381,6.272739236640459,14.34440429650381,away,over,7.0,7.0,home_adj_def_epa_pp: -2.88,away_off_eckel_rate: -1.30,away_adj_def_epa_pp: -1.01,home_adj_def_epa_pp: +1.10,home_adj_def_ypp: +1.07,home_adj_off_epa_pp: +0.94,1
2019,11,401112154,2019-11-09 15:30:00-05:00,Michigan State,Illinois,False,consensus,-16.0,47.0,4.362813238822929,57.32758440586525,11.637186761177071,10.327584405865252,away,over,8.0,9.0,home_havoc_rate: -2.95,away_off_eckel_rate: +2.20,home_off_eckel_rate: -1.73,away_off_eckel_rate: -1.43,home_adj_off_epa_pp: -1.27,away_adj_off_epa_pp: -0.64,1
2019,11,401112506,2019-11-09 15:30:00-05:00,Virginia Tech,Wake Forest,False,consensus,2.5,60.5,0.2554790019640931,63.19709174465264,2.755479001964093,2.6970917446526386,none,none,6.0,7.0,away_adj_def_epa_pp: +1.42,home_off_eckel_rate: -1.41,away_off_eckel_rate: -1.37,home_adj_off_expl_rate_overall_10: -0.97,away_off_eckel_rate: +0.90,home_stuff_rate: -0.77,1
2019,11,401112111,2019-11-09 15:30:00-05:00,Texas,Kansas State,False,consensus,-7.0,57.5,6.90075420002967,65.96421556041415,0.09924579997032978,8.464215560414146,none,over,8.0,7.0,home_adj_off_epa_pp: +1.77,home_adj_def_epa_pp: -0.95,away_adj_def_epa_pp: -0.89,home_adj_off_epa_pp: +3.36,home_adj_def_ypp: +1.28,home_stuff_rate: +1.18,1
2019,11,401112505,2019-11-09 15:30:00-05:00,Miami,Louisville,False,consensus,-6.5,49.0,11.658495681556504,63.59943669375531,5.158495681556504,14.599436693755308,home,over,8.0,7.0,home_off_eckel_rate: +3.58,away_off_eckel_rate: +3.02,home_havoc_rate: -2.12,away_off_eckel_rate: -1.97,away_adj_off_epa_pp: +1.59,away_adj_def_ypp: +0.97,1
2019,11,401110842,2019-11-09 15:30:00-05:00,Alabama,LSU,False,consensus,-6.0,65.5,3.7075827157169936,68.35912642478435,2.2924172842830064,2.8591264247843498,none,none,8.0,7.0,home_off_eckel_rate: +3.61,away_havoc_rate: -3.44,away_adj_off_epa_pp: -3.18,away_adj_off_epa_pp: +3.56,home_adj_off_epa_pp: +3.35,away_adj_def_ypp: -1.49,1
2019,11,401121965,2019-11-09 15:30:00-05:00,Troy,Georgia Southern,False,consensus,2.5,56.0,-0.41626304107387657,63.207463505175255,2.0837369589261234,7.207463505175255,none,over,7.0,7.0,away_havoc_rate: -3.11,home_adj_def_sr: -2.54,away_adj_def_epa_pp: -2.36,away_adj_def_ypp: -1.37,home_adj_off_epa_pp: +1.22,home_adj_def_ypp: +1.02,1
2019,11,401112198,2019-11-09 16:00:00-05:00,Wisconsin,Iowa,False,consensus,-7.5,37.5,15.199042647941866,57.29199374622572,7.699042647941866,19.79199374622572,home,over,8.0,8.0,home_adj_def_epa_pp: +6.01,home_adj_def_sr: +4.14,home_havoc_rate: +3.66,home_adj_off_epa_pp: +3.05,home_adj_def_ypp: -2.92,home_adj_def_epa_pp: -2.30,1
2019,11,401114306,2019-11-09 16:00:00-05:00,Louisiana Tech,North Texas,False,consensus,-5.5,71.5,11.822783524408713,65.90033713301956,6.322783524408713,5.599662866980438,home,under,7.0,8.0,away_adj_def_epa_pp: +1.59,away_off_eckel_rate: -1.22,home_adj_def_epa_pp: +1.03,away_adj_def_ypp: +1.09,home_adj_off_expl_rate_overall_10: +0.88,away_off_eckel_rate: +0.79,1
2019,11,401110847,2019-11-09 16:00:00-05:00,Ole Miss,New Mexico State,False,consensus,-28.5,64.5,10.618184978296792,62.86079972344909,17.881815021703208,1.639200276550909,away,none,8.0,8.0,same_conference: +4.03,away_off_eckel_rate: -1.72,away_havoc_rate: +1.63,away_off_eckel_rate: +1.12,home_stuff_rate: -1.00,away_adj_off_epa_pp: -0.98,1
2019,11,401121966,2019-11-09 17:00:00-05:00,UL Monroe,Georgia State,False,consensus,2.5,76.0,-2.354506691744265,66.32387670972363,0.1454933082557348,9.676123290276365,none,under,7.0,6.0,away_havoc_rate: -2.51,away_off_eckel_rate: -2.05,home_adj_def_epa_pp: -1.30,away_off_eckel_rate: +1.33,away_adj_off_epa_pp: +1.19,home_adj_off_epa_pp: -0.69,1
2019,11,401114305,2019-11-09 18:00:00-05:00,Florida Atlantic,Florida International,False,consensus,-11.5,59.0,4.958586817388346,64.64808875644296,6.541413182611654,5.648088756442959,away,over,8.0,8.0,away_off_eckel_rate: -1.69,home_havoc_rate: -1.61,away_adj_def_epa_pp: +1.40,away_off_eckel_rate: +1.10,home_stuff_rate: -1.07,home_adj_off_expl_rate_overall_10: +0.62,1
2019,11,401110848,2019-11-09 19:00:00-05:00,South Carolina,App State,False,consensus,-6.5,51.0,-0.7905510246617,60.45709580936894,7.2905510246617,9.457095809368937,away,over,8.0,7.0,same_conference: +4.03,away_adj_def_epa_pp: -1.95,away_havoc_rate: -1.68,home_adj_off_epa_pp: -1.79,away_adj_off_epa_pp: +1.79,away_adj_def_ypp: -0.93,1
2019,11,401114180,2019-11-09 19:00:00-05:00,California,Washington State,False,consensus,8.5,52.0,-0.7656620572320465,65.68943569200961,7.7343379427679535,13.68943569200961,home,over,7.0,7.0,home_havoc_rate: -2.59,home_adj_def_epa_pp: +2.30,home_off_eckel_rate: -2.08,away_adj_off_epa_pp: +2.02,home_adj_off_epa_pp: -1.05,home_adj_def_epa_pp: -0.88,1
2019,11,401110845,2019-11-09 19:00:00-05:00,Georgia,Missouri,False,consensus,-18.5,48.0,6.922228839597636,58.31526705633253,11.577771160402364,10.31526705633253,away,over,7.0,7.0,home_adj_def_epa_pp: +3.15,home_adj_def_sr: +1.80,home_havoc_rate: +1.66,home_adj_def_ypp: -1.60,home_adj_def_epa_pp: -1.21,home_adj_def_expl_rate_overall_10: +0.91,1
2019,11,401117540,2019-11-09 19:00:00-05:00,Fresno State,Utah State,False,consensus,-5.5,59.0,13.92436053859251,59.93124563752076,8.42436053859251,0.9312456375207603,home,none,7.0,7.0,home_off_eckel_rate: +3.28,away_havoc_rate: +1.67,away_off_eckel_rate: +1.58,away_adj_off_epa_pp: -1.42,away_adj_def_ypp: -1.04,away_off_eckel_rate: -1.03,1
2019,11,401114353,2019-11-09 19:30:00-05:00,BYU,Liberty,False,consensus,-17.0,62.5,12.871445791065263,67.0573787350759,4.128554208934737,4.5573787350759005,none,none,8.0,7.0,away_adj_def_epa_pp: +2.52,home_off_eckel_rate: +2.12,home_adj_def_sr: -2.02,away_adj_off_epa_pp: -1.42,home_adj_off_expl_rate_overall_10: +1.18,home_adj_def_ypp: -1.10,1
2019,11,401110846,2019-11-09 19:30:00-05:00,Kentucky,Tennessee,False,consensus,-1.5,42.0,4.446332297501841,60.02882883184992,2.946332297501841,18.02882883184992,none,over,8.0,8.0,home_adj_off_epa_pp: -0.73,away_off_eckel_rate: -0.61,away_havoc_rate: +0.58,home_adj_off_epa_pp: -1.39,home_stuff_rate: -1.03,away_adj_def_ypp: -0.73,1
2019,11,401111654,2019-11-09 19:30:00-05:00,Duke,Notre Dame,False,consensus,7.0,49.5,9.421820344357998,60.49758423517359,16.421820344357997,10.99758423517359,home,over,7.0,8.0,same_conference: +4.03,home_off_eckel_rate: -1.74,home_havoc_rate: +1.29,home_adj_off_expl_rate_overall_10: -1.49,home_adj_off_epa_pp: -0.68,same_conference: +0.49,1
2019,11,401112503,2019-11-09 19:30:00-05:00,NC State,Clemson,False,consensus,35.0,54.5,-13.004461230789872,57.52363792949062,21.99553876921013,3.0236379294906186,home,none,7.0,8.0,away_adj_def_epa_pp: -5.52,home_havoc_rate: -2.83,away_off_eckel_rate: -2.59,home_adj_off_epa_pp: -2.74,away_adj_def_ypp: -2.38,away_adj_def_epa_pp: -2.37,1
2019,11,401112092,2019-11-09 20:00:00-05:00,Oklahoma,Iowa State,False,consensus,-14.5,70.0,7.340954668325336,69.09411377401541,7.159045331674664,0.9058862259845881,away,none,7.0,7.0,home_off_eckel_rate: +3.08,home_adj_off_epa_pp: +2.97,away_off_eckel_rate: -2.69,home_adj_off_epa_pp: +5.63,home_adj_off_expl_rate_overall_10: +2.51,away_adj_off_epa_pp: +1.79,1
2019,11,401117541,2019-11-09 22:15:00-05:00,Boise State,Wyoming,False,consensus,-16.5,48.0,11.501394736230559,64.65566516452395,4.998605263769441,16.655665164523953,none,over,7.0,7.0,away_havoc_rate: -2.72,home_off_eckel_rate: +2.52,away_off_eckel_rate: +1.25,home_adj_def_ypp: -1.02,home_stuff_rate: +0.97,home_adj_off_expl_rate_overall_10: +0.89,1
2019,11,401117542,2019-11-09 22:30:00-05:00,San Diego State,Nevada,False,consensus,-17.0,39.5,11.45836498868124,57.22343428331267,5.5416350113187605,17.72343428331267,away,over,7.0,8.0,away_adj_off_epa_pp: +2.06,away_adj_def_epa_pp: +1.91,away_havoc_rate: +1.88,home_adj_off_epa_pp: -2.39,away_adj_off_epa_pp: -2.31,away_off_eckel_rate: -0.87,1
2019,11,401117543,2019-11-09 23:00:00-05:00,Hawai'i,San José State,False,consensus,-7.5,78.5,5.356097286501582,71.89489320533168,2.1439027134984183,6.605106794668316,none,under,8.0,8.0,home_adj_def_epa_pp: -3.74,away_adj_def_epa_pp: +1.98,away_off_eckel_rate: -1.96,home_adj_def_ypp: +1.69,home_adj_def_epa_pp: +1.43,away_off_eckel_rate: +1.28,1
