id,season,week,home_team,away_team,home_points,away_points,spread_line,total_line,home_games_played,away_games_played,prediction,predicted_spread,home_team_spread_line,predicted_total,predicted_spread_std_dev,predicted_total_std_dev,expected_home_margin,edge_spread,edge_total,spread_bet_reason,total_bet_reason,bet_spread,bet_total,kelly_fraction_spread,kelly_fraction_total,bet_units_spread,bet_units_total,bet_units
401629044,2024,6,Northern Illinois,Massachusetts,34.0,20.0,-14.0,41.0,4.0,5.0,24.2953270932191,24.2953270932191,-14.0,41.0,14.0,14.0,14.0,10.2953270932191,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635638,2024,6,NC State,Wake Forest,30.0,34.0,-4.0,52.5,5.0,4.0,-15.716725082815287,-15.716725082815287,-4.0,52.5,14.0,14.0,4.0,19.716725082815287,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635572,2024,6,North Carolina,Pittsburgh,24.0,34.0,2.5,62.5,5.0,4.0,-6.000596048399277,-6.000596048399277,2.5,62.5,14.0,14.0,-2.5,3.5005960483992773,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635571,2024,6,Louisville,SMU,27.0,34.0,-7.0,55.0,4.0,5.0,14.33139192168251,14.33139192168251,-7.0,55.0,14.0,14.0,7.0,7.33139192168251,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635567,2024,6,Virginia,Boston College,24.0,14.0,-2.0,52.5,4.0,5.0,-1.5724125363580104,-1.5724125363580104,-2.0,52.5,14.0,14.0,2.0,3.5724125363580104,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643722,2024,6,Air Force,Navy,7.0,34.0,10.0,37.0,4.0,4.0,-8.480282067348488,-8.480282067348488,10.0,37.0,14.0,14.0,-10.0,1.5197179326515116,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401645338,2024,6,UAB,Tulane,20.0,71.0,20.0,52.0,4.0,5.0,3.34253653833746,3.34253653833746,20.0,52.0,14.0,14.0,-20.0,23.34253653833746,0.0,Bet Placed,No Bet - Small Edge,home,none,0.05,0.0,2.5,0.0,2.5
401644741,2024,6,Ball State,Western Michigan,42.0,45.0,10.0,58.0,4.0,4.0,-5.5574221360089275,-5.5574221360089275,10.0,58.0,14.0,14.0,-10.0,4.4425778639910725,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635573,2024,6,Stanford,Virginia Tech,7.0,31.0,8.5,49.5,4.0,5.0,-1.419515282736616,-1.419515282736616,8.5,49.5,14.0,14.0,-8.5,7.080484717263384,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401645340,2024,6,Charlotte,East Carolina,55.0,24.0,9.5,47.5,5.0,5.0,-2.842397882346706,-2.842397882346706,9.5,47.5,14.0,14.0,-9.5,6.657602117653294,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401644740,2024,6,Akron,Bowling Green,20.0,27.0,16.5,48.5,5.0,4.0,-19.987361263954472,-19.987361263954472,16.5,48.5,14.0,14.0,-16.5,3.4873612639544724,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401629033,2024,6,UConn,Temple,29.0,20.0,-17.5,49.5,5.0,5.0,32.130131651097756,32.130131651097756,-17.5,49.5,14.0,14.0,17.5,14.630131651097756,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643799,2024,6,Marshall,App State,52.0,37.0,-3.0,56.5,4.0,4.0,3.0839247217583576,3.0839247217583576,-3.0,56.5,14.0,14.0,3.0,0.08392472175835763,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401644684,2024,6,Toledo,Miami (OH),30.0,20.0,-4.5,43.5,4.0,4.0,13.08181862851798,13.08181862851798,-4.5,43.5,14.0,14.0,4.5,8.58181862851798,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628381,2024,6,Georgia,Auburn,31.0,13.0,-21.0,50.5,4.0,5.0,17.461254793610046,17.461254793610046,-21.0,50.5,14.0,14.0,21.0,3.5387452063899545,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628504,2024,6,Ohio State,Iowa,35.0,7.0,-17.0,46.0,4.0,4.0,6.692752059048651,6.692752059048651,-17.0,46.0,14.0,14.0,17.0,10.307247940951349,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628382,2024,6,South Carolina,Ole Miss,3.0,27.0,10.0,53.5,4.0,5.0,-18.92744202316274,-18.92744202316274,10.0,53.5,14.0,14.0,-10.0,8.92744202316274,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628503,2024,6,Northwestern,Indiana,24.0,41.0,12.5,40.5,4.0,5.0,-28.090604328460437,-28.090604328460437,12.5,40.5,14.0,14.0,-12.5,15.590604328460437,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636890,2024,6,Oklahoma State,West Virginia,14.0,38.0,-2.5,64.5,5.0,4.0,2.6334808994192636,2.6334808994192636,-2.5,64.5,14.0,14.0,2.5,0.13348089941926355,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628508,2024,6,Nebraska,Rutgers,14.0,7.0,-7.0,39.5,5.0,4.0,-0.8459927602253732,-0.8459927602253732,-7.0,39.5,14.0,14.0,7.0,7.845992760225373,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628384,2024,6,Vanderbilt,Alabama,40.0,35.0,23.0,53.5,4.0,4.0,7.080111883691119,7.080111883691119,23.0,53.5,14.0,14.0,-23.0,30.080111883691117,0.0,Bet Placed,No Bet - Small Edge,home,none,0.05,0.0,2.5,0.0,2.5
401643724,2024,6,Oregon State,Colorado State,39.0,31.0,-10.5,47.0,4.0,4.0,17.108979063394678,17.108979063394678,-10.5,47.0,14.0,14.0,10.5,6.608979063394678,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643723,2024,6,Boise State,Utah State,62.0,30.0,-28.0,66.5,4.0,4.0,6.0943246132947815,6.0943246132947815,-28.0,66.5,14.0,14.0,28.0,21.90567538670522,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643802,2024,6,Southern Miss,Louisiana,13.0,23.0,17.5,57.5,4.0,4.0,-16.32454814959712,-16.32454814959712,17.5,57.5,14.0,14.0,-17.5,1.1754518504028795,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635569,2024,6,Florida State,Clemson,13.0,29.0,16.5,47.0,4.0,4.0,-3.703846247289862,-3.703846247289862,16.5,47.0,14.0,14.0,-16.5,12.796153752710138,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643798,2024,6,Coastal Carolina,Old Dominion,45.0,37.0,-4.0,51.5,4.0,4.0,14.044382741894037,14.044382741894037,-4.0,51.5,14.0,14.0,4.0,10.044382741894037,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643800,2024,6,Arkansas State,South Alabama,18.0,16.0,2.5,62.5,4.0,5.0,-13.617469949607756,-13.617469949607756,2.5,62.5,14.0,14.0,-2.5,11.117469949607756,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643801,2024,6,UL Monroe,James Madison,21.0,19.0,16.5,48.0,4.0,4.0,-7.48076438588064,-7.48076438588064,16.5,48.0,14.0,14.0,-16.5,9.01923561411936,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628505,2024,6,Washington,Michigan,27.0,17.0,-1.5,39.5,5.0,5.0,20.48194099218893,20.48194099218893,-1.5,39.5,14.0,14.0,1.5,18.98194099218893,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628379,2024,6,Arkansas,Tennessee,19.0,14.0,14.0,57.0,5.0,4.0,-5.597697873752464,-5.597697873752464,14.0,57.0,14.0,14.0,-14.0,8.402302126247536,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628507,2024,6,Minnesota,USC,24.0,17.0,8.5,45.5,5.0,4.0,10.424027837826795,10.424027837826795,8.5,45.5,14.0,14.0,-8.5,18.924027837826795,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636889,2024,6,Iowa State,Baylor,43.0,21.0,-13.0,45.0,4.0,5.0,7.45354016973566,7.45354016973566,-13.0,45.0,14.0,14.0,13.0,5.54645983026434,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643726,2024,6,San José State,Nevada,35.0,31.0,-7.0,51.0,4.0,5.0,9.140549461687224,9.140549461687224,-7.0,51.0,14.0,14.0,7.0,2.1405494616872236,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628380,2024,6,Florida,UCF,24.0,13.0,1.0,62.0,4.0,4.0,-11.347009247663545,-11.347009247663545,1.0,62.0,14.0,14.0,-1.0,10.347009247663545,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636888,2024,6,Arizona State,Kansas,35.0,31.0,-2.5,50.0,4.0,5.0,-1.337823893833061,-1.337823893833061,-2.5,50.0,14.0,14.0,2.5,3.837823893833061,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635570,2024,6,Georgia Tech,Duke,24.0,14.0,-10.0,52.5,4.0,5.0,11.815439337864952,11.815439337864952,-10.0,52.5,14.0,14.0,10.0,1.8154393378649516,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643725,2024,6,San Diego State,Hawai'i,27.0,24.0,-1.5,47.5,4.0,3.0,-5.652451412196832,-5.652451412196832,-1.5,47.5,14.0,14.0,1.5,7.152451412196832,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635568,2024,6,California,Miami,38.0,39.0,10.0,54.0,4.0,5.0,-11.707234914168044,-11.707234914168044,10.0,54.0,14.0,14.0,-10.0,1.707234914168044,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636887,2024,6,Arizona,Texas Tech,22.0,28.0,-6.0,63.5,4.0,5.0,-6.062358067388599,-6.062358067388599,-6.0,63.5,14.0,14.0,6.0,12.0623580673886,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
