id,season,week,home_team,away_team,home_points,away_points,spread_line,total_line,home_games_played,away_games_played,prediction,predicted_spread,home_team_spread_line,predicted_total,predicted_spread_std_dev,predicted_total_std_dev,expected_home_margin,edge_spread,edge_total,spread_bet_reason,total_bet_reason,bet_spread,bet_total,kelly_fraction_spread,kelly_fraction_total,bet_units_spread,bet_units_total,bet_units
401752745,2025,8,Vanderbilt,LSU,31.0,24.0,-1.5,48.0,6.0,6.0,13.453392590831838,13.453392590831838,-1.5,48.0,14.0,14.0,1.5,11.953392590831838,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752873,2025,8,Michigan,Washington,24.0,7.0,-4.0,50.5,6.0,6.0,9.009272525055142,9.009272525055142,-4.0,50.5,14.0,14.0,4.0,5.009272525055142,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754566,2025,8,Duke,Georgia Tech,18.0,27.0,-3.5,60.5,6.0,6.0,-0.2716952890725315,-0.2716952890725315,-3.5,60.5,14.0,14.0,3.5,3.7716952890725315,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754569,2025,8,Boston College,UConn,23.0,38.0,2.5,58.0,6.0,6.0,5.683239320073351,5.683239320073351,2.5,58.0,14.0,14.0,-2.5,8.183239320073351,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756925,2025,8,Houston,Arizona,31.0,28.0,2.0,47.0,6.0,6.0,-11.091860343312169,-11.091860343312169,2.0,47.0,14.0,14.0,-2.0,9.091860343312169,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756927,2025,8,TCU,Baylor,42.0,36.0,-3.5,66.5,6.0,6.0,-0.3946997069554676,-0.3946997069554676,-3.5,66.5,14.0,14.0,3.5,3.8946997069554676,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762488,2025,8,Tulane,Army,24.0,17.0,-9.5,44.5,6.0,6.0,-1.5554824296517822,-1.5554824296517822,-9.5,44.5,14.0,14.0,9.5,11.055482429651782,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762839,2025,8,Bowling Green,Central Michigan,6.0,27.0,-3.0,43.5,6.0,6.0,1.5654611152572435,1.5654611152572435,-3.0,43.5,14.0,14.0,3.0,1.4345388847427565,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762841,2025,8,Miami (OH),Eastern Michigan,44.0,30.0,-12.5,47.0,6.0,7.0,7.723896483902225,7.723896483902225,-12.5,47.0,14.0,14.0,12.5,4.776103516097775,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752744,2025,8,South Carolina,Oklahoma,7.0,26.0,4.0,43.0,6.0,6.0,-15.1007998659013,-15.1007998659013,4.0,43.0,14.0,14.0,-4.0,11.1007998659013,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756928,2025,8,UCF,West Virginia,45.0,13.0,-6.5,46.0,6.0,6.0,7.800948900495205,7.800948900495205,-6.5,46.0,14.0,14.0,6.5,1.3009489004952046,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762842,2025,8,Toledo,Kent State,45.0,10.0,-25.0,48.5,6.0,6.0,20.910994866771535,20.910994866771535,-25.0,48.5,14.0,14.0,25.0,4.089005133228465,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762840,2025,8,Massachusetts,Buffalo,21.0,28.0,16.5,47.5,6.0,6.0,-11.502527627997509,-11.502527627997509,16.5,47.5,14.0,14.0,-16.5,4.997472372002491,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752874,2025,8,Northwestern,Purdue,19.0,0.0,-3.5,47.0,6.0,6.0,-2.4360498923125924,-2.4360498923125924,-3.5,47.0,14.0,14.0,3.5,5.936049892312592,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761633,2025,8,UL Monroe,Troy,14.0,37.0,4.5,46.0,6.0,6.0,6.639025529981545,6.639025529981545,4.5,46.0,14.0,14.0,-4.5,11.139025529981545,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752739,2025,8,Arkansas,Texas A&M,42.0,45.0,7.0,57.5,6.0,6.0,-0.703469073888007,-0.703469073888007,7.0,57.5,14.0,14.0,-7.0,6.296530926111993,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752742,2025,8,Georgia,Ole Miss,43.0,35.0,-7.5,56.5,6.0,6.0,11.481354729907684,11.481354729907684,-7.5,56.5,14.0,14.0,7.5,3.981354729907684,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752877,2025,8,Wisconsin,Ohio State,0.0,34.0,24.5,41.0,6.0,6.0,-18.32567161217823,-18.32567161217823,24.5,41.0,14.0,14.0,-24.5,6.17432838782177,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752878,2025,8,Indiana,Michigan State,38.0,13.0,-26.5,49.5,6.0,6.0,23.417834924901054,23.417834924901054,-26.5,49.5,14.0,14.0,26.5,3.0821650750989456,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754565,2025,8,Clemson,SMU,24.0,35.0,-3.5,50.0,6.0,6.0,-6.352852058182217,-6.352852058182217,-3.5,50.0,14.0,14.0,3.5,9.852852058182217,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760392,2025,8,Air Force,Wyoming,24.0,21.0,-4.0,56.5,6.0,6.0,11.585422046175854,11.585422046175854,-4.0,56.5,14.0,14.0,4.0,7.585422046175854,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760393,2025,8,Boise State,UNLV,56.0,31.0,-13.0,61.0,6.0,6.0,20.95487998513114,20.95487998513114,-13.0,61.0,14.0,14.0,13.0,7.954879985131139,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761629,2025,8,App State,Coastal Carolina,37.0,45.0,-10.5,48.0,6.0,6.0,0.7831970888241009,0.7831970888241009,-10.5,48.0,14.0,14.0,10.5,9.716802911175899,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761631,2025,8,James Madison,Old Dominion,63.0,27.0,-3.0,47.5,6.0,6.0,-9.027970404350446,-9.027970404350446,-3.0,47.5,14.0,14.0,3.0,12.027970404350446,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761632,2025,8,Marshall,Texas State,40.0,37.0,3.0,66.0,6.0,6.0,13.395665741696272,13.395665741696272,3.0,66.0,14.0,14.0,-3.0,16.39566574169627,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762489,2025,8,Charlotte,Temple,14.0,49.0,9.5,48.0,6.0,6.0,10.14291457257212,10.14291457257212,9.5,48.0,14.0,14.0,-9.5,19.64291457257212,0.0,Bet Placed,No Bet - Small Edge,home,none,0.05,0.0,2.5,0.0,2.5
401762491,2025,8,North Texas,UTSA,55.0,17.0,-4.0,64.0,6.0,6.0,12.004708592342762,12.004708592342762,-4.0,64.0,14.0,14.0,4.0,8.004708592342762,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762838,2025,8,Ball State,Akron,42.0,28.0,2.0,44.0,6.0,7.0,2.929580948843578,2.929580948843578,2.0,44.0,14.0,14.0,-2.0,4.929580948843578,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762843,2025,8,Ohio,Northern Illinois,48.0,21.0,-10.5,41.5,6.0,6.0,2.9937777009616897,2.9937777009616897,-10.5,41.5,14.0,14.0,10.5,7.50622229903831,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756923,2025,8,Arizona State,Texas Tech,26.0,22.0,8.0,52.0,6.0,6.0,-6.571860683298921,-6.571860683298921,8.0,52.0,14.0,14.0,-8.0,1.4281393167010794,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762487,2025,8,UAB,Memphis,31.0,24.0,23.5,59.5,6.0,6.0,-7.440207211995851,-7.440207211995851,23.5,59.5,14.0,14.0,-23.5,16.05979278800415,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752741,2025,8,Florida,Mississippi State,23.0,21.0,-9.5,51.0,6.0,6.0,-9.242794443544708,-9.242794443544708,-9.5,51.0,14.0,14.0,9.5,18.74279444354471,0.0,Bet Placed,No Bet - Small Edge,away,none,0.05,0.0,2.5,0.0,2.5
401761668,2025,8,Louisiana,Southern Miss,10.0,22.0,4.0,54.5,6.0,6.0,-11.857081252308925,-11.857081252308925,4.0,54.5,14.0,14.0,-4.0,7.857081252308925,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752876,2025,8,Rutgers,Oregon,10.0,56.0,17.5,62.0,6.0,6.0,-1.4093572849347673,-1.4093572849347673,17.5,62.0,14.0,14.0,-17.5,16.090642715065233,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752951,2025,8,Virginia,Washington State,22.0,20.0,-16.5,56.5,6.0,6.0,27.932197382367058,27.932197382367058,-16.5,56.5,14.0,14.0,16.5,11.432197382367058,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752743,2025,8,Kentucky,Texas,13.0,16.0,12.0,45.0,5.0,6.0,-5.1662157175199415,-5.1662157175199415,12.0,45.0,14.0,14.0,-12.0,6.8337842824800585,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752875,2025,8,Iowa,Penn State,25.0,24.0,-3.0,41.0,6.0,6.0,4.557485888173911,4.557485888173911,-3.0,41.0,14.0,14.0,3.0,1.557485888173911,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752879,2025,8,UCLA,Maryland,20.0,17.0,-3.5,52.5,6.0,6.0,-0.8523096689902907,-0.8523096689902907,-3.5,52.5,14.0,14.0,3.5,4.352309668990291,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760394,2025,8,Colorado State,Hawai'i,19.0,31.0,-3.0,53.5,6.0,7.0,3.757324983138148,3.757324983138148,-3.0,53.5,14.0,14.0,3.0,0.7573249831381479,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761630,2025,8,Georgia Southern,Georgia State,41.0,24.0,-6.5,59.0,6.0,6.0,11.10076371478036,11.10076371478036,-6.5,59.0,14.0,14.0,6.5,4.60076371478036,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752738,2025,8,Alabama,Tennessee,37.0,20.0,-9.0,60.5,6.0,6.0,2.7561209855773816,2.7561209855773816,-9.0,60.5,14.0,14.0,9.0,6.243879014422618,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752871,2025,8,Notre Dame,USC,34.0,24.0,-11.0,60.5,6.0,6.0,8.664281723573376,8.664281723573376,-11.0,60.5,14.0,14.0,11.0,2.3357182764266238,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754568,2025,8,Syracuse,Pittsburgh,13.0,30.0,9.5,54.5,6.0,6.0,-4.7583050181048225,-4.7583050181048225,9.5,54.5,14.0,14.0,-9.5,4.7416949818951775,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762490,2025,8,South Florida,Florida Atlantic,48.0,13.0,-20.5,72.5,6.0,6.0,23.25997264727043,23.25997264727043,-20.5,72.5,14.0,14.0,20.5,2.7599726472704305,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752740,2025,8,Auburn,Missouri,17.0,23.0,1.5,44.0,6.0,6.0,9.573214932203772,9.573214932203772,1.5,44.0,14.0,14.0,-1.5,11.073214932203772,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756924,2025,8,BYU,Utah,24.0,21.0,4.0,49.5,6.0,6.0,9.238280746272212,9.238280746272212,4.0,49.5,14.0,14.0,-4.0,13.238280746272212,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756926,2025,8,Oklahoma State,Cincinnati,17.0,49.0,24.0,58.0,6.0,6.0,-22.36097796684042,-22.36097796684042,24.0,58.0,14.0,14.0,-24.0,1.6390220331595806,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760395,2025,8,New Mexico,Nevada,24.0,22.0,-14.0,49.5,6.0,6.0,10.453479925423236,10.453479925423236,-14.0,49.5,14.0,14.0,14.0,3.5465200745767635,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752941,2025,8,Oregon State,Lafayette,45.0,13.0,-21.0,56.5,7.0,1.0,15.289722882547409,15.289722882547409,-21.0,56.5,14.0,14.0,21.0,5.710277117452591,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401754567,2025,8,Stanford,Florida State,20.0,13.0,17.5,55.0,6.0,6.0,-17.475132354142204,-17.475132354142204,17.5,55.0,14.0,14.0,-17.5,0.024867645857796106,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757282,2025,8,Liberty,New Mexico State,30.0,27.0,-10.5,47.5,6.0,5.0,-2.2243063761674575,-2.2243063761674575,-10.5,47.5,14.0,14.0,10.5,12.724306376167458,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761628,2025,8,South Alabama,Arkansas State,14.0,15.0,-8.5,57.0,6.0,6.0,-0.7233121685774186,-0.7233121685774186,-8.5,57.0,14.0,14.0,8.5,9.223312168577419,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757281,2025,8,Western Kentucky,Florida International,6.0,25.0,-10.0,55.5,6.0,5.0,9.332051748477184,9.332051748477184,-10.0,55.5,14.0,14.0,10.0,0.6679482515228159,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757284,2025,8,Sam Houston,UTEP,17.0,35.0,3.5,46.5,6.0,6.0,-8.80855391266622,-8.80855391266622,3.5,46.5,14.0,14.0,-3.5,5.30855391266622,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757283,2025,8,Jacksonville State,Delaware,38.0,25.0,3.0,56.0,6.0,5.0,3.973392479947005,3.973392479947005,3.0,56.0,14.0,14.0,-3.0,6.973392479947005,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762486,2025,8,East Carolina,Tulsa,41.0,27.0,-16.5,55.0,6.0,6.0,17.733543587539465,17.733543587539465,-16.5,55.0,14.0,14.0,16.5,1.2335435875394651,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754564,2025,8,Miami,Louisville,21.0,24.0,-10.5,49.5,5.0,5.0,11.542834376176796,11.542834376176796,-10.5,49.5,14.0,14.0,10.5,1.0428343761767955,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752872,2025,8,Minnesota,Nebraska,24.0,6.0,7.0,47.5,6.0,6.0,-18.127447397998967,-18.127447397998967,7.0,47.5,14.0,14.0,-7.0,11.127447397998967,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760396,2025,8,Utah State,San José State,30.0,25.0,-3.0,63.5,6.0,6.0,4.328788415964715,4.328788415964715,-3.0,63.5,14.0,14.0,3.0,1.3287884159647154,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754371,2025,8,California,North Carolina,21.0,18.0,-7.5,46.5,6.0,5.0,-4.023354372991159,-4.023354372991159,-7.5,46.5,14.0,14.0,7.5,11.52335437299116,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762839,2025,8,Bowling Green,Central Michigan,6.0,27.0,-3.0,43.5,6.0,6.0,1.5654611152572435,1.5654611152572435,-3.0,43.5,14.0,14.0,3.0,1.4345388847427565,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756925,2025,8,Houston,Arizona,31.0,28.0,2.0,47.0,6.0,6.0,-11.091860343312169,-11.091860343312169,2.0,47.0,14.0,14.0,-2.0,9.091860343312169,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756927,2025,8,TCU,Baylor,42.0,36.0,-3.5,66.5,6.0,6.0,-0.3946997069554676,-0.3946997069554676,-3.5,66.5,14.0,14.0,3.5,3.8946997069554676,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754569,2025,8,Boston College,UConn,23.0,38.0,2.5,58.0,6.0,6.0,5.683239320073351,5.683239320073351,2.5,58.0,14.0,14.0,-2.5,8.183239320073351,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752873,2025,8,Michigan,Washington,24.0,7.0,-4.0,50.5,6.0,6.0,9.009272525055142,9.009272525055142,-4.0,50.5,14.0,14.0,4.0,5.009272525055142,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762488,2025,8,Tulane,Army,24.0,17.0,-9.5,44.5,6.0,6.0,-1.5554824296517822,-1.5554824296517822,-9.5,44.5,14.0,14.0,9.5,11.055482429651782,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752745,2025,8,Vanderbilt,LSU,31.0,24.0,-1.5,48.0,6.0,6.0,13.453392590831838,13.453392590831838,-1.5,48.0,14.0,14.0,1.5,11.953392590831838,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754566,2025,8,Duke,Georgia Tech,18.0,27.0,-3.5,60.5,6.0,6.0,-0.2716952890725315,-0.2716952890725315,-3.5,60.5,14.0,14.0,3.5,3.7716952890725315,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762841,2025,8,Miami (OH),Eastern Michigan,44.0,30.0,-12.5,47.0,6.0,7.0,7.723896483902225,7.723896483902225,-12.5,47.0,14.0,14.0,12.5,4.776103516097775,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752744,2025,8,South Carolina,Oklahoma,7.0,26.0,4.0,43.0,6.0,6.0,-15.1007998659013,-15.1007998659013,4.0,43.0,14.0,14.0,-4.0,11.1007998659013,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756928,2025,8,UCF,West Virginia,45.0,13.0,-6.5,46.0,6.0,6.0,7.800948900495205,7.800948900495205,-6.5,46.0,14.0,14.0,6.5,1.3009489004952046,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762842,2025,8,Toledo,Kent State,45.0,10.0,-25.0,48.5,6.0,6.0,20.910994866771535,20.910994866771535,-25.0,48.5,14.0,14.0,25.0,4.089005133228465,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762840,2025,8,Massachusetts,Buffalo,21.0,28.0,16.5,47.5,6.0,6.0,-11.502527627997509,-11.502527627997509,16.5,47.5,14.0,14.0,-16.5,4.997472372002491,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761633,2025,8,UL Monroe,Troy,14.0,37.0,4.5,46.0,6.0,6.0,6.639025529981545,6.639025529981545,4.5,46.0,14.0,14.0,-4.5,11.139025529981545,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752874,2025,8,Northwestern,Purdue,19.0,0.0,-3.5,47.0,6.0,6.0,-2.4360498923125924,-2.4360498923125924,-3.5,47.0,14.0,14.0,3.5,5.936049892312592,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761632,2025,8,Marshall,Texas State,40.0,37.0,3.0,66.0,6.0,6.0,13.395665741696272,13.395665741696272,3.0,66.0,14.0,14.0,-3.0,16.39566574169627,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762491,2025,8,North Texas,UTSA,55.0,17.0,-4.0,64.0,6.0,6.0,12.004708592342762,12.004708592342762,-4.0,64.0,14.0,14.0,4.0,8.004708592342762,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760393,2025,8,Boise State,UNLV,56.0,31.0,-13.0,61.0,6.0,6.0,20.95487998513114,20.95487998513114,-13.0,61.0,14.0,14.0,13.0,7.954879985131139,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762843,2025,8,Ohio,Northern Illinois,48.0,21.0,-10.5,41.5,6.0,6.0,2.9937777009616897,2.9937777009616897,-10.5,41.5,14.0,14.0,10.5,7.50622229903831,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760392,2025,8,Air Force,Wyoming,24.0,21.0,-4.0,56.5,6.0,6.0,11.585422046175854,11.585422046175854,-4.0,56.5,14.0,14.0,4.0,7.585422046175854,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761629,2025,8,App State,Coastal Carolina,37.0,45.0,-10.5,48.0,6.0,6.0,0.7831970888241009,0.7831970888241009,-10.5,48.0,14.0,14.0,10.5,9.716802911175899,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762489,2025,8,Charlotte,Temple,14.0,49.0,9.5,48.0,6.0,6.0,10.14291457257212,10.14291457257212,9.5,48.0,14.0,14.0,-9.5,19.64291457257212,0.0,Bet Placed,No Bet - Small Edge,home,none,0.05,0.0,2.5,0.0,2.5
401762838,2025,8,Ball State,Akron,42.0,28.0,2.0,44.0,6.0,7.0,2.929580948843578,2.929580948843578,2.0,44.0,14.0,14.0,-2.0,4.929580948843578,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752878,2025,8,Indiana,Michigan State,38.0,13.0,-26.5,49.5,6.0,6.0,23.417834924901054,23.417834924901054,-26.5,49.5,14.0,14.0,26.5,3.0821650750989456,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754565,2025,8,Clemson,SMU,24.0,35.0,-3.5,50.0,6.0,6.0,-6.352852058182217,-6.352852058182217,-3.5,50.0,14.0,14.0,3.5,9.852852058182217,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
