season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2024,8,401643735,2024-10-18 22:30:00-04:00,Nevada,Fresno State,False,DraftKings,3.0,50.0,-3.7512889466207584,54.79003611149215,0.7512889466207584,4.7900361114921495,none,none,6.0,5.0,home_adj_def_ypp: -2.04,away_adj_def_ypp: -1.27,away_adj_off_epa_pp: +1.15,away_adj_def_ypp: +1.36,away_adj_off_epa_pp: -1.01,home_adj_def_expl_rate_overall_10: +0.81,1
2024,8,401643811,2024-10-19 12:00:00-04:00,Coastal Carolina,Louisiana,False,DraftKings,6.0,57.0,4.9748516337842315,60.475185515271406,10.974851633784231,3.4751855152714057,home,none,5.0,5.0,away_adj_def_epa_pp: +3.53,away_adj_def_sr: +2.80,home_adj_off_epa_pp: +1.38,away_adj_def_sr: +2.06,away_off_finish_pts_per_opp: +1.14,away_havoc_rate: -1.10,1
2024,8,401628519,2024-10-19 12:00:00-04:00,Indiana,Nebraska,False,DraftKings,-6.5,48.0,11.561572020575444,58.57969220966811,5.0615720205754435,10.57969220966811,home,over,5.0,5.0,home_adj_off_epa_pp: +3.93,home_off_eckel_rate: +2.66,away_off_eckel_rate: -2.49,home_adj_off_epa_pp: +2.23,away_off_eckel_rate: +1.27,away_off_finish_pts_per_opp: -0.71,1
2024,8,401635588,2024-10-19 12:00:00-04:00,Clemson,Virginia,False,DraftKings,-20.0,57.5,-0.46396469192191103,54.99859585179345,20.463964691921912,2.5014041482065466,away,none,6.0,5.0,away_off_eckel_rate: -2.15,away_adj_def_sr: -1.83,home_adj_def_sr: +1.25,away_adj_def_sr: -1.35,away_off_eckel_rate: +1.10,away_havoc_rate: -0.90,1
2024,8,401628522,2024-10-19 12:00:00-04:00,Northwestern,Wisconsin,True,DraftKings,9.5,42.5,-5.797898795660293,48.18957730589475,3.702101204339707,5.689577305894751,none,none,5.0,5.0,home_adj_off_epa_pp: -5.17,home_adj_def_ypp: -1.48,home_adj_def_epa_pp: +1.33,home_adj_off_epa_pp: -2.94,away_adj_off_epa_pp: -0.86,away_adj_off_expl_rate_overall_10: -0.84,1
2024,8,401628395,2024-10-19 12:00:00-04:00,Missouri,Auburn,False,DraftKings,-3.5,49.5,-0.21634862824637457,55.30802001532964,3.7163486282463745,5.808020015329639,none,none,5.0,5.0,home_off_eckel_rate: +2.20,away_adj_def_epa_pp: -1.84,away_adj_off_sr: -1.38,away_off_finish_pts_per_opp: -1.33,away_adj_def_sr: -0.86,away_adj_def_expl_rate_overall_10: -0.78,1
2024,8,401635589,2024-10-19 12:00:00-04:00,Louisville,Miami,False,DraftKings,4.5,61.5,-1.686044788741798,59.45183070021073,2.813955211258202,2.048169299789272,none,none,5.0,5.0,away_adj_off_epa_pp: -3.58,home_adj_off_epa_pp: +2.04,away_adj_off_sr: -1.72,away_adj_off_epa_pp: +3.16,away_adj_off_expl_rate_overall_10: +1.28,home_adj_off_epa_pp: +1.16,1
2024,8,401628524,2024-10-19 12:00:00-04:00,Rutgers,UCLA,False,Bovada,-4.0,42.5,-2.3083042801671927,54.1519279327191,6.308304280167192,11.651927932719097,away,over,5.0,6.0,home_adj_off_epa_pp: -1.96,home_adj_def_epa_pp: -1.89,away_adj_def_epa_pp: -1.82,home_adj_off_epa_pp: -1.11,away_havoc_rate: +0.82,away_off_eckel_rate: -0.73,1
2024,8,401645346,2024-10-19 12:00:00-04:00,Army,East Carolina,False,DraftKings,-17.5,54.0,22.836968995700307,55.41343699980572,5.336968995700307,1.4134369998057181,home,none,5.0,5.0,home_adj_off_epa_pp: +6.10,home_adj_def_ypp: +2.94,away_adj_off_epa_pp: +2.63,home_adj_off_epa_pp: +3.46,away_adj_off_epa_pp: -2.33,home_adj_def_expl_rate_overall_10: -0.91,1
2024,8,401629034,2024-10-19 12:00:00-04:00,UConn,Wake Forest,False,DraftKings,2.5,55.5,10.940647839361198,60.2093579493045,13.440647839361198,4.709357949304497,home,none,5.0,5.0,away_adj_def_epa_pp: +3.25,away_adj_def_sr: +2.79,away_adj_off_sr: -2.12,away_adj_def_sr: +2.06,away_adj_def_expl_rate_overall_10: +0.96,away_adj_off_epa_pp: +0.85,1
2024,8,401636899,2024-10-19 12:00:00-04:00,Cincinnati,Arizona State,False,DraftKings,-5.5,51.0,2.156866336430133,57.53820748433105,3.343133663569867,6.538207484331053,none,none,5.0,6.0,away_off_eckel_rate: -2.02,away_adj_off_sr: -1.90,home_adj_off_epa_pp: +1.85,away_adj_off_epa_pp: +1.41,home_adj_off_epa_pp: +1.05,away_off_eckel_rate: +1.03,1
2024,8,401628396,2024-10-19 12:45:00-04:00,Oklahoma,South Carolina,False,DraftKings,1.0,40.5,-2.6779127921341415,50.036857011649595,1.6779127921341415,9.536857011649595,none,over,6.0,6.0,away_adj_def_epa_pp: -3.66,home_adj_def_epa_pp: +2.90,home_adj_def_sr: +2.38,away_adj_def_expl_rate_overall_10: -1.77,away_adj_def_ypp: +1.57,away_adj_def_sr: -1.40,1
2024,8,401645351,2024-10-19 14:00:00-04:00,Temple,Tulsa,False,DraftKings,-3.5,51.5,3.361189288469455,53.35741448889255,0.13881071153054503,1.8574144888925517,none,none,6.0,5.0,home_off_eckel_rate: -1.91,home_adj_def_epa_pp: +1.38,away_adj_off_sr: +1.29,away_adj_off_epa_pp: -0.93,away_adj_def_sr: -0.44,home_adj_def_epa_pp: -0.39,1
2024,8,401644750,2024-10-19 14:00:00-04:00,Eastern Michigan,Central Michigan,False,DraftKings,-3.5,52.5,-0.3499618159382334,58.757477374131184,3.8499618159382334,6.257477374131184,none,none,5.0,5.0,home_adj_off_epa_pp: -3.42,away_adj_def_epa_pp: +3.22,home_adj_def_epa_pp: -2.82,home_adj_off_epa_pp: -1.94,away_adj_def_sr: +1.28,home_adj_def_expl_rate_overall_10: +1.27,1
2024,8,401628518,2024-10-19 15:30:00-04:00,Illinois,Michigan,False,DraftKings,6.0,44.0,-5.641674589523721,52.90269581212583,0.3583254104762794,8.902695812125828,none,over,5.0,6.0,away_adj_def_sr: -3.28,away_off_eckel_rate: +2.40,home_off_eckel_rate: +2.40,away_adj_def_sr: -2.42,away_off_eckel_rate: -1.22,away_adj_def_ypp: +1.18,1
2024,8,401645350,2024-10-19 15:30:00-04:00,Tulane,Rice,False,DraftKings,-21.5,53.5,15.317373560205153,55.24062158992714,6.182626439794847,1.7406215899271373,away,none,5.0,5.0,away_adj_def_epa_pp: +2.07,home_adj_def_ypp: -1.97,home_adj_def_sr: +1.42,away_off_finish_pts_per_opp: -1.25,away_adj_off_epa_pp: -1.01,away_adj_def_sr: +0.84,1
2024,8,401644748,2024-10-19 15:30:00-04:00,Bowling Green,Kent State,False,DraftKings,-24.0,54.5,28.352440836059703,52.87020131969515,4.352440836059703,1.6297986803048516,none,none,5.0,5.0,away_adj_def_epa_pp: +5.71,away_adj_def_sr: +4.21,away_adj_off_epa_pp: +4.20,away_adj_off_epa_pp: -3.72,away_adj_def_sr: +3.10,away_adj_def_expl_rate_overall_10: +2.45,1
2024,8,401644686,2024-10-19 15:30:00-04:00,Miami (OH),Ohio,False,DraftKings,-3.5,43.5,1.5614521625122975,53.03638950437551,1.9385478374877025,9.536389504375506,none,over,6.0,5.0,away_adj_off_epa_pp: +1.99,home_adj_off_epa_pp: -1.89,away_adj_off_sr: +0.97,away_adj_off_epa_pp: -1.76,home_adj_off_epa_pp: -1.07,away_adj_def_expl_rate_overall_10: +0.84,1
2024,8,401645347,2024-10-19 15:30:00-04:00,Navy,Charlotte,False,DraftKings,-16.5,57.5,19.5042404546504,64.07942432136957,3.0042404546504002,6.579424321369572,none,none,4.0,5.0,home_adj_off_epa_pp: +7.46,home_havoc_rate: +2.33,home_adj_def_sr: -2.03,home_adj_off_epa_pp: +4.24,away_adj_def_expl_rate_overall_10: +1.54,away_adj_def_ypp: -1.40,1
2024,8,401644751,2024-10-19 15:30:00-04:00,Northern Illinois,Toledo,False,DraftKings,-3.0,42.5,9.138694154381287,51.04635594642733,6.138694154381287,8.546355946427333,home,over,5.0,5.0,away_adj_off_epa_pp: +1.85,away_adj_off_sr: +1.33,home_adj_def_sr: +1.28,away_adj_off_epa_pp: -1.64,away_off_finish_pts_per_opp: -0.63,home_adj_off_epa_pp: -0.58,1
2024,8,401643736,2024-10-19 15:30:00-04:00,Washington State,Hawai'i,False,DraftKings,-18.5,55.5,14.152160111200013,57.65282489155739,4.347839888799987,2.152824891557387,none,none,5.0,4.0,home_off_eckel_rate: +4.41,away_havoc_rate: +2.14,away_adj_off_sr: +1.80,away_havoc_rate: +2.16,away_adj_off_epa_pp: -0.72,home_adj_off_epa_pp: +0.55,1
2024,8,401645345,2024-10-19 15:30:00-04:00,South Florida,UAB,False,DraftKings,-14.0,55.5,-7.313877565099386,54.76968299773622,21.313877565099386,0.7303170022637815,away,none,5.0,5.0,home_adj_off_epa_pp: -4.46,home_adj_def_epa_pp: -3.32,away_adj_def_sr: +2.57,home_adj_off_epa_pp: -2.53,away_adj_def_sr: +1.89,away_adj_def_expl_rate_overall_10: +1.09,1
2024,8,401643813,2024-10-19 15:30:00-04:00,Old Dominion,Texas State,False,DraftKings,10.5,60.0,-0.7832543066886768,55.40809787081898,9.716745693311323,4.5919021291810225,home,none,6.0,5.0,home_off_eckel_rate: -2.47,away_adj_def_ypp: +1.88,away_havoc_rate: -1.15,away_adj_def_ypp: -2.00,away_adj_def_expl_rate_overall_10: +1.17,away_havoc_rate: -1.16,1
2024,8,401645348,2024-10-19 15:30:00-04:00,UTSA,Florida Atlantic,False,DraftKings,-4.0,52.5,-14.851930940289565,52.599380731766345,18.851930940289563,0.09938073176634532,away,none,5.0,5.0,home_adj_off_epa_pp: -4.92,home_adj_def_ypp: -1.96,home_off_eckel_rate: -1.88,home_adj_off_epa_pp: -2.79,away_havoc_rate: -1.26,away_adj_off_epa_pp: +0.93,1
2024,8,401628982,2024-10-19 15:30:00-04:00,Georgia Tech,Notre Dame,True,DraftKings,14.0,49.5,2.6619806264974137,53.31542526862445,16.661980626497414,3.815425268624452,home,none,6.0,6.0,away_adj_def_epa_pp: -3.21,home_off_eckel_rate: +2.79,away_adj_def_sr: -1.80,away_adj_def_sr: -1.32,away_adj_def_expl_rate_overall_10: -1.29,away_adj_def_ypp: +0.94,1
2024,8,401635587,2024-10-19 15:30:00-04:00,California,NC State,False,DraftKings,-9.5,46.0,5.49945873128085,53.80955202278825,4.00054126871915,7.809552022788253,none,over,5.0,6.0,home_adj_def_ypp: +2.40,home_adj_def_epa_pp: +2.00,home_adj_off_epa_pp: +1.62,away_adj_off_epa_pp: -0.93,home_adj_off_epa_pp: +0.92,away_adj_def_sr: -0.90,1
2024,8,401628397,2024-10-19 15:30:00-04:00,Tennessee,Alabama,False,DraftKings,3.5,57.5,0.009426283980868089,53.94124458009736,3.509426283980868,3.5587554199026386,none,none,5.0,6.0,home_adj_def_epa_pp: +3.11,away_adj_off_epa_pp: -2.82,home_adj_def_sr: +2.64,away_adj_off_epa_pp: +2.50,home_adj_def_sr: -1.16,away_adj_def_sr: -0.92,1
2024,8,401644749,2024-10-19 15:30:00-04:00,Buffalo,Western Michigan,False,DraftKings,1.0,49.5,4.817879902070507,51.2805665009119,5.817879902070507,1.7805665009119025,home,none,5.0,5.0,away_adj_def_epa_pp: +5.20,home_adj_off_epa_pp: -4.11,away_adj_def_sr: +3.34,away_adj_def_sr: +2.46,home_adj_off_epa_pp: -2.33,away_adj_off_epa_pp: -1.81,1
2024,8,401636901,2024-10-19 15:30:00-04:00,Kansas,Houston,True,DraftKings,-4.5,45.5,10.206088608256326,49.489958788515864,5.7060886082563265,3.989958788515864,home,none,5.0,6.0,away_off_eckel_rate: +1.92,away_adj_off_epa_pp: +1.83,away_off_finish_pts_per_opp: +1.65,away_off_finish_pts_per_opp: -1.91,away_adj_off_epa_pp: -1.62,away_adj_def_sr: -1.10,1
2024,8,401643738,2024-10-19 16:00:00-04:00,San José State,Wyoming,False,DraftKings,-13.0,53.0,14.330228210806144,57.842464625185414,1.330228210806144,4.842464625185414,none,none,5.0,5.0,away_adj_def_epa_pp: +2.70,away_off_eckel_rate: +2.30,home_adj_def_sr: -2.12,away_adj_off_epa_pp: -1.61,away_adj_def_sr: +1.48,away_off_eckel_rate: -1.17,1
2024,8,401628521,2024-10-19 16:00:00-04:00,Maryland,USC,False,DraftKings,6.5,56.5,-5.691076716395756,56.02959360372732,0.8089232836042441,0.4704063962726792,none,none,5.0,6.0,away_adj_def_epa_pp: -2.73,away_adj_off_sr: -2.38,away_adj_off_epa_pp: -1.91,away_adj_off_epa_pp: +1.69,away_adj_def_expl_rate_overall_10: -1.20,away_adj_off_expl_rate_overall_10: +0.99,1
2024,8,401636897,2024-10-19 16:00:00-04:00,Arizona,Colorado,False,DraftKings,-2.5,57.5,-0.8520491424222194,53.20845088780854,3.3520491424222194,4.291549112191461,none,none,5.0,5.0,away_adj_def_epa_pp: -3.17,home_adj_def_epa_pp: +2.52,away_adj_def_sr: -2.46,away_adj_def_sr: -1.81,away_adj_def_expl_rate_overall_10: -1.62,away_adj_off_expl_rate_overall_10: +1.11,1
2024,8,401636902,2024-10-19 16:00:00-04:00,Texas Tech,Baylor,False,DraftKings,-4.5,56.0,6.071431870451081,55.43699115079038,1.5714318704510806,0.5630088492096235,none,none,5.0,5.0,home_adj_off_epa_pp: +2.02,home_adj_def_epa_pp: +1.62,away_adj_off_epa_pp: -1.02,home_adj_off_epa_pp: +1.15,away_adj_off_epa_pp: +0.90,away_adj_def_sr: -0.66,1
2024,8,401643812,2024-10-19 16:00:00-04:00,Georgia Southern,James Madison,False,DraftKings,9.5,58.5,-13.345754105325488,57.96211971518265,3.8457541053254882,0.5378802848173478,none,none,5.0,5.0,home_adj_def_epa_pp: -2.85,home_adj_def_sr: -2.75,away_adj_def_epa_pp: -2.54,away_adj_off_epa_pp: +1.22,home_adj_def_sr: +1.21,away_adj_def_ypp: +0.87,1
2024,8,401643737,2024-10-19 16:00:00-04:00,Utah State,New Mexico,False,DraftKings,1.0,78.5,2.9844008599670295,65.0851736191653,3.9844008599670295,13.414826380834697,none,under,5.0,5.0,away_adj_def_epa_pp: +4.40,away_adj_def_sr: +3.35,away_adj_off_epa_pp: -2.65,away_adj_def_sr: +2.47,away_adj_off_epa_pp: +2.34,away_adj_def_ypp: -1.01,1
2024,8,401628394,2024-10-19 16:15:00-04:00,Mississippi State,Texas A&M,False,DraftKings,21.0,55.5,-3.6530450108035315,56.32514002638917,17.34695498919647,0.825140026389171,home,none,5.0,5.0,home_adj_def_sr: -2.17,away_adj_def_sr: -1.94,home_adj_off_epa_pp: +1.68,away_adj_def_sr: -1.43,home_adj_def_sr: +0.96,home_adj_off_epa_pp: +0.96,1
2024,8,401628399,2024-10-19 19:00:00-04:00,Vanderbilt,Ball State,False,DraftKings,-27.5,57.5,28.778348339391357,56.190366832102946,1.278348339391357,1.3096331678970543,none,none,5.0,5.0,away_adj_def_epa_pp: +7.01,away_adj_def_sr: +4.09,away_adj_off_epa_pp: +3.73,away_adj_off_epa_pp: -3.30,away_adj_def_sr: +3.01,away_adj_def_expl_rate_overall_10: +2.09,1
2024,8,401628392,2024-10-19 19:00:00-04:00,Arkansas,LSU,False,DraftKings,3.0,57.0,-4.088004102668501,58.04846316542192,1.088004102668501,1.0484631654219214,none,none,5.0,5.0,away_adj_off_epa_pp: -3.34,away_adj_off_sr: -2.64,away_adj_def_epa_pp: -2.15,away_adj_off_epa_pp: +2.95,away_adj_def_sr: -1.20,home_adj_off_epa_pp: +0.79,1
2024,8,401643814,2024-10-19 19:00:00-04:00,Southern Miss,Arkansas State,False,DraftKings,7.0,57.0,-8.503873571529352,57.04887165200169,1.5038735715293523,0.04887165200168653,none,none,5.0,5.0,home_adj_def_epa_pp: -3.72,home_adj_off_epa_pp: -3.39,home_adj_def_sr: -3.12,home_adj_off_epa_pp: -1.92,away_adj_def_sr: +1.67,home_adj_def_sr: +1.37,1
2024,8,401636900,2024-10-19 19:30:00-04:00,Iowa State,UCF,False,DraftKings,-13.0,49.5,12.008256022458093,54.44341657575647,0.9917439775419066,4.943416575756473,none,none,5.0,5.0,home_adj_def_ypp: +4.41,home_adj_def_epa_pp: +4.14,home_adj_off_epa_pp: +2.35,home_adj_off_epa_pp: +1.33,away_adj_def_sr: -1.22,home_adj_def_epa_pp: -1.18,1
2024,8,401628398,2024-10-19 19:30:00-04:00,Texas,Georgia,False,DraftKings,-4.0,57.0,13.314941174278578,58.153631440120115,9.314941174278578,1.1536314401201153,home,none,6.0,5.0,home_adj_off_epa_pp: +4.41,home_adj_def_epa_pp: +3.64,home_adj_off_sr: +1.89,home_adj_off_epa_pp: +2.50,away_adj_off_epa_pp: +1.42,home_adj_def_expl_rate_overall_10: -1.14,1
2024,8,401628520,2024-10-19 19:30:00-04:00,Michigan State,Iowa,False,DraftKings,7.0,39.5,5.261353926946239,50.64339536506172,12.261353926946239,11.143395365061721,home,over,5.0,5.0,home_adj_def_epa_pp: +2.85,home_adj_def_sr: +2.28,away_adj_def_epa_pp: -2.25,away_adj_def_expl_rate_overall_10: -1.60,away_adj_def_sr: -1.37,away_adj_def_ypp: +1.05,1
2024,8,401636904,2024-10-19 19:30:00-04:00,West Virginia,Kansas State,False,DraftKings,2.5,56.5,6.2826812979168665,61.08109241675911,8.782681297916866,4.5810924167591125,home,none,5.0,5.0,home_adj_off_epa_pp: +3.86,home_adj_def_ypp: +2.75,away_adj_off_epa_pp: -2.71,away_adj_off_epa_pp: +2.40,home_adj_off_epa_pp: +2.19,away_adj_off_expl_rate_overall_10: +0.73,1
2024,8,401645349,2024-10-19 19:30:00-04:00,Memphis,North Texas,False,DraftKings,-10.5,67.5,-12.289823354394882,60.228851736092075,22.789823354394883,7.271148263907925,away,none,5.0,5.0,home_adj_def_epa_pp: -3.20,away_adj_off_epa_pp: -2.47,home_adj_off_epa_pp: -2.22,away_adj_off_epa_pp: +2.19,home_adj_off_epa_pp: -1.26,away_off_finish_pts_per_opp: +0.92,1
2024,8,401628393,2024-10-19 19:45:00-04:00,Florida,Kentucky,False,DraftKings,2.5,42.5,0.8732955903182784,58.74746246804687,3.3732955903182784,16.24746246804687,none,over,5.0,6.0,away_adj_def_epa_pp: -3.20,home_adj_off_epa_pp: +2.42,home_adj_off_sr: +1.96,home_adj_off_epa_pp: +1.38,away_adj_off_epa_pp: +0.96,away_adj_def_sr: -0.92,1
2024,8,401643734,2024-10-19 20:00:00-04:00,Air Force,Colorado State,False,DraftKings,6.0,43.5,-2.928434835152747,47.67107336852108,3.071565164847253,4.171073368521078,none,none,5.0,5.0,home_adj_off_epa_pp: -4.59,home_off_eckel_rate: -2.68,home_adj_off_sr: -1.78,home_adj_off_epa_pp: -2.61,away_adj_off_epa_pp: -0.91,away_adj_def_expl_rate_overall_10: -0.58,1
2024,8,401635590,2024-10-19 20:00:00-04:00,Stanford,SMU,False,DraftKings,16.5,52.5,-8.527264377342194,51.3884620833778,7.972735622657806,1.111537916622197,home,none,5.0,5.0,away_adj_def_epa_pp: -2.41,home_adj_off_epa_pp: -2.04,away_adj_def_sr: -1.22,home_adj_off_epa_pp: -1.16,away_adj_off_epa_pp: +1.01,away_adj_def_sr: -0.90,1
2024,8,401643739,2024-10-19 22:00:00-04:00,Oregon State,UNLV,False,DraftKings,6.5,61.0,-3.1935207482916317,55.02817140544955,3.3064792517083683,5.971828594550452,none,none,5.0,5.0,away_havoc_rate: -2.02,away_adj_def_epa_pp: -1.82,home_off_eckel_rate: +1.80,away_havoc_rate: -2.04,away_off_eckel_rate: +0.87,home_adj_def_expl_rate_rush: +0.71,1
2024,8,401636903,2024-10-19 22:30:00-04:00,Utah,TCU,False,DraftKings,-3.0,52.0,7.983374309535302,54.75899289622761,4.983374309535302,2.7589928962276105,none,none,5.0,5.0,home_adj_def_sr: +2.79,home_adj_def_epa_pp: +2.39,home_adj_def_ypp: +1.78,away_adj_def_ypp: -1.55,away_adj_off_epa_pp: +1.37,home_adj_def_sr: -1.23,1
