season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2023,12,401520423,2023-11-18 15:30:00-05:00,Western Kentucky,Sam Houston,False,Bovada,-9.5,52.5,0.2948945860290677,55.792998459629345,9.205105413970932,3.292998459629345,away,none,9.0,9.0,home_off_eckel_rate: -2.17,home_adj_def_epa_pp: -1.90,home_adj_def_sr: -1.69,away_adj_off_epa_pp: -1.09,home_stuff_rate: +0.86,home_adj_off_epa_pp: +0.69,1
2023,12,401525559,2023-11-18 15:30:00-05:00,Virginia Tech,NC State,False,Bovada,-2.5,41.0,3.990315718536155,48.15346437195814,1.4903157185361549,7.153464371958137,none,over,10.0,9.0,away_off_eckel_rate: +2.23,home_adj_def_sr: +1.79,away_adj_def_epa_pp: -1.62,away_off_eckel_rate: -0.91,home_off_finish_pts_per_opp: -0.88,away_adj_off_epa_pp: -0.76,1
2023,12,401525554,2023-11-18 15:30:00-05:00,Clemson,North Carolina,False,ESPN Bet,-7.5,60.5,1.3204518617273242,51.46951858647148,6.179548138272676,9.03048141352852,away,under,9.0,9.0,home_adj_def_epa_pp: +3.27,home_adj_def_sr: +3.17,away_off_eckel_rate: -1.82,home_adj_off_epa_pp: -1.94,away_adj_off_epa_pp: +1.66,home_adj_def_sr: -1.27,1
2023,12,401520415,2023-11-18 16:00:00-05:00,Ohio State,Minnesota,False,DraftKings,-28.0,49.0,13.540232197940048,52.493662450196126,14.459767802059952,3.493662450196126,away,none,9.0,10.0,home_adj_def_epa_pp: +3.86,home_adj_def_sr: +2.45,home_adj_off_epa_pp: +2.03,home_adj_off_epa_pp: +2.50,home_adj_def_epa_pp: -1.06,home_adj_def_sr: -0.98,1
2023,12,401525894,2023-11-18 16:00:00-05:00,Houston,Oklahoma State,False,DraftKings,7.5,59.5,-7.085614121533871,54.24418574545161,0.4143858784661294,5.25581425454839,none,none,10.0,9.0,home_adj_off_epa_pp: -1.60,away_adj_def_sr: -1.59,home_adj_def_epa_pp: -1.33,home_adj_off_epa_pp: -1.97,home_off_finish_pts_per_opp: +1.28,away_adj_def_sr: -0.99,1
2023,12,401520404,2023-11-18 16:00:00-05:00,Auburn,New Mexico State,False,DraftKings,-22.0,48.5,10.022855945030456,54.3985978565791,11.977144054969544,5.8985978565791015,away,over,9.0,10.0,same_conference: +3.76,home_adj_def_epa_pp: +1.83,home_off_eckel_rate: -1.17,home_adj_off_epa_pp: +0.91,home_stuff_rate: -0.91,same_conference: +0.74,1
2023,12,401524059,2023-11-18 16:00:00-05:00,Arizona State,Oregon,False,DraftKings,22.0,54.0,-17.44504365463682,56.98323994634997,4.5549563453631805,2.9832399463499684,none,none,9.0,9.0,away_adj_def_epa_pp: -3.53,away_havoc_rate: -3.26,away_adj_off_epa_pp: -2.75,away_adj_off_epa_pp: +3.22,away_adj_def_sr: -1.16,away_havoc_rate: -0.81,1
2023,12,401525898,2023-11-18 17:00:00-05:00,Texas Tech,UCF,False,DraftKings,-3.0,60.0,-0.4555089727066859,56.57583078017019,3.455508972706686,3.424169219829807,none,none,9.0,9.0,away_adj_off_epa_pp: -1.49,away_off_eckel_rate: -1.41,home_adj_def_sr: +1.11,away_adj_off_epa_pp: +1.75,home_adj_off_expl_rate_overall_10: -0.80,away_off_eckel_rate: +0.58,1
2023,12,401531920,2023-11-18 17:00:00-05:00,South Alabama,Marshall,False,DraftKings,-8.0,51.5,8.255632930142935,52.08965393489363,0.2556329301429354,0.5896539348936329,none,none,9.0,9.0,away_havoc_rate: +1.91,away_adj_def_sr: -1.27,away_off_eckel_rate: +1.21,away_adj_off_epa_pp: -1.40,away_adj_def_sr: -0.79,home_adj_off_expl_rate_overall_10: +0.57,1
2023,12,401531917,2023-11-18 18:00:00-05:00,Georgia Southern,Old Dominion,False,DraftKings,-7.0,60.5,3.1836110171435963,54.038905392814286,3.8163889828564037,6.461094607185714,none,under,9.0,9.0,home_off_eckel_rate: +1.97,home_adj_def_epa_pp: -1.74,away_off_eckel_rate: +1.58,home_adj_off_expl_rate_overall_10: +0.73,away_off_eckel_rate: -0.65,away_adj_off_epa_pp: -0.57,1
2023,12,401524061,2023-11-18 18:30:00-05:00,Stanford,California,False,DraftKings,4.5,58.0,-4.515052218524797,53.59654613656977,0.015052218524797212,4.403453863430229,none,none,9.0,9.0,home_havoc_rate: -2.04,home_off_eckel_rate: -1.19,home_adj_off_epa_pp: -0.61,home_adj_off_epa_pp: -0.75,away_adj_off_epa_pp: +0.61,home_adj_off_expl_rate_overall_10: -0.41,1
2023,12,401525896,2023-11-18 19:00:00-05:00,Kansas,Kansas State,False,ESPN Bet,7.5,59.5,-3.444631512400415,58.641833662501455,4.055368487599585,0.8581663374985453,none,none,9.0,9.0,away_adj_def_epa_pp: -2.57,home_adj_off_epa_pp: +2.57,away_adj_def_sr: -1.95,home_adj_off_epa_pp: +3.15,away_adj_off_epa_pp: +1.39,away_adj_def_sr: -1.21,1
2023,12,401532619,2023-11-18 19:00:00-05:00,Utah State,Boise State,False,DraftKings,4.0,64.5,-7.39301545938814,56.62201359520921,3.39301545938814,7.877986404790789,none,under,9.0,9.0,home_adj_def_epa_pp: -2.12,home_adj_def_sr: -1.94,home_off_eckel_rate: -1.70,away_adj_def_sr: -0.85,home_adj_def_sr: +0.78,home_adj_off_epa_pp: +0.61,1
2023,12,401524060,2023-11-18 19:30:00-05:00,Oregon State,Washington,False,DraftKings,1.0,64.0,1.1955482965268704,64.7745197769992,2.1955482965268702,0.7745197769991989,none,none,9.0,10.0,home_adj_off_epa_pp: +2.92,away_adj_off_epa_pp: -2.77,away_off_eckel_rate: -2.74,home_adj_off_epa_pp: +3.59,away_adj_off_epa_pp: +3.24,away_off_eckel_rate: +1.12,1
2023,12,401520402,2023-11-18 19:30:00-05:00,Arkansas,Florida International,False,DraftKings,-32.0,52.0,13.313318962720647,50.766815558707684,18.686681037279353,1.233184441292316,away,none,9.0,9.0,same_conference: +3.76,home_off_eckel_rate: -3.04,away_off_eckel_rate: +2.35,away_adj_off_epa_pp: -1.59,away_off_eckel_rate: -0.96,home_off_finish_pts_per_opp: -0.90,1
2023,12,401520413,2023-11-18 19:30:00-05:00,Missouri,Florida,False,DraftKings,-10.5,59.5,10.443998306815871,55.59386390543342,0.05600169318412895,3.906136094566577,none,none,9.0,9.0,home_adj_def_epa_pp: +3.04,home_adj_def_sr: +2.48,home_adj_off_epa_pp: +2.35,home_adj_off_epa_pp: +2.89,away_adj_off_epa_pp: +1.45,home_off_finish_pts_per_opp: -1.13,1
2023,12,401520422,2023-11-18 19:30:00-05:00,Wisconsin,Nebraska,False,DraftKings,-5.0,37.0,-1.988661285397146,47.51556736866225,6.988661285397146,10.515567368662254,away,over,10.0,10.0,away_adj_def_epa_pp: -2.42,away_off_eckel_rate: +1.82,home_havoc_rate: -1.79,away_adj_def_sr: -1.10,away_adj_off_epa_pp: -1.08,home_adj_off_epa_pp: -1.04,1
2023,12,401520418,2023-11-18 19:30:00-05:00,South Carolina,Kentucky,False,DraftKings,1.5,54.5,-0.3948714974250067,57.1471342287479,1.1051285025749933,2.647134228747902,none,none,9.0,9.0,away_havoc_rate: +1.62,home_havoc_rate: -1.58,away_adj_off_epa_pp: -1.09,away_adj_off_epa_pp: +1.27,home_off_finish_pts_per_opp: -0.66,home_adj_off_expl_rate_overall_10: +0.65,1
2023,12,401525895,2023-11-18 20:00:00-05:00,Iowa State,Texas,False,Bovada,6.5,44.5,-5.0717044363626815,50.7282161360185,1.4282955636373185,6.228216136018503,none,over,9.0,10.0,away_adj_def_sr: -2.37,away_adj_def_epa_pp: -2.09,away_off_eckel_rate: -1.74,away_adj_def_sr: -1.47,away_adj_off_epa_pp: +0.91,home_stuff_rate: -0.79,1
2023,12,401525557,2023-11-18 20:00:00-05:00,Georgia Tech,Syracuse,False,DraftKings,-6.0,53.0,11.695385082669288,58.28674464292429,5.695385082669288,5.28674464292429,home,none,9.0,9.0,home_adj_off_epa_pp: +2.82,home_adj_def_epa_pp: -2.42,away_off_eckel_rate: +1.81,home_adj_off_epa_pp: +3.47,home_adj_off_expl_rate_overall_10: +1.31,away_adj_off_epa_pp: -1.28,1
2023,12,401520409,2023-11-18 20:00:00-05:00,LSU,Georgia State,False,DraftKings,-30.5,71.5,22.27065210496975,62.70197264337283,8.229347895030251,8.798027356627173,away,under,9.0,9.0,home_adj_off_epa_pp: +5.75,same_conference: +3.76,home_havoc_rate: +2.25,home_adj_off_epa_pp: +7.07,home_adj_off_expl_rate_overall_10: +1.38,home_adj_off_expl_rate_pass: +1.22,1
2023,12,401532622,2023-11-18 22:30:00-05:00,Fresno State,New Mexico,False,Bovada,-22.0,58.5,8.557722250879916,55.94121098838433,13.442277749120084,2.558789011615673,away,none,9.0,9.0,away_adj_def_epa_pp: +2.51,away_adj_def_sr: +2.15,away_havoc_rate: +1.24,away_adj_def_sr: +1.33,home_off_finish_pts_per_opp: -1.05,away_adj_def_epa_pp: +0.51,1
2023,12,401532623,2023-11-18 22:30:00-05:00,San José State,San Diego State,False,DraftKings,-14.0,51.0,9.134901626290727,51.778560129183575,4.865098373709273,0.7785601291835746,none,none,9.0,9.0,home_off_eckel_rate: +3.07,away_havoc_rate: -1.57,away_adj_def_sr: +1.55,away_adj_off_epa_pp: -1.45,away_adj_def_sr: +0.96,home_adj_def_ypp: -0.84,1
