season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2023,7,401520327,2023-10-14 12:00:00-04:00,Vanderbilt,Georgia,False,William Hill (New Jersey),32.5,55.0,-19.345721709178516,57.34291151329663,13.154278290821484,2.3429115132966274,home,none,6.0,5.0,away_adj_off_epa_pp: -3.50,away_adj_def_epa_pp: -3.03,home_havoc_rate: -2.54,away_adj_off_epa_pp: +4.10,home_adj_off_epa_pp: -1.69,away_adj_def_expl_rate_overall_10: -0.90,1
2023,7,401520323,2023-10-14 12:00:00-04:00,Purdue,Ohio State,False,William Hill (New Jersey),17.0,53.5,-10.625025536967522,58.10037700686799,6.374974463032478,4.600377006867987,home,none,6.0,4.0,away_adj_def_epa_pp: -4.47,away_adj_off_epa_pp: -3.51,away_havoc_rate: -2.73,away_adj_off_epa_pp: +4.10,away_adj_def_epa_pp: -0.91,away_adj_def_expl_rate_overall_10: -0.90,1
2023,7,401525863,2023-10-14 12:00:00-04:00,Cincinnati,Iowa State,False,Bovada,-5.0,43.0,6.878493236978901,50.08882082642279,1.8784932369789011,7.08882082642279,none,over,4.0,5.0,away_off_eckel_rate: +2.35,home_off_eckel_rate: +1.61,away_adj_def_sr: -1.36,away_off_eckel_rate: -0.96,away_adj_def_sr: -0.84,home_stuff_rate: -0.74,1
2023,7,401520321,2023-10-14 12:00:00-04:00,Michigan,Indiana,False,William Hill (New Jersey),-33.0,45.5,27.10773562360574,56.419574486610195,5.892264376394259,10.919574486610195,away,over,6.0,4.0,home_off_eckel_rate: +4.72,home_havoc_rate: +4.72,home_adj_off_epa_pp: +3.62,home_adj_off_epa_pp: +4.45,away_adj_def_sr: +1.07,home_adj_def_sr: -1.00,1
2023,7,401520324,2023-10-14 12:00:00-04:00,Rutgers,Michigan State,False,Bovada,-4.5,40.0,11.925616612053956,51.016986052185985,7.425616612053956,11.016986052185985,home,over,5.0,4.0,away_havoc_rate: +3.74,away_adj_def_sr: +2.06,away_off_eckel_rate: +1.72,away_adj_off_epa_pp: -1.38,home_adj_off_expl_rate_overall_10: -1.38,away_adj_def_sr: +1.28,1
2023,7,401520316,2023-10-14 12:00:00-04:00,Alabama,Arkansas,False,DraftKings,-19.5,46.5,12.233976195174437,53.45770735965582,7.266023804825563,6.957707359655821,away,over,6.0,5.0,home_adj_def_epa_pp: +2.61,home_adj_def_sr: +2.58,home_havoc_rate: +1.80,home_adj_off_epa_pp: +1.85,home_adj_def_sr: -1.03,home_off_finish_pts_per_opp: -0.94,1
2023,7,401531890,2023-10-14 12:00:00-04:00,James Madison,Georgia Southern,False,DraftKings,-6.0,59.5,2.1819540481373343,51.71808873164072,3.8180459518626657,7.781911268359281,none,under,4.0,4.0,away_off_eckel_rate: -3.62,away_adj_def_sr: +2.42,home_off_eckel_rate: -2.14,home_adj_off_epa_pp: -2.29,away_adj_def_sr: +1.50,away_off_eckel_rate: +1.48,1
2023,7,401531390,2023-10-14 12:00:00-04:00,North Texas,Temple,False,Bovada,-6.0,68.0,7.103776892152899,60.837370425989775,1.103776892152899,7.162629574010225,none,under,4.0,5.0,home_adj_def_epa_pp: -4.77,away_havoc_rate: +4.22,away_adj_def_epa_pp: +3.24,home_adj_def_epa_pp: +1.31,home_adj_def_sr: +1.22,away_adj_off_epa_pp: -1.16,1
2023,7,401525524,2023-10-14 12:00:00-04:00,Florida State,Syracuse,False,William Hill (New Jersey),-18.5,53.0,3.691151169709147,50.95870417683385,14.808848830290852,2.041295823166152,away,none,5.0,5.0,away_adj_def_epa_pp: -2.48,home_adj_def_epa_pp: +1.78,away_adj_def_sr: -1.75,home_adj_off_expl_rate_overall_10: +1.36,away_adj_def_sr: -1.09,home_off_finish_pts_per_opp: -0.82,1
2023,7,401532419,2023-10-14 14:00:00-04:00,Ball State,Toledo,False,Bovada,17.5,48.0,-19.447329645759538,55.07884961160745,1.9473296457595382,7.078849611607453,none,over,5.0,5.0,home_adj_def_epa_pp: -3.93,home_off_eckel_rate: -3.60,home_adj_off_epa_pp: -2.68,home_adj_off_epa_pp: -3.29,home_adj_def_ypp: +1.73,home_adj_def_epa_pp: +1.08,1
2023,7,401531405,2023-10-14 14:00:00-04:00,Charlotte,Navy,False,Bovada,3.0,44.5,-1.459062552190837,49.998623176525896,1.540937447809163,5.498623176525896,none,none,4.0,4.0,home_havoc_rate: -2.44,home_adj_off_epa_pp: -2.14,away_adj_def_sr: +2.05,home_adj_off_epa_pp: -2.63,away_adj_off_epa_pp: -2.34,home_off_finish_pts_per_opp: +1.47,1
2023,7,401524033,2023-10-14 15:00:00-04:00,Utah,California,False,William Hill (New Jersey),-9.5,43.0,1.5684822653436683,49.97102178724601,7.931517734656332,6.971021787246009,away,over,4.0,5.0,home_adj_def_sr: +4.09,home_adj_def_epa_pp: +3.44,away_off_eckel_rate: -2.13,home_adj_off_epa_pp: -1.98,home_adj_def_sr: -1.64,home_off_finish_pts_per_opp: +1.22,1
2023,7,401532420,2023-10-14 15:30:00-04:00,Central Michigan,Akron,False,Bovada,-10.5,44.0,-2.483230912564274,56.826696507197795,12.983230912564274,12.826696507197795,away,over,5.0,5.0,home_adj_def_epa_pp: -5.42,home_adj_def_sr: -2.29,home_adj_def_ypp: -1.57,home_adj_def_ypp: +2.10,home_adj_def_epa_pp: +1.49,away_adj_off_epa_pp: -1.23,1
2023,7,401520317,2023-10-14 15:30:00-04:00,Army,Troy,False,DraftKings,6.0,42.5,-2.9372495064670274,53.23051681817603,3.0627504935329726,10.730516818176028,none,over,4.0,5.0,same_conference: +4.07,home_adj_def_epa_pp: -2.07,away_adj_def_epa_pp: -1.99,same_conference: +0.80,home_adj_off_epa_pp: -0.79,home_adj_off_expl_rate_overall_10: -0.78,1
2023,7,401532421,2023-10-14 15:30:00-04:00,Buffalo,Bowling Green,False,DraftKings,-4.0,44.0,4.798355756353681,47.96796311863514,0.798355756353681,3.96796311863514,none,none,5.0,5.0,home_adj_off_epa_pp: -3.43,away_havoc_rate: +2.69,away_adj_off_epa_pp: +2.50,home_adj_off_epa_pp: -4.22,away_adj_off_epa_pp: -2.92,home_adj_off_expl_rate_overall_10: -1.67,1
2023,7,401531420,2023-10-14 15:30:00-04:00,South Florida,Florida Atlantic,False,Bovada,-2.5,61.5,7.029028732090756,53.14346481678214,4.529028732090756,8.356535183217858,none,under,5.0,4.0,away_adj_off_epa_pp: +1.92,home_adj_def_epa_pp: -1.69,away_adj_def_epa_pp: +1.67,away_adj_off_epa_pp: -2.25,away_adj_def_sr: +0.83,home_adj_off_expl_rate_overall_10: -0.69,1
2023,7,401532423,2023-10-14 15:30:00-04:00,Western Michigan,Miami (OH),False,DraftKings,8.5,45.0,-3.820268545020673,54.339031782970345,4.679731454979327,9.339031782970345,none,over,5.0,5.0,home_adj_def_epa_pp: -2.74,home_adj_def_sr: -2.55,home_off_eckel_rate: -2.22,home_adj_off_epa_pp: -1.97,home_adj_def_sr: +1.02,away_adj_def_sr: +0.86,1
2023,7,401520322,2023-10-14 15:30:00-04:00,Penn State,Massachusetts,False,DraftKings,-41.5,55.0,18.25049674667065,55.93976555197851,23.24950325332935,0.9397655519785104,away,none,4.0,7.0,same_conference: +4.07,away_adj_def_epa_pp: +3.62,home_off_eckel_rate: +3.33,away_adj_def_sr: +1.05,home_stuff_rate: +0.97,away_adj_off_epa_pp: +0.91,1
2023,7,401520325,2023-10-14 15:30:00-04:00,South Carolina,Florida,False,William Hill (New Jersey),0.0,50.0,-5.656747760575502,56.900389892412974,5.656747760575502,6.900389892412974,away,over,4.0,5.0,home_adj_def_sr: -2.16,home_havoc_rate: -1.99,away_adj_def_sr: -1.98,away_adj_def_sr: -1.23,home_adj_def_sr: +0.86,home_adj_off_expl_rate_overall_10: +0.64,1
2023,7,401520326,2023-10-14 15:30:00-04:00,Tennessee,Texas A&M,False,William Hill (New Jersey),-3.0,54.5,-6.85912523383884,56.43473604610213,9.85912523383884,1.934736046102131,away,none,4.0,6.0,away_adj_def_epa_pp: -3.49,away_adj_def_sr: -3.22,away_off_eckel_rate: -2.66,away_adj_def_sr: -2.00,away_adj_off_epa_pp: +1.59,away_off_eckel_rate: +1.09,1
2023,7,401525865,2023-10-14 15:30:00-04:00,TCU,BYU,False,DraftKings,-5.0,52.5,10.87137222793731,58.11584674768558,5.871372227937311,5.6158467476855805,home,over,5.0,4.0,home_off_eckel_rate: +2.63,home_adj_off_epa_pp: +2.13,away_havoc_rate: +1.88,home_adj_off_epa_pp: +2.62,away_adj_off_epa_pp: -1.78,home_adj_off_expl_rate_overall_10: +1.20,1
2023,7,401525864,2023-10-14 15:30:00-04:00,Oklahoma State,Kansas,False,DraftKings,3.0,54.0,-9.353371568951689,53.345393834699166,6.3533715689516885,0.6546061653008337,away,none,4.0,5.0,home_off_eckel_rate: -4.02,home_adj_def_sr: +2.15,away_adj_off_epa_pp: -1.93,away_adj_off_epa_pp: +2.26,home_adj_off_epa_pp: -1.58,home_off_finish_pts_per_opp: -1.02,1
2023,7,401524034,2023-10-14 15:30:00-04:00,Washington,Oregon,False,William Hill (New Jersey),-3.0,67.0,8.858306522036374,61.4508253893123,5.858306522036374,5.5491746106877,home,under,5.0,4.0,home_off_eckel_rate: +5.57,home_adj_off_epa_pp: +4.35,away_havoc_rate: -3.22,home_adj_off_epa_pp: +5.35,away_adj_off_epa_pp: +3.13,home_adj_off_expl_rate_overall_10: +2.14,1
2023,7,401525527,2023-10-14 15:30:00-04:00,Virginia Tech,Wake Forest,False,DraftKings,-1.5,48.0,-3.8296370355554985,49.450130022599815,5.329637035555498,1.450130022599815,away,none,6.0,4.0,away_off_eckel_rate: -3.76,away_adj_def_sr: -2.25,home_adj_def_sr: +1.74,away_adj_off_epa_pp: -1.85,away_off_eckel_rate: +1.54,away_adj_def_sr: -1.40,1
2023,7,401520320,2023-10-14 15:30:00-04:00,Maryland,Illinois,False,Bovada,-13.0,52.0,10.047954234034826,57.069216942565774,2.952045765965174,5.069216942565774,none,none,5.0,6.0,home_adj_def_epa_pp: +2.82,home_off_eckel_rate: +2.63,home_adj_off_epa_pp: +2.21,home_adj_off_epa_pp: +2.71,home_adj_def_epa_pp: -0.77,home_adj_def_ypp: -0.70,1
2023,7,401520328,2023-10-14 16:00:00-04:00,Wisconsin,Iowa,False,William Hill (New Jersey),-8.5,33.5,18.573006633553867,44.43833806170106,10.073006633553867,10.93833806170106,home,over,5.0,6.0,away_adj_off_epa_pp: +4.13,away_havoc_rate: +3.47,home_adj_def_epa_pp: +2.68,away_adj_off_epa_pp: -4.83,home_adj_off_epa_pp: +1.27,away_adj_def_expl_rate_overall_10: -1.25,1
2023,7,401532424,2023-10-14 16:00:00-04:00,Northern Illinois,Ohio,False,DraftKings,5.5,45.0,-2.8312336821869644,51.145430585032784,2.6687663178130356,6.145430585032784,none,over,5.0,5.0,home_off_eckel_rate: -2.31,away_off_eckel_rate: -1.39,away_havoc_rate: -1.24,away_adj_off_epa_pp: -1.27,home_adj_off_epa_pp: -0.72,home_adj_off_expl_rate_pass: -0.67,1
2023,7,401532597,2023-10-14 17:00:00-04:00,Nevada,UNLV,False,Bovada,7.5,51.5,-8.890228374188489,52.86967263203192,1.3902283741884887,1.3696726320319215,none,none,4.0,4.0,home_adj_def_sr: -2.47,home_off_eckel_rate: -1.99,home_adj_def_epa_pp: -1.58,home_adj_def_ypp: +1.24,home_adj_off_expl_rate_overall_10: -1.21,home_adj_def_sr: +0.99,1
2023,7,401532596,2023-10-14 18:00:00-04:00,New Mexico,San José State,False,Bovada,6.0,54.5,4.889364071021042,57.002773118117275,10.889364071021042,2.5027731181172754,home,none,4.0,5.0,home_adj_def_epa_pp: -3.40,away_havoc_rate: +2.22,away_adj_def_epa_pp: +1.78,away_adj_off_epa_pp: -1.90,home_adj_off_epa_pp: +1.39,home_adj_def_ypp: +1.29,1
2023,7,401525525,2023-10-14 18:30:00-04:00,Pittsburgh,Louisville,False,William Hill (New Jersey),7.0,45.0,-10.720375987743475,51.689389730602215,3.720375987743475,6.689389730602215,none,over,4.0,5.0,home_adj_def_epa_pp: +3.53,home_off_eckel_rate: -3.08,home_adj_off_epa_pp: -2.76,home_adj_off_epa_pp: -3.40,away_adj_off_epa_pp: +3.09,home_adj_def_epa_pp: -0.97,1
2023,7,401520319,2023-10-14 19:00:00-04:00,LSU,Auburn,False,Bovada,-11.0,60.0,6.261129922389206,60.730477963220196,4.738870077610794,0.7304779632201956,none,none,5.0,4.0,home_adj_off_epa_pp: +4.66,away_adj_def_epa_pp: -3.84,away_adj_def_sr: -2.90,home_adj_off_epa_pp: +5.73,away_adj_def_sr: -1.80,home_adj_off_expl_rate_overall_10: +1.72,1
2023,7,401525866,2023-10-14 19:00:00-04:00,Texas Tech,Kansas State,False,DraftKings,-1.5,58.0,-4.667439193663977,53.99215694266971,6.167439193663977,4.007843057330291,away,none,5.0,4.0,away_off_eckel_rate: -1.53,home_adj_off_expl_rate_overall_10: -1.10,away_adj_def_expl_rate_rush: -0.77,home_adj_off_expl_rate_overall_10: -0.90,away_adj_off_epa_pp: +0.76,away_off_eckel_rate: +0.63,1
2023,7,401532598,2023-10-14 19:00:00-04:00,Air Force,Wyoming,False,Bovada,-13.0,41.0,13.417413889269875,50.45910765191098,0.4174138892698753,9.459107651910983,none,over,4.0,5.0,home_havoc_rate: +7.16,away_off_eckel_rate: +3.14,home_adj_off_epa_pp: +2.46,home_adj_off_epa_pp: +3.03,away_off_eckel_rate: -1.29,home_adj_off_expl_rate_overall_10: -1.24,1
2023,7,401531891,2023-10-14 19:00:00-04:00,Texas State,UL Monroe,False,DraftKings,-18.0,63.5,16.92084924032313,52.57727036985041,1.079150759676871,10.92272963014959,none,under,5.0,4.0,away_adj_def_epa_pp: +2.86,away_adj_def_sr: +2.68,away_off_eckel_rate: +1.98,away_adj_def_sr: +1.66,home_adj_off_expl_rate_overall_10: +1.54,away_adj_off_epa_pp: -1.36,1
2023,7,401524030,2023-10-14 19:00:00-04:00,Washington State,Arizona,False,William Hill (New Jersey),-7.5,56.5,0.300046721654057,55.15737198898407,7.199953278345943,1.3426280110159325,away,none,4.0,5.0,home_adj_def_epa_pp: +2.32,home_adj_off_epa_pp: +1.80,away_adj_def_epa_pp: -1.76,home_adj_off_epa_pp: +2.22,away_adj_off_epa_pp: +1.17,away_adj_def_expl_rate_overall_10: -0.93,1
2023,7,401531889,2023-10-14 19:00:00-04:00,Georgia State,Marshall,False,DraftKings,-1.0,53.0,4.408920936739895,54.643239812347915,3.4089209367398947,1.6432398123479146,none,none,4.0,4.0,away_adj_def_sr: -1.87,home_adj_off_epa_pp: +1.78,home_havoc_rate: +1.78,home_adj_off_epa_pp: +2.19,away_adj_def_sr: -1.16,away_adj_off_epa_pp: +0.94,1
2023,7,401520318,2023-10-14 19:30:00-04:00,Kentucky,Missouri,False,DraftKings,-2.5,50.5,-1.4224938353376388,52.85919459947468,3.922493835337639,2.3591945994746766,none,none,5.0,5.0,away_adj_def_sr: -3.01,home_adj_def_epa_pp: +2.82,home_havoc_rate: -2.00,home_adj_off_epa_pp: +2.34,away_adj_def_sr: -1.87,away_adj_off_epa_pp: +1.69,1
2023,7,401524031,2023-10-14 19:30:00-04:00,Notre Dame,USC,False,Bovada,-3.0,61.0,11.380362228422229,62.73685343370967,8.380362228422229,1.736853433709669,home,none,6.0,6.0,same_conference: +4.07,away_adj_off_epa_pp: -3.70,home_adj_off_epa_pp: +3.14,away_adj_off_epa_pp: +4.33,home_adj_off_epa_pp: +3.86,home_adj_off_expl_rate_overall_10: +1.25,1
2023,7,401525526,2023-10-14 19:30:00-04:00,North Carolina,Miami,False,William Hill (New Jersey),-3.0,57.0,3.3233801692391047,57.53853479542785,0.32338016923910473,0.5385347954278501,none,none,5.0,4.0,home_adj_off_epa_pp: +3.10,away_havoc_rate: -2.38,home_off_eckel_rate: +2.29,home_adj_off_epa_pp: +3.81,away_adj_off_epa_pp: +2.43,home_adj_off_expl_rate_overall_10: +0.92,1
2023,7,401531381,2023-10-14 20:00:00-04:00,UTSA,UAB,False,DraftKings,-9.0,67.0,-1.809565933695516,59.25473497029182,10.809565933695517,7.745265029708179,away,under,5.0,5.0,home_off_eckel_rate: -4.49,away_adj_def_sr: +3.85,away_adj_def_epa_pp: +3.79,away_adj_def_sr: +2.39,home_adj_off_expl_rate_overall_10: -1.42,away_adj_def_epa_pp: +0.77,1
2023,7,401525523,2023-10-14 20:00:00-04:00,Duke,NC State,False,William Hill (New Jersey),-4.0,42.5,14.793221345893079,51.917946583654285,10.793221345893079,9.417946583654285,home,over,4.0,5.0,home_adj_def_epa_pp: +4.41,home_adj_off_epa_pp: +2.54,away_adj_def_epa_pp: -2.13,home_adj_off_epa_pp: +3.12,home_adj_off_expl_rate_overall_10: +1.64,home_adj_def_ypp: -1.23,1
2023,7,401524032,2023-10-14 20:00:00-04:00,Oregon State,UCLA,False,DraftKings,-3.5,54.0,-0.47240214444397566,56.353972430257606,3.9724021444439757,2.353972430257606,none,none,5.0,4.0,away_adj_def_epa_pp: -4.67,home_adj_off_epa_pp: +2.54,away_havoc_rate: +1.50,home_adj_off_epa_pp: +3.13,away_adj_off_epa_pp: +1.55,away_adj_def_epa_pp: -0.95,1
2023,7,401532593,2023-10-14 21:45:00-04:00,Colorado State,Boise State,False,DraftKings,8.5,60.5,2.0874859622437767,55.52410882660551,10.587485962243777,4.975891173394487,home,none,4.0,5.0,away_adj_def_epa_pp: +3.70,home_adj_off_epa_pp: -2.10,home_adj_def_epa_pp: +1.66,home_adj_off_epa_pp: -2.58,away_adj_def_expl_rate_overall_10: +1.58,away_adj_off_epa_pp: +1.13,1
2023,7,401532595,2023-10-14 23:00:00-04:00,Hawai'i,San Diego State,False,DraftKings,6.0,52.5,-4.859480503966827,53.600652060850166,1.140519496033173,1.100652060850166,none,none,5.0,5.0,home_adj_def_epa_pp: -3.60,home_adj_off_epa_pp: -2.47,away_adj_def_epa_pp: +2.44,home_adj_off_epa_pp: -3.04,away_adj_off_epa_pp: -1.04,home_adj_def_epa_pp: +0.99,1
