id,season,week,home_team,away_team,home_points,away_points,spread_line,total_line,home_games_played,away_games_played,prediction,predicted_spread,home_team_spread_line,predicted_total,predicted_spread_std_dev,predicted_total_std_dev,expected_home_margin,edge_spread,edge_total,spread_bet_reason,total_bet_reason,bet_spread,bet_total,kelly_fraction_spread,kelly_fraction_total,bet_units_spread,bet_units_total,bet_units
401628544,2024,11,Rutgers,Minnesota,26.0,19.0,6.5,44.5,8.0,9.0,-14.630294941781823,-14.630294941781823,6.5,44.5,14.0,14.0,-6.5,8.130294941781823,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628417,2024,11,Texas,Florida,49.0,17.0,-22.0,49.0,8.0,8.0,13.429466648230964,13.429466648230964,-22.0,49.0,14.0,14.0,22.0,8.570533351769036,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635609,2024,11,Georgia Tech,Miami,28.0,23.0,9.5,65.0,8.0,9.0,2.90146067717163,2.90146067717163,9.5,65.0,14.0,14.0,-9.5,12.401460677171631,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401645363,2024,11,South Florida,Navy,7.0,28.0,4.5,58.0,8.0,8.0,-19.49841494765133,-19.49841494765133,4.5,58.0,14.0,14.0,-4.5,14.99841494765133,0.0,Bet Placed,No Bet - Small Edge,away,none,0.05,0.0,2.5,0.0,2.5
401643828,2024,11,UL Monroe,Texas State,17.0,38.0,9.5,50.0,8.0,8.0,-11.565537864433992,-11.565537864433992,9.5,50.0,14.0,14.0,-9.5,2.065537864433992,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401640995,2024,11,Middle Tennessee,Liberty,17.0,37.0,13.0,55.0,9.0,7.0,-14.732487086900676,-14.732487086900676,13.0,55.0,14.0,14.0,-13.0,1.7324870869006759,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401629037,2024,11,UAB,UConn,23.0,31.0,7.5,54.0,8.0,9.0,-2.9624677680606704,-2.9624677680606704,7.5,54.0,14.0,14.0,-7.5,4.53753223193933,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643829,2024,11,Southern Miss,Marshall,3.0,37.0,13.5,53.5,8.0,8.0,-11.194004327548557,-11.194004327548557,13.5,53.5,14.0,14.0,-13.5,2.305995672451443,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643755,2024,11,Oregon State,San José State,13.0,24.0,-3.0,58.5,8.0,8.0,-7.037154164217208,-7.037154164217208,-3.0,58.5,14.0,14.0,3.0,10.037154164217208,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635607,2024,11,Virginia Tech,Clemson,14.0,24.0,5.5,54.5,9.0,8.0,0.0309019513373476,0.0309019513373476,5.5,54.5,14.0,14.0,-5.5,5.530901951337348,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635608,2024,11,NC State,Duke,19.0,29.0,-3.0,51.5,9.0,9.0,4.112895743712437,4.112895743712437,-3.0,51.5,14.0,14.0,3.0,1.1128957437124374,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643826,2024,11,James Madison,Georgia State,38.0,7.0,-14.5,53.5,8.0,8.0,14.418453881560575,14.418453881560575,-14.5,53.5,14.0,14.0,14.5,0.08154611843942483,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636919,2024,11,Kansas,Iowa State,45.0,36.0,2.5,53.0,8.0,8.0,-0.8746227238479332,-0.8746227238479332,2.5,53.0,14.0,14.0,-2.5,1.6253772761520668,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628541,2024,11,Indiana,Michigan,20.0,15.0,-14.5,47.5,9.0,9.0,20.58427333439704,20.58427333439704,-14.5,47.5,14.0,14.0,14.5,6.084273334397039,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628414,2024,11,Ole Miss,Georgia,28.0,10.0,2.0,55.5,9.0,8.0,3.732096563895533,3.732096563895533,2.0,55.5,14.0,14.0,-2.0,5.732096563895533,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401629045,2024,11,North Texas,Army,3.0,14.0,6.5,68.0,8.0,8.0,1.1575088112523582,1.1575088112523582,6.5,68.0,14.0,14.0,-6.5,7.657508811252358,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401641021,2024,11,UTEP,Kennesaw State,43.0,35.0,-4.5,42.0,9.0,8.0,3.096881473432884,3.096881473432884,-4.5,42.0,14.0,14.0,4.5,1.4031185265671162,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636921,2024,11,Texas Tech,Colorado,27.0,41.0,5.0,62.0,9.0,8.0,-6.31613573048044,-6.31613573048044,5.0,62.0,14.0,14.0,-5.0,1.3161357304804397,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401645364,2024,11,Tulane,Temple,52.0,6.0,-25.5,50.5,9.0,8.0,27.487499039871633,27.487499039871633,-25.5,50.5,14.0,14.0,25.5,1.9874990398716328,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628418,2024,11,Vanderbilt,South Carolina,7.0,28.0,6.0,44.5,9.0,8.0,1.4166609874238048,1.4166609874238048,6.0,44.5,14.0,14.0,-6.0,7.416660987423805,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401641004,2024,11,Louisiana Tech,Jacksonville State,37.0,44.0,10.0,55.5,8.0,8.0,-1.0102593023602138,-1.0102593023602138,10.0,55.5,14.0,14.0,-10.0,8.989740697639785,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643827,2024,11,Louisiana,Arkansas State,55.0,19.0,-14.0,60.0,8.0,8.0,11.816246362600335,11.816246362600335,-14.0,60.0,14.0,14.0,14.0,2.183753637399665,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401641036,2024,11,New Mexico State,Western Kentucky,28.0,41.0,18.0,53.5,8.0,8.0,-8.090922601409158,-8.090922601409158,18.0,53.5,14.0,14.0,-18.0,9.909077398590842,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628543,2024,11,Oregon,Maryland,39.0,18.0,-24.0,58.0,9.0,8.0,4.6291042391670025,4.6291042391670025,-24.0,58.0,14.0,14.0,24.0,19.370895760832997,0.0,Bet Placed,No Bet - Small Edge,away,none,0.05,0.0,2.5,0.0,2.5
401636920,2024,11,TCU,Oklahoma State,38.0,13.0,-10.5,68.5,9.0,9.0,14.249684748712706,14.249684748712706,-10.5,68.5,14.0,14.0,10.5,3.7496847487127063,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628416,2024,11,Tennessee,Mississippi State,33.0,14.0,-26.5,61.5,8.0,9.0,10.14785803326236,10.14785803326236,-26.5,61.5,14.0,14.0,26.5,16.35214196673764,0.0,Bet Placed,No Bet - Small Edge,away,none,0.05,0.0,2.5,0.0,2.5
401636917,2024,11,Arizona State,UCF,35.0,31.0,-2.5,56.0,8.0,9.0,0.5897406773016618,0.5897406773016618,-2.5,56.0,14.0,14.0,2.5,1.9102593226983382,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628413,2024,11,LSU,Alabama,13.0,42.0,3.0,58.5,8.0,8.0,0.606388365419237,0.606388365419237,3.0,58.5,14.0,14.0,-3.0,3.606388365419237,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628984,2024,11,Notre Dame,Florida State,52.0,3.0,-25.5,44.0,8.0,8.0,20.39785838599992,20.39785838599992,-25.5,44.0,14.0,14.0,25.5,5.102141614000079,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628415,2024,11,Missouri,Oklahoma,30.0,23.0,3.5,42.5,8.0,9.0,11.274026747766616,11.274026747766616,3.5,42.5,14.0,14.0,-3.5,14.774026747766616,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643752,2024,11,Boise State,Nevada,28.0,21.0,-23.5,61.5,8.0,10.0,22.88012283512159,22.88012283512159,-23.5,61.5,14.0,14.0,23.5,0.6198771648784103,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628546,2024,11,Penn State,Washington,35.0,6.0,-13.5,48.0,8.0,9.0,4.142063128151821,4.142063128151821,-13.5,48.0,14.0,14.0,13.5,9.357936871848178,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635610,2024,11,Pittsburgh,Virginia,19.0,24.0,-7.0,58.0,8.0,8.0,8.869175475675386,8.869175475675386,-7.0,58.0,14.0,14.0,7.0,1.8691754756753856,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643753,2024,11,Hawai'i,UNLV,27.0,29.0,12.0,51.5,8.0,8.0,-6.41246180170312,-6.41246180170312,12.0,51.5,14.0,14.0,-12.0,5.58753819829688,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643751,2024,11,Air Force,Fresno State,36.0,28.0,9.5,40.5,8.0,9.0,-10.949506442497857,-10.949506442497857,9.5,40.5,14.0,14.0,-9.5,1.4495064424978565,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636922,2024,11,Utah,BYU,21.0,22.0,3.0,40.5,8.0,8.0,-4.867870739590783,-4.867870739590783,3.0,40.5,14.0,14.0,-3.0,1.8678707395907832,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643756,2024,11,Washington State,Utah State,49.0,28.0,-20.5,69.0,8.0,8.0,12.580693854653545,12.580693854653545,-20.5,69.0,14.0,14.0,20.5,7.9193061453464555,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
