id,season,week,home_team,away_team,home_points,away_points,spread_line,total_line,home_games_played,away_games_played,prediction,predicted_spread,home_team_spread_line,predicted_total,predicted_spread_std_dev,predicted_total_std_dev,expected_home_margin,edge_spread,edge_total,spread_bet_reason,total_bet_reason,bet_spread,bet_total,kelly_fraction_spread,kelly_fraction_total,bet_units_spread,bet_units_total,bet_units
401754637,2025,2,Clemson,Troy,27.0,16.0,-31.0,51.5,1.0,1.0,-2.8857263775559305,-2.8857263775559305,-31.0,51.5,14.0,14.0,31.0,33.88572637755593,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401756880,2025,2,Cincinnati,Bowling Green,34.0,20.0,-22.5,46.5,1.0,1.0,10.19466710455504,10.19466710455504,-22.5,46.5,14.0,14.0,22.5,12.30533289544496,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401756881,2025,2,Colorado,Delaware,31.0,7.0,-23.5,49.5,1.0,1.0,-2.253980514140589,-2.253980514140589,-23.5,49.5,14.0,14.0,23.5,25.75398051414059,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401761596,2025,2,App State,Lindenwood,20.0,13.0,-31.5,56.0,1.0,,20.371315306041012,20.371315306041012,-31.5,56.0,14.0,14.0,31.5,11.128684693958988,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401761603,2025,2,UTSA,Texas State,36.0,43.0,-4.5,64.5,1.0,1.0,0.8516158416779898,0.8516158416779898,-4.5,64.5,14.0,14.0,4.5,3.6483841583220102,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401762458,2025,2,Navy,UAB,38.0,24.0,-20.5,59.0,1.0,1.0,6.41484415418587,6.41484415418587,-20.5,59.0,14.0,14.0,20.5,14.08515584581413,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401762461,2025,2,Western Michigan,North Texas,30.0,33.0,12.0,56.0,1.0,1.0,-13.51094013821984,-13.51094013821984,12.0,56.0,14.0,14.0,-12.0,1.5109401382198406,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401762794,2025,2,Buffalo,St. Francis (PA),45.0,6.0,-37.0,48.0,1.0,1.0,25.771552333175492,25.771552333175492,-37.0,48.0,14.0,14.0,37.0,11.228447666824508,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401762816,2025,2,Massachusetts,Bryant,26.0,27.0,-14.5,52.0,1.0,1.0,7.032008920482289,7.032008920482289,-14.5,52.0,14.0,14.0,14.5,7.467991079517711,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752820,2025,2,Wisconsin,Middle Tennessee,42.0,10.0,-28.5,45.5,1.0,1.0,15.30798479988867,15.30798479988867,-28.5,45.5,14.0,14.0,28.5,13.19201520011133,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401756883,2025,2,Ohio,West Virginia,17.0,10.0,3.5,58.5,1.0,1.0,-0.682633348666525,-0.682633348666525,3.5,58.5,14.0,14.0,-3.5,2.817366651333475,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401760367,2025,2,Wyoming,Northern Iowa,31.0,7.0,-14.0,47.5,1.0,,20.4227355551662,20.4227355551662,-14.0,47.5,14.0,14.0,14.0,6.422735555166199,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752684,2025,2,Florida,South Florida,16.0,18.0,-18.5,58.0,1.0,1.0,14.076116739000613,14.076116739000613,-18.5,58.0,14.0,14.0,18.5,4.4238832609993874,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752682,2025,2,Arkansas,Arkansas State,56.0,14.0,-23.5,62.0,1.0,1.0,11.02988512516675,11.02988512516675,-23.5,62.0,14.0,14.0,23.5,12.47011487483325,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401760365,2025,2,Nevada,Sacramento State,20.0,17.0,-8.0,56.0,1.0,,11.244910310905883,11.244910310905883,-8.0,56.0,14.0,14.0,8.0,3.244910310905883,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401761602,2025,2,Southern Miss,Jackson State,38.0,20.0,-13.5,53.0,1.0,,10.757895919291606,10.757895919291606,-13.5,53.0,14.0,14.0,13.5,2.742104080708394,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401754530,2025,2,California,Texas Southern,35.0,3.0,-44.5,54.5,1.0,,16.801879493513333,16.801879493513333,-44.5,54.5,14.0,14.0,44.5,27.698120506486667,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401756887,2025,2,Utah,Cal Poly,63.0,9.0,-42.5,53.5,1.0,,17.66349329006114,17.66349329006114,-42.5,53.5,14.0,14.0,42.5,24.83650670993886,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401757228,2025,2,Marshall,Missouri State,20.0,21.0,-7.0,53.5,1.0,1.0,10.313890055776335,10.313890055776335,-7.0,53.5,14.0,14.0,7.0,3.3138900557763353,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401761599,2025,2,Old Dominion,North Carolina Central,54.0,6.0,-22.0,50.5,1.0,,12.88580758244526,12.88580758244526,-22.0,50.5,14.0,14.0,22.0,9.11419241755474,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401762459,2025,2,East Carolina,Campbell,56.0,3.0,-30.0,56.0,1.0,,16.253554253544475,16.253554253544475,-30.0,56.0,14.0,14.0,30.0,13.746445746455525,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401762460,2025,2,Florida Atlantic,Florida A&M,56.0,14.0,-21.0,51.0,1.0,,23.77124708329207,23.77124708329207,-21.0,51.0,14.0,14.0,21.0,2.771247083292071,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752691,2025,2,South Carolina,South Carolina State,38.0,10.0,-43.0,54.0,1.0,,20.391270407829357,20.391270407829357,-43.0,54.0,14.0,14.0,43.0,22.608729592170643,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401754527,2025,2,Charlotte,North Carolina,3.0,20.0,15.0,49.5,1.0,1.0,22.43538970698179,22.43538970698179,15.0,49.5,14.0,14.0,-15.0,37.435389706981795,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401754641,2025,2,Miami,Bethune-Cookman,45.0,3.0,-54.5,64.5,1.0,1.0,17.841600603502282,17.841600603502282,-54.5,64.5,14.0,14.0,54.5,36.658399396497714,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401756882,2025,2,Kansas State,Army,21.0,24.0,-17.0,48.5,2.0,1.0,4.704984153021655,4.704984153021655,-17.0,48.5,14.0,14.0,17.0,12.295015846978345,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401756884,2025,2,Rice,Houston,9.0,35.0,13.5,38.5,1.0,1.0,10.956652107529193,10.956652107529193,13.5,38.5,14.0,14.0,-13.5,24.456652107529194,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401756886,2025,2,UCF,North Carolina A&T,68.0,7.0,-38.0,51.0,1.0,,15.457019407206186,15.457019407206186,-38.0,51.0,14.0,14.0,38.0,22.542980592793814,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401757232,2025,2,Toledo,Western Kentucky,45.0,21.0,-8.5,57.5,1.0,2.0,5.215719607893391,5.215719607893391,-8.5,57.5,14.0,14.0,8.5,3.2842803921066093,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401760364,2025,2,Colorado State,Northern Colorado,21.0,17.0,-35.0,52.5,1.0,,10.30805302622242,10.30805302622242,-35.0,52.5,14.0,14.0,35.0,24.69194697377758,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401761598,2025,2,Georgia State,Memphis,16.0,38.0,14.5,57.5,1.0,1.0,-13.337069799752804,-13.337069799752804,14.5,57.5,14.0,14.0,-14.5,1.162930200247196,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401761601,2025,2,South Alabama,Tulane,31.0,33.0,13.5,51.5,1.0,1.0,9.70714468443744,9.70714468443744,13.5,51.5,14.0,14.0,-13.5,23.207144684437438,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401762795,2025,2,Eastern Michigan,Long Island University,23.0,28.0,-22.5,54.5,1.0,1.0,25.39536249136702,25.39536249136702,-22.5,54.5,14.0,14.0,22.5,2.8953624913670204,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752683,2025,2,Auburn,Ball State,42.0,3.0,-43.0,52.5,1.0,1.0,11.339424708376812,11.339424708376812,-43.0,52.5,14.0,14.0,43.0,31.66057529162319,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752687,2025,2,LSU,Louisiana Tech,23.0,7.0,-36.5,49.5,1.0,1.0,5.005056312406437,5.005056312406437,-36.5,49.5,14.0,14.0,36.5,31.49494368759356,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752688,2025,2,Mississippi State,Arizona State,24.0,20.0,6.0,58.5,1.0,1.0,7.829867478745617,7.829867478745617,6.0,58.5,14.0,14.0,-6.0,13.829867478745616,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752690,2025,2,Oklahoma,Michigan,24.0,13.0,-4.0,44.0,1.0,1.0,9.6464689034808,9.6464689034808,-4.0,44.0,14.0,14.0,4.0,5.6464689034808,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752695,2025,2,Virginia Tech,Vanderbilt,20.0,44.0,-1.5,44.5,1.0,1.0,-13.52617445529907,-13.52617445529907,-1.5,44.5,14.0,14.0,1.5,15.02617445529907,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752810,2025,2,Nebraska,Akron,68.0,0.0,-34.0,47.5,1.0,1.0,15.828028405224856,15.828028405224856,-34.0,47.5,14.0,14.0,34.0,18.171971594775144,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752814,2025,2,USC,Georgia Southern,59.0,20.0,-29.0,61.5,1.0,1.0,49.54809730818528,49.54809730818528,-29.0,61.5,14.0,14.0,29.0,20.548097308185277,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752816,2025,2,Michigan State,Boston College,42.0,40.0,-3.5,45.5,1.0,1.0,8.686945347372212,8.686945347372212,-3.5,45.5,14.0,14.0,3.5,5.1869453473722125,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752819,2025,2,Purdue,Southern Illinois,34.0,17.0,-19.5,52.0,1.0,,19.15346266075947,19.15346266075947,-19.5,52.0,14.0,14.0,19.5,0.34653733924053043,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401761597,2025,2,Coastal Carolina,Charleston Southern,13.0,0.0,-28.5,49.0,1.0,1.0,22.12789651064949,22.12789651064949,-28.5,49.0,14.0,14.0,28.5,6.372103489350511,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752681,2025,2,Alabama,UL Monroe,73.0,0.0,-34.0,50.0,1.0,1.0,-7.405651204365258,-7.405651204365258,-34.0,50.0,14.0,14.0,34.0,41.405651204365256,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752823,2025,2,UNLV,UCLA,30.0,23.0,2.5,54.5,2.0,1.0,25.190794375537187,25.190794375537187,2.5,54.5,14.0,14.0,-2.5,27.690794375537187,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401761600,2025,2,Louisiana,McNeese,34.0,10.0,-19.0,50.0,1.0,,23.43174889047688,23.43174889047688,-19.0,50.0,14.0,14.0,19.0,4.431748890476879,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401757229,2025,2,New Mexico State,Tulsa,21.0,14.0,3.0,52.5,1.0,1.0,5.060475131402148,5.060475131402148,3.0,52.5,14.0,14.0,-3.0,8.060475131402148,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401757231,2025,2,UTEP,UT Martin,42.0,17.0,-7.5,49.5,1.0,1.0,33.816747955357826,33.816747955357826,-7.5,49.5,14.0,14.0,7.5,26.316747955357826,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401756879,2025,2,Arizona,Weber State,48.0,3.0,-31.5,56.5,1.0,1.0,22.96841994251502,22.96841994251502,-31.5,56.5,14.0,14.0,31.5,8.53158005748498,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752948,2025,2,Washington State,San Diego State,36.0,13.0,-2.0,46.5,1.0,1.0,11.58503222537389,11.58503222537389,-2.0,46.5,14.0,14.0,2.0,9.58503222537389,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401754526,2025,2,BYU,Stanford,27.0,3.0,-20.5,44.5,1.0,1.0,20.26532431377705,20.26532431377705,-20.5,44.5,14.0,14.0,20.5,0.23467568622294976,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401752821,2025,2,Washington,UC Davis,70.0,10.0,-28.0,54.0,1.0,,19.435854381728586,19.435854381728586,-28.0,54.0,14.0,14.0,28.0,8.564145618271414,0.0,No Bet - Min Games,No Bet - Min Games,none,none,0.0,0.0,0.0,0.0,0.0
401757230,2025,2,Hawai'i,Sam Houston,37.0,20.0,-7.0,47.5,2.0,2.0,6.947666330739935,6.947666330739935,-7.0,47.5,14.0,14.0,7.0,0.05233366926006511,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
