id,season,week,home_team,away_team,home_points,away_points,spread_line,total_line,home_games_played,away_games_played,prediction,predicted_spread,home_team_spread_line,predicted_total,predicted_spread_std_dev,predicted_total_std_dev,expected_home_margin,edge_spread,edge_total,spread_bet_reason,total_bet_reason,bet_spread,bet_total,kelly_fraction_spread,kelly_fraction_total,bet_units_spread,bet_units_total,bet_units
401752918,2025,14,Minnesota,Wisconsin,,,-1.0,37.5,10.0,10.0,8.992900795977583,8.992900795977583,-1.0,37.5,14.0,14.0,1.0,7.992900795977583,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752790,2025,14,South Carolina,Clemson,,,-3.0,46.0,10.0,10.0,-6.946985473006304,-6.946985473006304,-3.0,46.0,14.0,14.0,3.0,9.946985473006304,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752921,2025,14,Michigan,Ohio State,,,10.0,44.0,10.0,10.0,-15.19411078677885,-15.19411078677885,10.0,44.0,14.0,14.0,-10.0,5.19411078677885,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752787,2025,14,Louisville,Kentucky,,,-3.0,46.5,10.0,10.0,7.276527891782341,7.276527891782341,-3.0,46.5,14.0,14.0,3.0,4.276527891782341,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762875,2025,14,Miami (OH),Ball State,,,-17.5,42.5,10.0,10.0,8.098382573099999,8.098382573099999,-17.5,42.5,14.0,14.0,17.5,9.401617426900001,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756966,2025,14,Oklahoma State,Iowa State,,,14.0,47.5,10.0,10.0,-24.57583675358064,-24.57583675358064,14.0,47.5,14.0,14.0,-14.0,10.575836753580639,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762872,2025,14,Central Michigan,Toledo,,,10.5,45.0,10.0,10.0,-16.594560038467556,-16.594560038467556,10.5,45.0,14.0,14.0,-10.5,6.094560038467556,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757311,2025,14,Sam Houston,Florida International,,,10.0,51.0,10.0,10.0,-6.851192635596,-6.851192635596,10.0,51.0,14.0,14.0,-10.0,3.148807364404,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757310,2025,14,Delaware,UTEP,,,-4.0,55.0,10.0,10.0,-2.7567431260965547,-2.7567431260965547,-4.0,55.0,14.0,14.0,4.0,6.756743126096555,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761663,2025,14,Marshall,Georgia Southern,,,-9.0,63.5,10.0,10.0,9.833708853343817,9.833708853343817,-9.0,63.5,14.0,14.0,9.0,0.8337088533438166,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757312,2025,14,Jacksonville State,Western Kentucky,,,3.0,56.0,10.0,10.0,8.078191511482894,8.078191511482894,3.0,56.0,14.0,14.0,-3.0,11.078191511482894,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757314,2025,14,Missouri State,Louisiana Tech,,,-2.5,50.0,10.0,10.0,-4.672265975787823,-4.672265975787823,-2.5,50.0,14.0,14.0,2.5,7.172265975787823,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761664,2025,14,Old Dominion,Georgia State,,,-27.0,58.5,10.0,10.0,14.56996699154101,14.56996699154101,-27.0,58.5,14.0,14.0,27.0,12.43003300845899,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761661,2025,14,App State,Arkansas State,,,-3.0,54.5,10.0,10.0,1.6017848668431904,1.6017848668431904,-3.0,54.5,14.0,14.0,3.0,1.3982151331568096,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762517,2025,14,Tulsa,UAB,,,-9.0,59.0,10.0,10.0,0.199306184245759,0.199306184245759,-9.0,59.0,14.0,14.0,9.0,8.800693815754242,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754608,2025,14,Syracuse,Boston College,,,3.0,52.5,10.0,11.0,-3.2065295546276253,-3.2065295546276253,3.0,52.5,14.0,14.0,-3.0,0.20652955462762534,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761665,2025,14,Louisiana,UL Monroe,,,-9.5,48.5,10.0,10.0,2.1582841278265352,2.1582841278265352,-9.5,48.5,14.0,14.0,9.5,7.341715872173465,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761667,2025,14,Texas State,South Alabama,,,-9.0,62.5,10.0,10.0,12.69870178522822,12.69870178522822,-9.0,62.5,14.0,14.0,9.0,3.69870178522822,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757315,2025,14,New Mexico State,Middle Tennessee,,,-4.0,52.5,10.0,10.0,-1.114013194630095,-1.114013194630095,-4.0,52.5,14.0,14.0,4.0,5.114013194630095,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752789,2025,14,Oklahoma,LSU,,,-10.0,36.5,10.0,10.0,6.094969810342006,6.094969810342006,-10.0,36.5,14.0,14.0,10.0,3.905030189657994,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762441,2025,14,UTSA,Army,,,-7.5,52.0,10.0,9.0,-11.702873571406716,-11.702873571406716,-7.5,52.0,14.0,14.0,7.5,19.202873571406716,0.0,Bet Placed,No Bet - Small Edge,away,none,0.05,0.0,2.5,0.0,2.5
401761666,2025,14,Southern Miss,Troy,,,-6.5,50.5,10.0,10.0,-0.919374451988694,-0.919374451988694,-6.5,50.5,14.0,14.0,6.5,7.419374451988694,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752783,2025,14,Arkansas,Missouri,,,3.0,57.5,10.0,10.0,-8.14090219635373,-8.14090219635373,3.0,57.5,14.0,14.0,-3.0,5.14090219635373,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752791,2025,14,Tennessee,Vanderbilt,,,-3.0,65.5,10.0,10.0,4.073387519058523,4.073387519058523,-3.0,65.5,14.0,14.0,3.0,1.0733875190585227,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757313,2025,14,Liberty,Kennesaw State,,,2.0,55.5,10.0,10.0,-1.950654184592466,-1.950654184592466,2.0,55.5,14.0,14.0,-2.0,0.04934581540753391,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761662,2025,14,Coastal Carolina,James Madison,,,21.5,53.5,10.0,10.0,-13.231010296324628,-13.231010296324628,21.5,53.5,14.0,14.0,-21.5,8.268989703675372,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752946,2025,14,Washington State,Oregon State,,,-13.5,42.0,10.0,11.0,-2.4493419618142376,-2.4493419618142376,-13.5,42.0,14.0,14.0,13.5,15.949341961814238,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762520,2025,14,South Florida,Rice,,,-27.5,60.0,10.0,10.0,18.706816469941582,18.706816469941582,-27.5,60.0,14.0,14.0,27.5,8.793183530058418,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752923,2025,14,Michigan State,Maryland,,,-4.0,48.5,10.0,10.0,-0.5096130940786026,-0.5096130940786026,-4.0,48.5,14.0,14.0,4.0,4.509613094078603,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754612,2025,14,NC State,North Carolina,,,-7.5,47.5,10.0,10.0,5.903037743865445,5.903037743865445,-7.5,47.5,14.0,14.0,7.5,1.596962256134555,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752784,2025,14,Auburn,Alabama,,,5.5,46.5,10.0,10.0,-10.2491917682772,-10.2491917682772,5.5,46.5,14.0,14.0,-5.5,4.7491917682772,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760425,2025,14,Nevada,UNLV,,,7.5,53.0,10.0,10.0,-3.773405259355126,-3.773405259355126,7.5,53.0,14.0,14.0,-7.5,3.726594740644874,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754614,2025,14,Stanford,Notre Dame,,,32.5,51.0,10.0,10.0,-17.862378552050387,-17.862378552050387,32.5,51.0,14.0,14.0,-32.5,14.637621447949613,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760423,2025,14,San José State,Fresno State,,,2.5,46.5,10.0,10.0,7.403665424342039,7.403665424342039,2.5,46.5,14.0,14.0,-2.5,9.903665424342039,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760424,2025,14,Hawai'i,Wyoming,,,-7.5,45.0,10.0,10.0,7.868565591075608,7.868565591075608,-7.5,45.0,14.0,14.0,7.5,0.36856559107560827,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
