season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2024,5,401643793,2024-09-28 13:30:00-04:00,James Madison,Ball State,False,DraftKings,-22.0,56.5,45.134099308755694,51.698803157320626,23.134099308755694,4.801196842679374,none,none,2.0,2.0,away_adj_def_epa_pp: +9.77,home_adj_def_ypp: +6.35,away_adj_def_ypp: +4.12,away_adj_off_expl_rate_overall_10: -1.89,away_adj_def_expl_rate_rush: +1.49,away_adj_def_sr: +1.04,1
2024,5,401641041,2024-09-28 15:00:00-04:00,Sam Houston,Texas State,True,DraftKings,11.0,55.0,-19.651217185325386,54.48275247531965,8.651217185325386,0.5172475246803501,none,none,4.0,2.0,away_adj_def_ypp: +5.66,home_adj_def_sr: -4.15,home_adj_def_epa_pp: -4.04,away_adj_def_expl_rate_rush: -1.12,home_adj_def_epa_pp: +0.73,home_adj_def_sr: +0.64,1
2024,5,401628373,2024-09-28 15:30:00-04:00,Texas A&M,Arkansas,True,DraftKings,-6.5,50.5,-3.5256708657443956,52.32539419853245,10.025670865744395,1.8253941985324502,none,none,3.0,3.0,home_adj_off_expl_rate_overall_20: +6.22,neutral_site: -3.82,away_off_eckel_rate: -2.74,away_adj_def_expl_rate_rush: -1.48,home_adj_off_epa_pp: -1.28,home_adj_off_expl_rate_pass: -1.02,1
2024,5,401628375,2024-09-28 15:30:00-04:00,Auburn,Oklahoma,False,DraftKings,-2.0,43.0,-0.587789279251103,43.77401514089657,2.587789279251103,0.774015140896573,none,none,3.0,4.0,home_adj_def_ypp: +4.98,home_adj_def_expl_rate_overall_20: -4.17,home_adj_off_expl_rate_overall_20: +2.90,away_adj_def_expl_rate_rush: -1.12,home_adj_off_epa_pp: -0.84,home_adj_def_expl_rate_overall_10: -0.81,1
2024,5,401643794,2024-09-28 15:30:00-04:00,Marshall,Western Michigan,False,DraftKings,-3.5,53.5,0.9929957791505797,52.47419178518254,2.5070042208494203,1.0258082148174594,none,none,2.0,2.0,home_adj_off_ypp: +4.03,home_adj_off_expl_rate_overall_20: -3.35,home_adj_def_ypp: -2.45,away_adj_off_expl_rate_overall_10: -1.40,away_adj_def_expl_rate_rush: -1.03,home_adj_off_ypp: +0.92,1
2024,5,401644739,2024-09-28 15:30:00-04:00,Kent State,Eastern Michigan,False,DraftKings,14.0,46.0,-14.123188180934385,57.3718625650803,0.12318818093438466,11.3718625650803,none,none,3.0,3.0,home_off_eckel_rate: -4.44,home_adj_def_epa_pp: -3.97,home_adj_def_sr: -3.73,home_adj_def_epa_pp: +1.28,home_adj_def_expl_rate_overall_10: +0.90,home_adj_off_epa_pp: -0.79,1
2024,5,401644738,2024-09-28 15:30:00-04:00,Ohio,Akron,False,DraftKings,-8.5,46.0,11.494556488126015,55.76058125936383,2.9945564881260154,9.760581259363832,none,none,3.0,3.0,home_adj_def_epa_pp: -4.26,away_off_eckel_rate: +3.39,away_adj_def_sr: +2.88,away_adj_def_sr: +1.12,home_adj_def_epa_pp: +1.11,home_stuff_rate: -0.95,1
2024,5,401635659,2024-09-28 15:30:00-04:00,Wake Forest,Louisiana,False,DraftKings,-3.0,59.5,3.201582617270311,61.54215702354376,0.20158261727031102,2.0421570235437585,none,none,2.0,2.0,home_off_eckel_rate: +2.94,home_adj_off_epa_pp: +2.77,away_adj_def_ypp: -2.67,home_adj_off_epa_pp: +1.22,away_adj_off_expl_rate_overall_10: +0.86,away_adj_off_epa_pp: +0.74,1
2024,5,401643720,2024-09-28 15:30:00-04:00,UNLV,Fresno State,False,DraftKings,-2.5,51.0,7.895720192610815,52.220417271093694,5.395720192610815,1.2204172710936945,none,none,2.0,3.0,home_off_eckel_rate: +5.24,away_adj_off_epa_pp: +2.84,away_adj_def_epa_pp: -2.84,away_adj_def_expl_rate_rush: +0.98,away_adj_off_expl_rate_overall_10: +0.83,away_adj_def_expl_rate_overall_10: -0.78,1
2024,5,401628502,2024-09-28 15:30:00-04:00,USC,Wisconsin,False,DraftKings,-14.0,50.5,-0.6695553207637368,62.63168875672582,14.669555320763736,12.131688756725822,none,none,3.0,2.0,home_adj_def_expl_rate_overall_20: -4.27,away_adj_off_sr: -4.15,home_off_eckel_rate: +2.86,away_adj_off_sr: +1.07,home_adj_off_expl_rate_pass: +1.06,away_adj_off_epa_pp: +1.04,1
