season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2021,9,401309578,2021-10-30 12:00:00-04:00,Buffalo,Bowling Green,False,consensus,-13.5,51.5,8.937053091548002,62.024524044162504,4.562946908451998,10.524524044162504,none,over,7.0,7.0,home_off_eckel_rate: +3.98,away_off_eckel_rate: -3.45,home_adj_def_epa_pp: -2.62,home_adj_def_ypp: +2.32,away_adj_off_epa_pp: -2.23,away_off_eckel_rate: +1.85,1
2021,9,401287933,2021-10-30 14:00:00-04:00,West Virginia,Iowa State,False,consensus,7.5,49.0,-10.814558782445513,64.93480310677437,3.3145587824455127,15.934803106774368,none,over,6.0,6.0,away_off_eckel_rate: -4.38,away_adj_off_epa_pp: -3.92,away_havoc_rate: -3.17,away_adj_off_epa_pp: +4.01,away_off_eckel_rate: +2.34,home_off_finish_pts_per_opp: -1.35,1
2021,9,401282246,2021-10-30 14:00:00-04:00,Rice,North Texas,False,consensus,-1.5,55.0,-0.5436079553574,55.67912448740794,2.0436079553574,0.6791244874079396,none,none,6.0,6.0,home_off_eckel_rate: -6.00,home_adj_off_epa_pp: -2.20,away_off_eckel_rate: +2.13,home_adj_off_epa_pp: -3.05,away_off_eckel_rate: -1.14,away_adj_def_ypp: +1.11,1
2021,9,401282119,2021-10-30 15:00:00-04:00,Vanderbilt,Missouri,False,consensus,16.0,62.5,-2.5194197594751984,66.24799225596072,13.480580240524802,3.7479922559607246,home,none,7.0,6.0,home_adj_def_epa_pp: -4.64,away_adj_def_epa_pp: +3.59,home_adj_off_epa_pp: -2.33,home_adj_off_epa_pp: -3.23,away_adj_def_ypp: +2.23,home_off_finish_pts_per_opp: +1.39,1
2021,9,401310731,2021-10-30 15:00:00-04:00,Utah State,Hawai'i,False,consensus,-4.5,66.0,5.790447722954838,58.61818930932801,1.2904477229548377,7.3818106906719905,none,under,6.0,7.0,away_havoc_rate: +2.66,home_adj_def_epa_pp: -2.20,away_adj_def_epa_pp: -1.69,away_adj_off_epa_pp: -1.47,home_adj_def_ypp: +1.45,home_adj_def_expl_rate_rush: +0.70,1
2021,9,401309885,2021-10-30 15:00:00-04:00,Arizona State,Washington State,False,consensus,-16.5,54.5,9.741232506930293,61.08760600260595,6.758767493069707,6.587606002605952,away,over,6.0,7.0,home_adj_off_epa_pp: +1.84,home_adj_def_epa_pp: +1.76,away_off_eckel_rate: -1.47,home_adj_off_epa_pp: +2.54,away_off_eckel_rate: +0.78,home_stuff_rate: -0.73,1
2021,9,401309884,2021-10-30 15:30:00-04:00,Oregon,Colorado,False,consensus,-24.5,49.5,17.52303833359199,53.48480693877485,6.976961666408009,3.9848069387748524,away,none,6.0,6.0,away_off_eckel_rate: +6.03,home_off_eckel_rate: +2.02,away_adj_off_epa_pp: +1.61,away_off_eckel_rate: -3.23,away_adj_off_epa_pp: -1.65,home_adj_def_ypp: -1.11,1
2021,9,401282675,2021-10-30 15:30:00-04:00,Syracuse,Boston College,False,consensus,-6.5,51.5,7.421643603591351,57.445757841129605,0.9216436035913507,5.9457578411296055,none,over,7.0,6.0,away_havoc_rate: +1.72,home_off_eckel_rate: +1.38,away_adj_off_epa_pp: +1.27,home_adj_def_ypp: +1.64,away_adj_off_epa_pp: -1.30,home_adj_off_epa_pp: +1.07,1
2021,9,401282244,2021-10-30 15:30:00-04:00,Old Dominion,Louisiana Tech,False,consensus,4.0,52.5,4.577344195336099,51.32047430502721,8.5773441953361,1.1795256949727886,home,none,6.0,6.0,home_adj_off_epa_pp: -3.35,home_havoc_rate: -2.74,home_adj_def_sr: +1.81,home_adj_off_epa_pp: -4.64,home_adj_off_expl_rate_overall_10: -1.06,away_adj_off_epa_pp: -0.84,1
2021,9,401309628,2021-10-30 15:30:00-04:00,App State,UL Monroe,False,consensus,-27.0,57.5,16.52450824838843,55.58823706634797,10.475491751611571,1.911762933652028,away,none,6.0,6.0,away_off_eckel_rate: +3.57,away_adj_def_epa_pp: +2.11,home_adj_def_sr: +1.79,away_off_eckel_rate: -1.91,home_stuff_rate: -0.74,away_adj_def_epa_pp: +0.67,1
2021,9,401282117,2021-10-30 15:30:00-04:00,Florida,Georgia,True,consensus,14.0,50.5,-7.238217172622026,52.42955221915358,6.761782827377974,1.929552219153578,home,none,7.0,7.0,away_adj_def_epa_pp: -5.22,away_adj_def_sr: -3.45,home_adj_def_epa_pp: +2.99,away_adj_def_ypp: -2.09,away_adj_off_epa_pp: +1.90,away_adj_def_epa_pp: -1.65,1
2021,9,401282801,2021-10-30 15:30:00-04:00,Nebraska,Purdue,False,consensus,-7.5,54.0,1.4760299900110638,59.52456750410226,6.023970009988936,5.524567504102258,away,over,7.0,7.0,away_adj_def_epa_pp: -2.68,away_adj_def_sr: -2.29,home_adj_off_epa_pp: +2.12,home_adj_off_epa_pp: +2.94,home_adj_def_ypp: -1.48,away_adj_off_epa_pp: +1.23,1
2021,9,401287930,2021-10-30 15:30:00-04:00,Kansas State,TCU,False,consensus,-3.5,58.5,7.466680527697227,66.15952163538782,3.9666805276972266,7.659521635387819,none,over,6.0,6.0,away_adj_off_epa_pp: -2.54,away_adj_def_epa_pp: +2.17,away_havoc_rate: -2.16,away_adj_off_epa_pp: +2.60,away_adj_def_ypp: +1.16,home_adj_off_epa_pp: +1.13,1
2021,9,401287931,2021-10-30 15:30:00-04:00,Oklahoma,Texas Tech,False,consensus,-19.0,67.0,6.2623066111540755,62.63083484466695,12.737693388845925,4.36916515533305,away,none,7.0,7.0,away_off_eckel_rate: -2.90,home_adj_def_epa_pp: -2.35,away_adj_def_epa_pp: +2.31,away_off_eckel_rate: +1.55,home_off_finish_pts_per_opp: -1.15,home_adj_off_epa_pp: +1.03,1
2021,9,401282242,2021-10-30 15:30:00-04:00,Marshall,Florida International,False,consensus,-21.5,64.0,19.68782338561551,59.40852726592498,1.8121766143844908,4.591472734075019,none,none,6.0,6.0,away_adj_def_epa_pp: +3.18,home_off_eckel_rate: +3.15,away_adj_off_epa_pp: +1.92,home_adj_def_ypp: -2.52,away_adj_off_epa_pp: -1.97,away_adj_def_epa_pp: +1.01,1
2021,9,401282245,2021-10-30 15:30:00-04:00,Middle Tennessee,Southern Miss,False,consensus,-12.5,47.5,4.22263206778742,56.76768168107448,8.27736793221258,9.267681681074478,away,over,6.0,6.0,home_adj_off_epa_pp: -2.87,away_off_eckel_rate: +2.84,home_adj_def_sr: -2.59,home_adj_off_epa_pp: -3.97,home_adj_def_ypp: +1.69,away_off_eckel_rate: -1.52,1
2021,9,401282670,2021-10-30 15:30:00-04:00,Clemson,Florida State,False,consensus,-9.5,47.5,-1.3476093995959637,52.89426104183441,10.847609399595964,5.394261041834412,away,none,6.0,6.0,home_off_eckel_rate: -3.80,home_adj_def_epa_pp: +3.61,home_havoc_rate: -2.43,home_adj_def_ypp: -2.28,home_adj_off_epa_pp: -2.26,away_adj_off_epa_pp: +1.36,1
2021,9,401282795,2021-10-30 15:30:00-04:00,Northwestern,Minnesota,False,consensus,7.5,44.0,-15.170873432620002,60.33222652861438,7.670873432620002,16.332226528614378,away,over,6.0,7.0,home_adj_def_epa_pp: -3.91,home_off_eckel_rate: -3.01,home_adj_def_sr: -2.93,home_adj_off_epa_pp: -1.92,home_off_finish_pts_per_opp: +1.46,home_adj_off_expl_rate_overall_10: -1.08,1
2021,9,401282676,2021-10-30 16:00:00-04:00,Wake Forest,Duke,False,consensus,-16.5,71.5,8.534590398836423,60.66124858043623,7.965409601163577,10.83875141956377,away,under,6.0,6.0,away_havoc_rate: -2.50,home_adj_def_sr: -2.17,away_adj_off_epa_pp: +2.04,home_adj_def_ypp: +2.87,away_adj_off_epa_pp: -2.09,home_adj_off_epa_pp: +1.26,1
2021,9,401282241,2021-10-30 16:00:00-04:00,Western Kentucky,Charlotte,False,consensus,-19.5,72.0,13.73759268489055,71.76759810032587,5.762407315109449,0.23240189967413016,away,none,6.0,6.0,home_off_eckel_rate: +5.39,home_adj_def_epa_pp: -4.92,away_adj_def_epa_pp: +4.02,home_adj_def_ypp: +3.14,home_adj_off_epa_pp: +2.36,away_adj_def_epa_pp: +1.27,1
2021,9,401310732,2021-10-30 16:00:00-04:00,San José State,Wyoming,False,consensus,-3.0,40.5,4.1818695075430865,54.46043344883627,1.1818695075430865,13.96043344883627,none,over,7.0,6.0,away_havoc_rate: +1.93,home_off_eckel_rate: -1.54,home_havoc_rate: -1.37,home_adj_off_epa_pp: -1.49,away_adj_off_epa_pp: -1.19,away_adj_def_ypp: -1.08,1
2021,9,401309629,2021-10-30 17:00:00-04:00,South Alabama,Arkansas State,False,consensus,-9.0,66.0,30.36836153348999,63.94122999304694,21.36836153348999,2.0587700069530612,home,none,6.0,6.0,home_off_eckel_rate: +8.67,away_adj_def_epa_pp: +4.50,away_havoc_rate: +4.41,away_adj_def_ypp: +1.89,home_adj_def_ypp: +1.43,away_adj_def_epa_pp: +1.42,1
2021,9,401282243,2021-10-30 18:00:00-04:00,Florida Atlantic,UTEP,False,consensus,-10.5,49.0,-0.237168405229923,56.55648920310588,10.737168405229923,7.556489203105883,away,over,6.0,6.0,away_off_eckel_rate: -2.57,away_adj_def_epa_pp: -2.54,home_off_eckel_rate: -1.34,away_off_eckel_rate: +1.37,home_adj_def_ypp: -1.31,away_adj_def_ypp: -0.89,1
2021,9,401309630,2021-10-30 18:00:00-04:00,Georgia Southern,Georgia State,False,consensus,6.0,55.0,0.7681104853583278,54.72226397062068,6.768110485358328,0.2777360293793194,home,none,6.0,7.0,home_off_eckel_rate: -4.41,away_off_eckel_rate: +3.27,home_adj_def_epa_pp: -1.58,away_off_eckel_rate: -1.75,home_adj_def_ypp: +0.82,home_adj_off_expl_rate_pass: -0.82,1
2021,9,401309882,2021-10-30 19:00:00-04:00,California,Oregon State,False,consensus,2.0,56.5,-4.662829409802315,61.30097338321436,2.662829409802315,4.800973383214362,none,none,6.0,6.0,away_off_eckel_rate: -2.17,away_havoc_rate: -2.11,away_adj_off_epa_pp: -1.70,away_adj_off_epa_pp: +1.74,home_stuff_rate: +1.33,home_adj_off_epa_pp: -1.20,1
2021,9,401309886,2021-10-30 19:00:00-04:00,USC,Arizona,False,consensus,-21.5,55.5,17.103428126376706,61.44115061331934,4.396571873623294,5.941150613319337,none,over,7.0,6.0,away_adj_off_epa_pp: +2.20,home_adj_off_epa_pp: +1.76,away_adj_def_epa_pp: +1.57,home_adj_off_epa_pp: +2.44,away_adj_off_epa_pp: -2.25,home_adj_def_ypp: +0.95,1
2021,9,401310730,2021-10-30 19:00:00-04:00,Colorado State,Boise State,False,consensus,2.0,51.5,5.103947865472464,56.12524044519532,7.103947865472464,4.625240445195317,home,none,6.0,7.0,home_havoc_rate: +2.51,home_adj_def_epa_pp: +1.95,away_adj_def_epa_pp: -1.31,home_adj_def_ypp: -2.32,home_adj_off_epa_pp: -1.27,home_adj_def_expl_rate_overall_10: +0.92,1
2021,9,401282118,2021-10-30 19:00:00-04:00,Mississippi State,Kentucky,False,consensus,-1.0,47.0,4.493640538814506,58.070550196401506,3.493640538814506,11.070550196401506,none,over,7.0,6.0,away_off_eckel_rate: +2.62,away_adj_def_epa_pp: -2.06,home_off_eckel_rate: +1.88,home_adj_off_epa_pp: -1.54,away_adj_off_epa_pp: +1.48,away_off_eckel_rate: -1.40,1
2021,9,401301034,2021-10-30 19:00:00-04:00,Houston,SMU,False,consensus,1.0,61.5,5.119516652471148,56.316112486830804,6.119516652471148,5.183887513169196,home,none,6.0,6.0,home_adj_def_epa_pp: +3.20,away_off_eckel_rate: -2.70,home_adj_def_sr: +1.94,away_off_eckel_rate: +1.45,home_adj_def_ypp: -1.20,home_adj_off_epa_pp: -1.09,1
2021,9,401287932,2021-10-30 19:00:00-04:00,Oklahoma State,Kansas,False,consensus,-29.0,54.5,24.109100479284443,55.77269905874569,4.890899520715557,1.2726990587456868,none,none,6.0,6.0,away_adj_def_epa_pp: +5.17,home_adj_def_epa_pp: +4.95,away_adj_def_sr: +2.65,home_adj_def_ypp: -2.69,away_adj_def_epa_pp: +1.64,home_adj_def_expl_rate_overall_10: +1.29,1
2021,9,401282116,2021-10-30 19:00:00-04:00,Auburn,Ole Miss,False,consensus,-3.0,67.5,1.8326854511204278,64.0834667096008,1.1673145488795722,3.416533290399201,none,none,6.0,6.0,away_adj_off_epa_pp: -3.19,home_adj_def_epa_pp: +2.16,home_havoc_rate: -2.13,away_adj_off_epa_pp: +3.26,home_adj_off_epa_pp: +1.59,away_off_eckel_rate: +0.68,1
2021,9,401282672,2021-10-30 19:30:00-04:00,NC State,Louisville,False,consensus,-6.0,57.0,4.074411295767302,60.42552270796485,1.9255887042326982,3.425522707964852,none,none,6.0,6.0,home_off_eckel_rate: -1.57,away_adj_off_epa_pp: -1.56,away_havoc_rate: -1.45,away_adj_off_epa_pp: +1.60,home_stuff_rate: +0.89,home_off_finish_pts_per_opp: -0.88,1
2021,9,401282814,2021-10-30 19:30:00-04:00,Ohio State,Penn State,False,consensus,-18.5,60.5,14.807955751083398,61.218066929873565,3.692044248916602,0.7180669298735651,none,none,7.0,6.0,home_adj_off_epa_pp: +4.58,away_adj_def_epa_pp: -3.78,home_adj_def_epa_pp: +1.65,home_adj_off_epa_pp: +6.34,home_adj_off_expl_rate_overall_10: +1.45,away_adj_def_epa_pp: -1.20,1
2021,9,401282673,2021-10-30 19:30:00-04:00,Notre Dame,North Carolina,False,consensus,-3.5,62.5,8.93242794316459,59.389668329389295,5.4324279431645905,3.110331670610705,home,none,7.0,7.0,same_conference: +4.20,home_havoc_rate: -2.67,home_adj_def_epa_pp: +1.90,away_adj_off_epa_pp: +1.15,same_conference: +0.63,home_adj_def_sr: -0.60,1
2021,9,401309887,2021-10-30 22:00:00-04:00,Utah,UCLA,False,consensus,-6.5,60.5,7.690151964113905,63.531940422415836,1.1901519641139053,3.031940422415836,none,none,6.0,8.0,away_adj_off_epa_pp: -1.78,home_adj_off_epa_pp: +1.73,away_off_eckel_rate: -1.62,home_adj_off_epa_pp: +2.40,away_adj_off_epa_pp: +1.82,home_adj_def_ypp: -1.62,1
2021,9,401282669,2021-10-30 22:15:00-04:00,BYU,Virginia,False,consensus,-2.5,66.5,13.310936280554074,66.10747747811445,10.810936280554074,0.39252252188555303,home,none,8.0,7.0,same_conference: +4.20,home_off_eckel_rate: +3.43,away_off_eckel_rate: -2.79,away_off_eckel_rate: +1.49,away_adj_off_epa_pp: +1.25,home_adj_off_epa_pp: +1.18,1
2021,9,401310733,2021-10-30 22:30:00-04:00,San Diego State,Fresno State,False,consensus,2.5,44.5,3.157718346238049,49.76356832286278,5.657718346238049,5.263568322862781,home,none,6.0,7.0,home_adj_def_epa_pp: +4.97,away_off_eckel_rate: -3.84,home_adj_def_sr: +3.55,home_adj_off_epa_pp: -2.97,home_adj_def_ypp: -2.92,away_off_eckel_rate: +2.06,1
2021,9,401309883,2021-10-30 22:30:00-04:00,Stanford,Washington,False,consensus,-2.5,46.0,8.863741040693668,58.04297039858423,6.363741040693668,12.042970398584231,home,over,7.0,6.0,away_off_eckel_rate: +1.72,home_havoc_rate: -1.30,home_adj_def_sr: -0.93,away_off_eckel_rate: -0.92,home_adj_off_epa_pp: -0.82,home_adj_def_ypp: -0.69,1
