season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2021,12,401310751,2021-11-19 23:30:00-05:00,UNLV,San Diego State,False,consensus,11.0,41.0,-3.308429023523616,52.69616623678849,7.691570976476385,11.696166236788493,home,over,9.0,9.0,away_adj_def_epa_pp: -2.88,home_off_eckel_rate: -2.85,away_off_eckel_rate: +2.47,home_adj_off_epa_pp: -2.52,home_adj_def_ypp: +1.50,away_off_eckel_rate: -1.32,1,1.0,1.0
2021,12,401287944,2021-11-20 12:00:00-05:00,Oklahoma,Iowa State,False,consensus,-3.0,59.0,1.3565734005776626,63.9666724701573,1.6434265994223374,4.966672470157299,none,none,9.0,9.0,home_adj_off_epa_pp: +2.39,away_havoc_rate: -1.70,away_adj_off_epa_pp: -1.33,home_adj_off_epa_pp: +3.32,away_adj_off_epa_pp: +1.36,home_off_finish_pts_per_opp: -1.06,1,,
2021,12,401287947,2021-11-20 12:00:00-05:00,West Virginia,Texas,False,consensus,-2.5,56.5,3.174419302087154,61.51389183190677,0.6744193020871538,5.0138918319067685,none,none,9.0,10.0,home_off_eckel_rate: -1.58,home_havoc_rate: -1.22,home_adj_def_epa_pp: +1.04,away_adj_def_ypp: +0.82,home_off_finish_pts_per_opp: -0.72,away_adj_off_epa_pp: +0.56,1,,
2021,12,401301048,2021-11-20 12:00:00-05:00,Tulane,South Florida,False,consensus,-5.5,59.5,4.16560814288955,59.68245248479801,1.3343918571104505,0.1824524847980129,none,none,9.0,9.0,home_off_eckel_rate: -2.68,away_adj_def_epa_pp: +2.05,home_havoc_rate: -1.84,home_adj_off_epa_pp: -0.99,away_adj_off_epa_pp: -0.89,away_off_eckel_rate: +0.70,1,,
2021,12,401309592,2021-11-20 12:00:00-05:00,Akron,Kent State,False,consensus,13.5,72.5,-6.779098809314274,66.11656044757359,6.720901190685726,6.38343955242641,home,under,9.0,9.0,home_adj_def_epa_pp: -4.13,home_adj_def_sr: -3.57,home_havoc_rate: -2.57,home_adj_def_ypp: +1.96,home_adj_off_epa_pp: -1.19,home_adj_def_sr: +1.15,1,0.0,1.0
2021,12,401282263,2021-11-20 12:00:00-05:00,Western Kentucky,Florida Atlantic,False,consensus,-10.5,64.0,10.80848422551872,59.467457255585806,0.3084842255187201,4.532542744414194,none,none,9.0,9.0,home_off_eckel_rate: +3.95,away_off_eckel_rate: +1.68,away_adj_def_sr: -1.34,home_adj_off_epa_pp: +1.44,away_adj_def_ypp: -1.31,home_stuff_rate: +1.18,1,,
2021,12,401282137,2021-11-20 12:00:00-05:00,Kentucky,New Mexico State,False,consensus,-35.5,61.0,13.76368914521938,60.84609403845561,21.73631085478062,0.1539059615443889,away,none,9.0,9.0,same_conference: +3.87,away_havoc_rate: +3.47,away_adj_def_sr: +2.19,away_adj_off_epa_pp: -1.61,away_adj_def_sr: +0.98,home_adj_off_epa_pp: -0.92,1,0.0,
2021,12,401282692,2021-11-20 12:00:00-05:00,Boston College,Florida State,False,consensus,-3.0,55.5,1.7507437946967954,53.16216165442077,1.2492562053032046,2.337838345579229,none,none,9.0,9.0,away_off_eckel_rate: +3.33,away_adj_def_epa_pp: -1.64,home_adj_off_epa_pp: -1.45,home_adj_off_epa_pp: -2.01,away_off_eckel_rate: -1.78,home_stuff_rate: -1.21,1,,
2021,12,401282693,2021-11-20 12:00:00-05:00,Clemson,Wake Forest,False,consensus,-3.5,57.0,-1.2885317306197788,58.68322351859696,4.788531730619779,1.6832235185969535,none,none,9.0,9.0,home_adj_def_epa_pp: +3.02,away_off_eckel_rate: -2.72,away_adj_off_epa_pp: -2.13,home_adj_off_epa_pp: -2.40,away_adj_off_epa_pp: +2.18,home_adj_def_ypp: -2.11,1,,
2021,12,401282786,2021-11-20 12:00:00-05:00,Ohio State,Michigan State,False,consensus,-19.5,70.5,11.857893357299696,59.99665826635884,7.642106642700304,10.503341733641165,away,under,10.0,9.0,home_adj_off_epa_pp: +2.61,home_adj_def_epa_pp: +2.38,away_off_eckel_rate: +1.39,home_adj_off_epa_pp: +3.61,home_adj_off_expl_rate_overall_10: +0.92,home_off_finish_pts_per_opp: -0.78,1,0.0,1.0
2021,12,401282808,2021-11-20 12:00:00-05:00,Northwestern,Purdue,True,consensus,11.0,47.5,-13.752912385124947,59.75833593407156,2.7529123851249477,12.25833593407156,none,over,9.0,10.0,home_adj_def_epa_pp: -2.61,home_off_eckel_rate: -2.48,home_havoc_rate: -2.03,home_off_finish_pts_per_opp: +1.16,away_adj_off_epa_pp: +1.07,home_adj_off_epa_pp: -0.80,1,,0.0
2021,12,401282818,2021-11-20 12:00:00-05:00,Penn State,Rutgers,False,consensus,-14.0,45.0,6.790933502680758,54.5567432263295,7.209066497319242,9.556743226329502,away,over,9.0,9.0,home_adj_def_epa_pp: +3.20,home_havoc_rate: -2.71,home_off_eckel_rate: -2.06,home_adj_def_ypp: -1.86,away_adj_off_epa_pp: -1.10,away_off_eckel_rate: -1.02,1,0.0,0.0
2021,12,401286305,2021-11-20 12:00:00-05:00,Army,Massachusetts,False,consensus,-37.0,56.0,18.511269322023036,58.55006332942322,18.488730677976967,2.5500633294232244,away,none,8.0,8.0,home_havoc_rate: +6.14,away_adj_def_epa_pp: +2.66,away_havoc_rate: +2.28,home_adj_off_epa_pp: +1.96,away_adj_off_epa_pp: -1.93,away_adj_def_ypp: +1.43,1,1.0,
2021,12,401309644,2021-11-20 13:00:00-05:00,Coastal Carolina,Texas State,False,consensus,-24.5,60.0,17.79601820156,59.94861281839065,6.703981798440001,0.0513871816093498,away,none,9.0,9.0,home_havoc_rate: +2.50,away_adj_def_epa_pp: +2.41,away_adj_off_epa_pp: +1.84,home_adj_off_epa_pp: +2.42,away_adj_off_epa_pp: -1.88,home_adj_def_ypp: -1.25,1,1.0,
2021,12,401309643,2021-11-20 14:00:00-05:00,Georgia State,Arkansas State,False,consensus,-15.5,65.5,17.874658710835536,59.5428873689629,2.3746587108355364,5.9571126310370985,none,under,10.0,9.0,away_havoc_rate: +4.26,away_adj_def_epa_pp: +2.93,home_off_eckel_rate: -2.65,away_adj_off_epa_pp: -2.26,away_adj_def_ypp: +1.89,home_adj_def_ypp: +1.55,1,,1.0
2021,12,401282721,2021-11-20 14:00:00-05:00,Iowa,Illinois,False,consensus,-12.0,38.5,0.7437974180494127,48.1843241546824,11.256202581950587,9.6843241546824,away,over,10.0,10.0,home_adj_def_epa_pp: +3.27,home_off_eckel_rate: -2.80,home_adj_def_sr: +2.41,home_adj_off_epa_pp: -2.91,home_adj_def_ypp: -2.13,home_stuff_rate: -1.13,1,1.0,1.0
2021,12,401282697,2021-11-20 14:30:00-05:00,Notre Dame,Georgia Tech,False,consensus,-17.5,58.0,19.359687140926248,60.45858767345942,1.859687140926248,2.4585876734594194,none,none,10.0,9.0,same_conference: +3.87,home_adj_def_epa_pp: +2.33,home_adj_def_sr: +1.75,away_adj_def_ypp: +1.30,home_adj_off_epa_pp: +1.28,home_adj_off_expl_rate_overall_10: +0.65,1,,
2021,12,401309903,2021-11-20 15:00:00-05:00,Colorado,Washington,False,consensus,6.5,43.0,-2.4234211370754704,55.42271365332762,4.07657886292453,12.42271365332762,none,over,9.0,9.0,home_off_eckel_rate: -4.63,away_adj_def_epa_pp: -1.95,home_adj_def_sr: -1.21,home_adj_def_ypp: +1.58,home_adj_off_epa_pp: -0.86,home_adj_def_expl_rate_overall_10: -0.73,1,,0.0
2021,12,401301047,2021-11-20 15:30:00-05:00,Navy,East Carolina,False,consensus,3.5,46.5,-0.7296692374330327,53.417247947353815,2.7703307625669678,6.917247947353815,none,over,9.0,9.0,home_havoc_rate: +2.19,home_off_eckel_rate: -1.71,away_adj_def_epa_pp: -1.61,home_adj_off_epa_pp: -1.71,home_stuff_rate: -1.41,home_adj_def_ypp: -0.98,1,,1.0
2021,12,401301046,2021-11-20 15:30:00-05:00,Cincinnati,SMU,False,consensus,-10.0,65.5,7.829119553839899,60.80120049218296,2.170880446160101,4.698799507817036,none,none,9.0,9.0,home_adj_def_epa_pp: +1.92,away_adj_def_epa_pp: +1.30,away_adj_off_epa_pp: -1.13,home_adj_def_ypp: -1.45,away_adj_off_epa_pp: +1.16,home_adj_off_epa_pp: +1.09,1,,
2021,12,401309642,2021-11-20 15:30:00-05:00,Troy,App State,False,consensus,9.5,51.5,-4.0429154207442135,57.46509251863334,5.4570845792557865,5.965092518633341,home,over,9.0,9.0,away_adj_def_epa_pp: -2.23,home_off_eckel_rate: -1.58,away_havoc_rate: -1.16,away_adj_off_epa_pp: +0.97,home_adj_def_ypp: -0.94,home_adj_off_epa_pp: -0.92,1,0.0,1.0
2021,12,401282261,2021-11-20 15:30:00-05:00,Charlotte,Marshall,False,consensus,14.5,62.0,-6.914842174526445,62.24159740242736,7.585157825473555,0.2415974024273595,home,none,9.0,9.0,home_adj_def_epa_pp: -4.67,away_off_eckel_rate: -2.20,home_adj_def_sr: -2.11,away_off_eckel_rate: +1.18,home_adj_def_epa_pp: +1.17,home_adj_def_ypp: +1.15,1,0.0,
2021,12,401282267,2021-11-20 15:30:00-05:00,UTSA,UAB,False,consensus,-4.0,53.5,5.529150510749747,57.39837135205693,1.529150510749747,3.898371352056934,none,none,9.0,9.0,home_off_eckel_rate: +1.51,away_adj_off_epa_pp: -1.36,home_havoc_rate: +1.15,away_adj_off_epa_pp: +1.39,home_adj_off_epa_pp: +0.83,home_off_finish_pts_per_opp: -0.68,1,,
2021,12,401282265,2021-11-20 15:30:00-05:00,Middle Tennessee,Old Dominion,False,consensus,-3.0,49.0,2.500521756867471,54.40218820771732,0.4994782431325291,5.402188207717316,none,none,9.0,9.0,home_adj_off_epa_pp: -2.37,away_adj_def_epa_pp: -1.62,home_adj_def_epa_pp: +1.61,home_adj_off_epa_pp: -3.28,away_adj_off_epa_pp: -1.36,home_off_finish_pts_per_opp: +0.81,1,,
2021,12,401282698,2021-11-20 15:30:00-05:00,Pittsburgh,Virginia,False,consensus,-13.5,66.5,12.363885529112965,66.52137760666781,1.1361144708870352,0.0213776066678121,none,none,9.0,9.0,away_adj_off_epa_pp: -2.48,home_off_eckel_rate: +2.40,home_adj_def_epa_pp: +1.96,away_adj_off_epa_pp: +2.54,home_adj_off_epa_pp: +1.53,home_adj_off_expl_rate_overall_10: +1.20,1,,
2021,12,401282732,2021-11-20 15:30:00-05:00,Indiana,Minnesota,False,consensus,7.5,43.5,-11.12021622120293,56.56547571278225,3.6202162212029303,13.065475712782252,none,over,9.0,10.0,home_havoc_rate: -2.79,away_off_eckel_rate: -2.74,home_off_eckel_rate: -2.31,home_adj_off_epa_pp: -2.22,away_off_eckel_rate: +1.47,home_adj_def_ypp: -0.97,1,,1.0
2021,12,401282135,2021-11-20 15:30:00-05:00,Alabama,Arkansas,False,consensus,-20.5,58.5,6.0417307332439405,58.8186063041469,14.45826926675606,0.318606304146904,away,none,9.0,9.0,home_adj_def_sr: +2.33,home_adj_def_epa_pp: +2.06,home_adj_off_epa_pp: +1.80,home_adj_off_epa_pp: +2.49,home_adj_def_ypp: -2.14,away_adj_off_epa_pp: +1.30,1,1.0,
2021,12,401282803,2021-11-20 15:30:00-05:00,Wisconsin,Nebraska,False,consensus,-10.0,43.5,13.234289899637238,51.08486665807001,3.234289899637238,7.584866658070013,none,over,10.0,9.0,home_adj_def_epa_pp: +5.65,home_adj_def_sr: +4.60,home_havoc_rate: +2.80,home_adj_def_ypp: -3.46,home_adj_def_sr: -1.49,home_adj_def_epa_pp: -1.41,1,,1.0
2021,12,401282770,2021-11-20 15:30:00-05:00,Maryland,Michigan,False,consensus,15.5,57.5,-3.487974669798426,60.75838431981745,12.012025330201574,3.258384319817452,home,none,9.0,10.0,away_adj_def_epa_pp: -1.98,away_off_eckel_rate: -1.83,away_havoc_rate: -1.55,away_adj_off_epa_pp: +1.36,away_off_eckel_rate: +0.98,home_adj_def_ypp: +0.86,1,0.0,
2021,12,401282695,2021-11-20 16:00:00-05:00,NC State,Syracuse,False,consensus,-11.5,49.5,7.387443090105626,58.11089816408303,4.112556909894374,8.610898164083032,none,over,9.0,9.0,home_adj_def_sr: +3.14,home_adj_def_epa_pp: +2.64,home_off_eckel_rate: -1.92,home_adj_def_ypp: -2.46,home_adj_off_epa_pp: +1.32,away_adj_off_epa_pp: +1.14,1,,1.0
2021,12,401282141,2021-11-20 16:00:00-05:00,Missouri,Florida,False,consensus,9.0,69.0,1.0480401001660695,63.78758817973807,10.04804010016607,5.212411820261927,home,none,9.0,9.0,home_adj_def_epa_pp: -3.11,home_adj_def_sr: -1.57,away_adj_off_epa_pp: -0.85,home_adj_def_ypp: +1.80,home_adj_off_epa_pp: +0.89,away_adj_off_epa_pp: +0.87,1,1.0,
2021,12,401282266,2021-11-20 16:00:00-05:00,UTEP,Rice,False,consensus,-9.0,47.0,7.621075130504243,55.23727667126764,1.3789248694957568,8.237276671267637,none,over,9.0,9.0,home_adj_def_sr: +1.75,home_off_eckel_rate: -1.68,away_adj_off_epa_pp: +1.62,away_adj_off_epa_pp: -1.65,home_adj_def_ypp: -1.17,home_adj_off_epa_pp: -0.69,1,,1.0
2021,12,401287945,2021-11-20 16:00:00-05:00,TCU,Kansas,False,consensus,-21.0,64.5,17.417295035979553,66.13256376285565,3.582704964020447,1.6325637628556535,none,none,9.0,9.0,away_adj_def_epa_pp: +4.30,away_adj_def_sr: +2.73,away_off_eckel_rate: +2.45,home_adj_def_ypp: +2.61,home_adj_off_epa_pp: +1.97,away_adj_def_epa_pp: +1.36,1,,
2021,12,401286293,2021-11-20 16:00:00-05:00,UCF,UConn,False,consensus,-30.0,55.5,25.75470458121588,55.318690397437166,4.245295418784124,0.181309602562834,none,none,9.0,8.0,away_off_eckel_rate: +4.14,away_havoc_rate: +4.11,same_conference: +3.87,away_off_eckel_rate: -2.21,away_adj_off_epa_pp: -1.98,away_adj_def_epa_pp: +0.86,1,,
2021,12,401309645,2021-11-20 16:00:00-05:00,Georgia Southern,BYU,False,consensus,20.0,57.5,-1.2330037439620494,63.47361787563113,18.76699625603795,5.973617875631128,home,over,9.0,9.0,same_conference: +3.87,away_off_eckel_rate: -2.88,home_adj_off_epa_pp: -1.76,home_adj_def_ypp: +2.86,home_adj_off_epa_pp: -2.44,away_adj_off_epa_pp: +1.64,1,1.0,0.0
2021,12,401286298,2021-11-20 16:00:00-05:00,Liberty,Louisiana,False,consensus,-4.5,53.5,8.557228007022795,62.4490186114091,4.057228007022795,8.949018611409102,none,over,9.0,9.0,same_conference: +3.87,away_off_eckel_rate: -3.35,home_adj_def_epa_pp: +1.89,away_off_eckel_rate: +1.79,home_adj_off_epa_pp: +1.22,away_adj_off_epa_pp: +0.96,1,,1.0
2021,12,401309904,2021-11-20 16:00:00-05:00,USC,UCLA,False,consensus,3.5,65.5,6.889925734330834,66.09218695900935,10.389925734330834,0.5921869590093536,home,none,9.0,10.0,home_off_eckel_rate: +2.66,away_off_eckel_rate: -2.00,away_adj_off_epa_pp: -1.30,home_adj_off_epa_pp: +1.58,home_adj_def_ypp: +1.47,away_adj_off_epa_pp: +1.33,1,0.0,
2021,12,401301049,2021-11-20 16:00:00-05:00,Tulsa,Temple,False,consensus,-21.5,50.5,17.589660265670396,58.581715749614055,3.910339734329604,8.081715749614055,none,over,9.0,9.0,away_adj_def_epa_pp: +2.62,home_off_eckel_rate: +2.36,away_off_eckel_rate: +2.03,away_adj_off_epa_pp: -1.76,away_off_eckel_rate: -1.09,home_stuff_rate: -0.83,1,,1.0
2021,12,401287943,2021-11-20 17:30:00-05:00,Kansas State,Baylor,False,consensus,-2.5,50.0,3.7360752494671177,61.96291714421196,1.2360752494671177,11.962917144211955,none,over,9.0,9.0,away_off_eckel_rate: -2.99,home_havoc_rate: +1.86,home_adj_off_epa_pp: +1.78,home_adj_off_epa_pp: +2.46,away_off_eckel_rate: +1.60,away_adj_off_epa_pp: +0.69,1,,0.0
2021,12,401282262,2021-11-20 19:00:00-05:00,Florida International,North Texas,False,consensus,10.0,57.5,-8.867424019355987,61.452200166031325,1.1325759806440132,3.952200166031325,none,none,9.0,9.0,home_adj_def_epa_pp: -4.03,home_adj_def_sr: -3.44,home_havoc_rate: -3.12,home_adj_off_epa_pp: -2.45,home_adj_def_ypp: +2.03,home_off_finish_pts_per_opp: +1.42,1,,
2021,12,401309900,2021-11-20 19:00:00-05:00,Stanford,California,False,consensus,2.5,46.0,-5.515680266725783,59.18786577714175,3.0156802667257825,13.187865777141743,none,over,10.0,8.0,away_adj_def_epa_pp: -1.89,home_adj_off_epa_pp: -1.24,away_havoc_rate: -1.23,home_adj_off_epa_pp: -1.72,home_adj_def_ypp: +1.32,away_adj_def_ypp: -0.83,1,,1.0
2021,12,401282142,2021-11-20 19:00:00-05:00,South Carolina,Auburn,False,consensus,7.0,45.0,-5.390977821292033,57.59806485492889,1.609022178707967,12.598064854928891,none,over,9.0,9.0,away_adj_def_epa_pp: -1.96,home_adj_off_epa_pp: -1.74,away_adj_off_epa_pp: -1.62,home_adj_off_epa_pp: -2.41,away_adj_off_epa_pp: +1.66,away_adj_def_epa_pp: -0.62,1,,0.0
2021,12,401282143,2021-11-20 19:30:00-05:00,Tennessee,South Alabama,False,consensus,-28.5,61.5,5.20842290769539,62.18335003172495,23.29157709230461,0.6833500317249488,away,none,9.0,9.0,same_conference: +3.87,away_off_eckel_rate: -3.35,home_adj_off_epa_pp: +1.60,home_adj_off_epa_pp: +2.21,away_off_eckel_rate: +1.79,home_adj_def_ypp: -0.93,1,0.0,
2021,12,401282139,2021-11-20 19:30:00-05:00,Ole Miss,Vanderbilt,False,consensus,-36.0,65.5,22.07966412734389,61.18485050017653,13.92033587265611,4.31514949982347,away,none,9.0,9.0,home_off_eckel_rate: +3.67,away_adj_def_epa_pp: +3.27,home_adj_off_epa_pp: +2.46,home_adj_off_epa_pp: +3.41,away_adj_off_epa_pp: -2.35,away_off_eckel_rate: -1.17,1,1.0,
2021,12,401309901,2021-11-20 19:30:00-05:00,Utah,Oregon,False,consensus,-3.0,58.5,4.642141481666051,63.96113831629759,1.642141481666051,5.4611383162975855,none,none,9.0,9.0,home_off_eckel_rate: +3.36,away_adj_off_epa_pp: -2.12,away_off_eckel_rate: -2.10,home_adj_off_epa_pp: +2.78,away_adj_off_epa_pp: +2.16,away_off_eckel_rate: +1.12,1,,
2021,12,401282694,2021-11-20 19:30:00-05:00,Miami,Virginia Tech,False,consensus,-7.0,55.5,4.999838437919886,60.14130297668422,2.0001615620801143,4.641302976684223,none,none,9.0,9.0,home_off_eckel_rate: -1.09,home_havoc_rate: -0.94,home_adj_def_sr: +0.86,home_adj_def_ypp: +1.21,home_adj_off_epa_pp: +0.53,home_adj_off_expl_rate_overall_10: +0.48,1,,
2021,12,401310750,2021-11-20 20:00:00-05:00,Utah State,Wyoming,False,consensus,-5.5,52.0,8.01435366614571,56.32975605978609,2.514353666145711,4.329756059786092,none,none,9.0,9.0,away_off_eckel_rate: +2.06,home_havoc_rate: +0.91,away_havoc_rate: -0.81,away_off_eckel_rate: -1.11,away_adj_def_ypp: -0.71,away_adj_def_expl_rate_overall_10: -0.49,1,,
2021,12,401287946,2021-11-20 20:00:00-05:00,Texas Tech,Oklahoma State,False,consensus,10.0,55.0,-8.641084070882833,57.02255827683545,1.3589159291171669,2.022558276835447,none,none,9.0,9.0,away_adj_def_epa_pp: -4.48,home_adj_def_epa_pp: -2.59,away_adj_def_sr: -2.27,away_adj_def_epa_pp: -1.42,away_off_eckel_rate: +1.14,home_adj_off_epa_pp: +1.14,1,,
2021,12,401282138,2021-11-20 21:00:00-05:00,LSU,UL Monroe,False,consensus,-29.0,57.5,15.736985899748596,57.26485246991489,13.263014100251404,0.2351475300851078,away,none,9.0,9.0,same_conference: +3.87,home_off_eckel_rate: -3.19,away_adj_def_epa_pp: +3.14,away_adj_off_epa_pp: -1.25,home_adj_def_ypp: -1.16,away_off_eckel_rate: -1.08,1,1.0,
2021,12,401310748,2021-11-20 21:00:00-05:00,Boise State,New Mexico,False,consensus,-27.5,48.0,15.549105497957118,52.14075177466373,11.950894502042882,4.140751774663727,away,none,10.0,9.0,away_off_eckel_rate: +4.73,away_adj_off_epa_pp: +1.79,home_adj_def_epa_pp: +1.30,away_off_eckel_rate: -2.53,away_adj_off_epa_pp: -1.83,home_adj_off_epa_pp: +0.87,1,0.0,
2021,12,401309902,2021-11-20 22:30:00-05:00,Oregon State,Arizona State,False,consensus,3.0,59.0,2.1868135901702352,64.34020926574499,5.186813590170235,5.340209265744988,home,none,9.0,9.0,home_adj_off_epa_pp: +1.89,home_havoc_rate: +1.66,away_adj_off_epa_pp: -1.52,home_adj_off_epa_pp: +2.62,away_adj_off_epa_pp: +1.56,away_adj_def_sr: -0.49,1,1.0,
2021,12,401310749,2021-11-20 23:00:00-05:00,Hawai'i,Colorado State,False,consensus,3.0,53.5,-4.801390507154851,56.994864277462646,1.801390507154851,3.4948642774626464,none,none,10.0,9.0,home_havoc_rate: -4.02,away_havoc_rate: -1.30,home_adj_off_epa_pp: -1.01,home_adj_off_epa_pp: -1.40,home_adj_def_ypp: -0.78,home_off_finish_pts_per_opp: +0.52,1,,
