season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2021,11,401301042,2021-11-13 12:00:00-05:00,Memphis,East Carolina,False,consensus,-4.0,58.5,7.000467590215562,58.70643202795856,3.000467590215562,0.20643202795856297,none,none,8.0,8.0,away_adj_def_epa_pp: -1.35,away_adj_off_epa_pp: +1.14,home_adj_off_epa_pp: +1.01,home_adj_def_ypp: -1.69,home_adj_off_epa_pp: +1.40,away_adj_off_epa_pp: -1.17,1
2021,11,401282780,2021-11-13 12:00:00-05:00,Penn State,Michigan,False,consensus,2.5,48.5,-8.3920632013862,56.722113955171636,5.8920632013862,8.222113955171636,away,over,8.0,9.0,home_adj_def_epa_pp: +3.08,home_havoc_rate: -2.85,away_havoc_rate: -2.41,home_adj_def_ypp: -2.02,home_adj_off_epa_pp: -1.38,away_off_eckel_rate: +1.25,1
2021,11,401287938,2021-11-13 12:00:00-05:00,Baylor,Oklahoma,False,consensus,4.0,62.5,3.5528307224840248,62.837369262520895,7.552830722484025,0.3373692625208946,home,none,8.0,8.0,home_off_eckel_rate: +2.59,away_adj_off_epa_pp: -2.12,away_off_eckel_rate: -1.73,away_adj_off_epa_pp: +2.16,home_adj_off_epa_pp: +1.38,away_off_eckel_rate: +0.93,1
2021,11,401282127,2021-11-13 12:00:00-05:00,Alabama,New Mexico State,False,consensus,-50.5,67.0,26.984065209921894,62.66711467914924,23.515934790078106,4.332885320850757,away,none,8.0,8.0,same_conference: +4.14,home_adj_def_epa_pp: +3.59,away_havoc_rate: +3.19,home_adj_off_epa_pp: +3.88,away_adj_off_epa_pp: -1.24,home_adj_def_epa_pp: -0.90,1
2021,11,401282128,2021-11-13 12:00:00-05:00,Auburn,Mississippi State,False,consensus,-5.5,51.0,-2.2035987179482888,60.76508454874301,7.703598717948289,9.765084548743012,away,over,8.0,9.0,away_adj_def_epa_pp: -3.71,away_off_eckel_rate: -2.36,home_adj_def_epa_pp: +2.18,home_adj_off_epa_pp: +2.49,away_adj_off_epa_pp: +1.68,away_off_eckel_rate: +1.26,1
2021,11,401282687,2021-11-13 12:00:00-05:00,Louisville,Syracuse,False,consensus,-3.0,55.5,7.785139396189261,60.02209958534257,4.785139396189261,4.522099585342573,none,none,8.0,8.0,home_adj_off_epa_pp: +1.80,home_adj_def_sr: +0.88,away_havoc_rate: +0.87,home_adj_off_epa_pp: +2.50,home_adj_off_expl_rate_overall_10: +1.20,home_adj_def_ypp: -1.19,1
2021,11,401282728,2021-11-13 12:00:00-05:00,Indiana,Rutgers,False,consensus,-6.5,42.5,-4.8722325219240865,50.7168424248885,11.372232521924087,8.216842424888497,away,over,8.0,8.0,home_havoc_rate: -4.19,away_off_eckel_rate: +3.06,home_off_eckel_rate: -2.94,home_adj_off_epa_pp: -2.91,away_off_eckel_rate: -1.64,home_adj_def_ypp: -1.14,1
2021,11,401282684,2021-11-13 12:00:00-05:00,Clemson,UConn,False,consensus,-40.5,50.5,23.090173943599105,53.9433405865615,17.409826056400895,3.443340586561497,away,none,8.0,7.0,same_conference: +4.14,away_havoc_rate: +3.49,home_adj_def_epa_pp: +3.45,home_adj_def_ypp: -2.68,home_adj_off_epa_pp: -2.31,away_adj_off_epa_pp: -1.52,1
2021,11,401301043,2021-11-13 12:00:00-05:00,Temple,Houston,False,consensus,24.5,52.5,-11.366344536652086,58.478646622948425,13.133655463347914,5.978646622948425,home,over,8.0,8.0,home_adj_def_epa_pp: -3.93,home_off_eckel_rate: -2.98,away_adj_def_epa_pp: -2.45,home_adj_off_epa_pp: -2.06,home_off_finish_pts_per_opp: +1.44,home_adj_def_epa_pp: +0.98,1
2021,11,401282806,2021-11-13 12:00:00-05:00,Wisconsin,Northwestern,False,consensus,-25.5,41.5,25.885017779460973,50.80336029240321,0.3850177794609735,9.303360292403212,none,over,9.0,8.0,home_adj_def_epa_pp: +4.18,home_adj_def_sr: +3.95,away_off_eckel_rate: +2.79,home_adj_def_ypp: -2.50,home_adj_off_epa_pp: -1.63,away_off_eckel_rate: -1.49,1
2021,11,401301041,2021-11-13 12:00:00-05:00,SMU,UCF,False,consensus,-7.0,61.5,7.16630907924805,60.851106104761264,0.16630907924804994,0.6488938952387358,none,none,8.0,8.0,away_adj_def_epa_pp: -1.92,home_adj_off_epa_pp: +1.52,home_adj_def_epa_pp: -1.25,home_adj_off_epa_pp: +2.11,home_adj_def_ypp: +1.07,away_adj_def_epa_pp: -0.61,1
2021,11,401309896,2021-11-13 14:00:00-05:00,Arizona,Utah,False,consensus,24.0,54.5,-5.888187001985356,59.88961369351663,18.111812998014642,5.38961369351663,home,none,8.0,8.0,away_off_eckel_rate: -4.17,home_adj_off_epa_pp: -1.52,away_adj_off_epa_pp: -1.01,away_off_eckel_rate: +2.23,home_adj_off_epa_pp: -2.11,away_adj_off_epa_pp: +1.03,1
2021,11,401309639,2021-11-13 14:00:00-05:00,Coastal Carolina,Georgia State,False,consensus,-12.5,53.5,6.4467219502638375,60.38428967508611,6.0532780497361625,6.884289675086109,away,over,8.0,9.0,away_off_eckel_rate: +2.20,home_havoc_rate: +1.87,home_adj_off_epa_pp: +1.27,home_adj_off_epa_pp: +1.75,away_off_eckel_rate: -1.18,home_adj_off_expl_rate_overall_10: +0.59,1
2021,11,401282259,2021-11-13 14:00:00-05:00,Rice,Western Kentucky,False,consensus,19.0,61.5,-8.000689439258636,67.04282160999053,10.999310560741364,5.542821609990526,home,over,8.0,8.0,away_off_eckel_rate: -5.40,home_adj_def_epa_pp: -3.18,home_adj_off_epa_pp: -2.07,away_off_eckel_rate: +2.89,home_adj_off_epa_pp: -2.87,home_adj_def_ypp: +2.50,1
2021,11,401309637,2021-11-13 14:30:00-05:00,App State,South Alabama,False,consensus,-21.5,52.0,5.062833583140016,60.839131587916874,16.437166416859984,8.839131587916874,away,over,8.0,8.0,away_off_eckel_rate: -2.92,away_adj_def_epa_pp: +1.25,home_off_eckel_rate: +0.93,away_off_eckel_rate: +1.56,home_stuff_rate: -0.58,away_adj_def_ypp: +0.50,1
2021,11,401309640,2021-11-13 15:00:00-05:00,Texas State,Georgia Southern,False,consensus,-2.0,52.0,-0.009447808705793648,56.57097497636438,2.0094478087057936,4.570974976364383,none,none,8.0,8.0,home_adj_off_epa_pp: -2.66,home_adj_def_epa_pp: -2.56,home_adj_def_sr: -2.52,home_adj_off_epa_pp: -3.69,away_adj_off_epa_pp: -1.57,home_adj_def_ypp: +1.13,1
2021,11,401282254,2021-11-13 15:30:00-05:00,Louisiana Tech,Charlotte,False,consensus,-7.0,57.5,9.927039014539853,62.70479846612111,2.9270390145398526,5.204798466121112,none,none,8.0,8.0,away_adj_def_epa_pp: +3.76,home_havoc_rate: -1.73,away_adj_def_sr: +1.28,away_adj_def_epa_pp: +1.19,away_adj_off_epa_pp: -1.01,home_adj_off_expl_rate_overall_10: +0.83,1
2021,11,401282256,2021-11-13 15:30:00-05:00,Old Dominion,Florida Atlantic,False,consensus,6.5,48.0,0.9332952884259988,53.33358785970897,7.433295288425999,5.33358785970897,home,none,8.0,8.0,home_adj_off_epa_pp: -2.04,away_adj_def_epa_pp: -1.37,home_off_eckel_rate: +1.29,home_adj_off_epa_pp: -2.82,away_adj_def_ypp: -1.45,home_adj_def_ypp: -0.81,1
2021,11,401282133,2021-11-13 15:30:00-05:00,Tennessee,Georgia,False,consensus,19.5,55.5,-4.624167710159984,57.302035092742514,14.875832289840016,1.8020350927425142,home,none,8.0,9.0,away_adj_def_epa_pp: -5.11,away_adj_def_sr: -2.77,away_havoc_rate: -1.49,away_adj_def_ypp: -1.89,home_adj_off_epa_pp: +1.66,away_adj_def_epa_pp: -1.62,1
2021,11,401287942,2021-11-13 15:30:00-05:00,Texas Tech,Iowa State,False,consensus,12.5,55.5,-1.5922233708648488,60.398644961521065,10.907776629135151,4.8986449615210645,home,none,8.0,8.0,away_havoc_rate: -2.07,home_adj_def_epa_pp: -1.74,home_havoc_rate: +1.72,home_adj_def_ypp: -1.45,away_adj_off_epa_pp: +1.43,home_adj_off_epa_pp: +0.91,1
2021,11,401282685,2021-11-13 15:30:00-05:00,Florida State,Miami,False,consensus,2.5,61.5,11.783964754939555,57.89389502329784,14.283964754939555,3.606104976702163,home,none,8.0,8.0,home_adj_def_epa_pp: +3.30,home_off_eckel_rate: -2.35,home_adj_def_sr: +2.24,home_adj_off_epa_pp: +2.42,home_adj_def_ypp: -1.73,home_adj_off_expl_rate_overall_10: +1.16,1
2021,11,401282260,2021-11-13 15:30:00-05:00,UTSA,Southern Miss,False,consensus,-32.5,54.5,25.75250725521756,51.679125281698184,6.747492744782441,2.820874718301816,away,none,8.0,8.0,away_off_eckel_rate: +4.89,home_adj_def_epa_pp: +3.54,away_adj_off_epa_pp: +3.08,away_adj_off_epa_pp: -3.15,away_off_eckel_rate: -2.62,home_adj_def_ypp: -1.40,1
2021,11,401282257,2021-11-13 15:30:00-05:00,Marshall,UAB,False,consensus,-4.5,55.5,8.575096151820446,58.328856107918206,4.075096151820446,2.828856107918206,none,none,8.0,8.0,home_off_eckel_rate: +2.80,away_adj_def_epa_pp: -1.31,home_havoc_rate: +1.26,home_adj_def_ypp: -1.12,away_adj_def_ypp: -1.09,home_adj_off_epa_pp: +0.94,1
2021,11,401282689,2021-11-13 15:30:00-05:00,Virginia Tech,Duke,False,consensus,-13.0,50.5,8.562871523802585,58.98220323247561,4.437128476197415,8.482203232475612,none,over,8.0,8.0,home_adj_def_epa_pp: -1.92,away_adj_def_epa_pp: +1.59,away_adj_off_epa_pp: +1.23,home_adj_def_ypp: +1.65,away_adj_off_epa_pp: -1.26,home_adj_def_expl_rate_overall_20: -0.65,1
2021,11,401282686,2021-11-13 15:30:00-05:00,Georgia Tech,Boston College,False,consensus,1.5,55.5,4.211020913353047,60.52491470591736,5.711020913353047,5.024914705917361,home,none,8.0,8.0,home_adj_def_epa_pp: -2.50,home_adj_def_sr: -2.00,away_adj_off_epa_pp: +1.61,home_adj_def_ypp: +2.61,away_adj_off_epa_pp: -1.64,home_adj_def_sr: +0.64,1
2021,11,401282812,2021-11-13 15:30:00-05:00,Ohio State,Purdue,False,consensus,-19.0,65.0,14.204273150373686,58.72936444619681,4.795726849626314,6.270635553803189,none,under,9.0,9.0,home_adj_def_epa_pp: +3.15,home_adj_off_epa_pp: +2.83,away_adj_def_epa_pp: -2.31,home_adj_off_epa_pp: +3.92,home_adj_def_ypp: -1.40,home_adj_off_expl_rate_overall_10: +1.34,1
2021,11,401309641,2021-11-13 15:30:00-05:00,Troy,Louisiana,False,consensus,6.5,48.0,-1.6271462555472223,58.37365819345519,4.872853744452778,10.373658193455192,none,over,8.0,8.0,away_off_eckel_rate: -2.01,home_havoc_rate: +1.63,home_adj_off_epa_pp: -1.55,home_adj_off_epa_pp: -2.15,away_off_eckel_rate: +1.08,away_adj_off_epa_pp: +0.79,1
2021,11,401282762,2021-11-13 15:30:00-05:00,Iowa,Minnesota,False,consensus,-4.0,37.0,-10.644740770209925,53.898563195449455,14.644740770209925,16.898563195449455,away,over,9.0,9.0,away_off_eckel_rate: -3.72,home_havoc_rate: -3.34,home_adj_off_epa_pp: -2.97,home_adj_off_epa_pp: -4.11,away_off_eckel_rate: +1.99,home_adj_off_expl_rate_overall_10: -1.15,1
2021,11,401282255,2021-11-13 15:30:00-05:00,Middle Tennessee,Florida International,False,consensus,-10.5,55.0,16.98145070919528,59.65153049276856,6.481450709195279,4.651530492768558,home,none,8.0,8.0,away_adj_def_epa_pp: +3.25,away_havoc_rate: +2.79,away_adj_def_sr: +2.59,home_adj_off_epa_pp: -2.45,away_adj_def_ypp: +1.25,away_adj_def_sr: +1.16,1
2021,11,401310745,2021-11-13 16:00:00-05:00,UNLV,Hawai'i,False,consensus,3.5,55.5,-2.5666477360484823,58.89947809488728,0.9333522639515177,3.3994780948872787,none,none,8.0,9.0,home_off_eckel_rate: -2.68,away_havoc_rate: +2.33,home_adj_def_epa_pp: -2.31,home_adj_off_epa_pp: -2.17,home_adj_def_ypp: +1.88,home_adj_def_expl_rate_overall_10: -0.78,1
2021,11,401282132,2021-11-13 16:00:00-05:00,Missouri,South Carolina,False,consensus,1.5,55.0,-0.2819619425809634,61.93039756584728,1.2180380574190366,6.930397565847279,none,over,8.0,8.0,home_adj_def_epa_pp: -2.93,home_adj_def_sr: -2.10,away_adj_def_epa_pp: -1.20,home_adj_def_ypp: +3.01,home_adj_def_expl_rate_rush: +0.98,home_adj_def_expl_rate_overall_10: -0.85,1
2021,11,401282771,2021-11-13 16:00:00-05:00,Michigan State,Maryland,False,consensus,-11.5,60.5,6.5629413477070075,61.59657091794815,4.9370586522929925,1.0965709179481493,none,none,8.0,8.0,away_adj_def_epa_pp: +2.02,home_off_eckel_rate: -1.80,home_adj_def_epa_pp: +0.99,away_adj_def_epa_pp: +0.64,away_adj_def_ypp: +0.58,away_adj_def_expl_rate_overall_10: +0.42,1
2021,11,401282258,2021-11-13 16:00:00-05:00,North Texas,UTEP,False,consensus,-1.0,55.0,-3.1872495128370204,53.44276751727001,4.18724951283702,1.5572324827299866,none,none,8.0,8.0,away_adj_def_epa_pp: -3.21,home_adj_off_epa_pp: -2.27,away_adj_def_sr: -1.37,home_adj_off_epa_pp: -3.14,away_adj_def_epa_pp: -1.01,away_adj_def_sr: -0.62,1
2021,11,401301044,2021-11-13 16:00:00-05:00,Tulane,Tulsa,False,consensus,3.0,55.5,-6.09819837648293,60.53465411083389,3.09819837648293,5.034654110833891,none,none,8.0,8.0,away_off_eckel_rate: -2.33,home_off_eckel_rate: -2.11,home_havoc_rate: -2.01,away_off_eckel_rate: +1.25,home_adj_def_ypp: +0.98,home_stuff_rate: -0.74,1
2021,11,401309638,2021-11-13 17:00:00-05:00,UL Monroe,Arkansas State,False,consensus,-3.0,66.5,7.032515457656899,61.79822470452877,4.032515457656899,4.701775295471229,none,none,8.0,8.0,away_havoc_rate: +4.00,home_adj_def_epa_pp: -3.86,away_adj_def_epa_pp: +3.01,away_adj_def_ypp: +1.57,home_stuff_rate: -1.44,away_adj_off_epa_pp: -1.21,1
2021,11,401309894,2021-11-13 17:30:00-05:00,Oregon State,Stanford,False,consensus,-12.5,56.5,10.549741769026124,64.25860880895951,1.9502582309738763,7.758608808959508,none,over,8.0,9.0,home_adj_off_epa_pp: +2.38,home_havoc_rate: +1.99,home_adj_def_epa_pp: -1.64,home_adj_off_epa_pp: +3.29,home_adj_def_ypp: +1.16,home_off_finish_pts_per_opp: -0.66,1
2021,11,401282131,2021-11-13 19:00:00-05:00,Ole Miss,Texas A&M,False,consensus,1.0,57.5,4.230176339358176,58.93212929419628,5.230176339358176,1.4321292941962795,home,none,8.0,9.0,away_adj_def_epa_pp: -4.69,home_off_eckel_rate: +4.06,away_adj_def_sr: -1.96,home_adj_off_epa_pp: +2.60,away_adj_def_epa_pp: -1.49,away_adj_def_ypp: -1.11,1
2021,11,401282134,2021-11-13 19:00:00-05:00,Vanderbilt,Kentucky,False,consensus,21.5,52.5,-5.695113148795151,57.38377429977725,15.804886851204849,4.883774299777251,home,none,8.0,8.0,home_adj_def_epa_pp: -3.08,home_off_eckel_rate: -2.59,home_adj_off_epa_pp: -2.19,home_adj_off_epa_pp: -3.03,home_adj_off_expl_rate_overall_10: -0.85,home_adj_def_epa_pp: +0.77,1
2021,11,401309897,2021-11-13 19:00:00-05:00,Washington,Arizona State,False,consensus,6.0,45.5,1.090947012825053,56.728643402075534,7.090947012825053,11.228643402075534,home,over,8.0,8.0,home_adj_def_epa_pp: +2.11,home_off_eckel_rate: -2.01,home_adj_off_epa_pp: -1.12,home_adj_def_ypp: -1.71,home_adj_off_epa_pp: -1.56,away_adj_off_epa_pp: +1.04,1
2021,11,401310741,2021-11-13 19:00:00-05:00,Colorado State,Air Force,False,consensus,3.0,45.0,2.4480724819860225,55.63611127458826,5.4480724819860225,10.63611127458826,home,over,8.0,8.0,away_havoc_rate: -3.96,home_adj_def_sr: +1.43,home_havoc_rate: +1.27,away_adj_def_ypp: -0.97,home_adj_off_expl_rate_overall_10: +0.68,away_adj_off_epa_pp: +0.51,1
2021,11,401310743,2021-11-13 19:00:00-05:00,Fresno State,New Mexico,False,consensus,-24.0,51.0,19.40600898678924,52.66098512012652,4.593991013210761,1.6609851201265187,none,none,9.0,8.0,away_off_eckel_rate: +5.63,away_adj_off_epa_pp: +2.52,home_off_eckel_rate: +1.38,away_off_eckel_rate: -3.01,away_adj_off_epa_pp: -2.58,home_adj_off_expl_rate_overall_10: +0.89,1
2021,11,401287941,2021-11-13 19:30:00-05:00,Texas,Kansas,False,consensus,-31.0,61.5,18.936758799377053,62.285460819310394,12.063241200622947,0.7854608193103942,away,none,9.0,8.0,away_adj_def_epa_pp: +4.73,away_adj_def_sr: +2.42,away_off_eckel_rate: +2.07,home_adj_def_ypp: +1.51,away_adj_def_epa_pp: +1.50,away_off_eckel_rate: -1.11,1
2021,11,401282688,2021-11-13 19:30:00-05:00,Virginia,Notre Dame,False,consensus,8.5,62.0,8.198627142558456,66.74621655552997,16.698627142558458,4.746216555529969,home,none,8.0,9.0,same_conference: +4.14,home_off_eckel_rate: +2.31,home_adj_off_epa_pp: +1.95,home_adj_off_epa_pp: +2.70,away_adj_off_epa_pp: +1.50,home_stuff_rate: +1.00,1
2021,11,401282690,2021-11-13 19:30:00-05:00,Wake Forest,NC State,False,consensus,-1.0,64.5,4.703299522645687,62.820492486123605,3.703299522645687,1.6795075138763949,none,none,8.0,8.0,home_adj_off_epa_pp: +3.24,away_adj_def_sr: -2.21,away_adj_def_epa_pp: -2.13,home_adj_off_epa_pp: +4.48,home_adj_def_ypp: +1.50,away_adj_def_ypp: -1.49,1
2021,11,401282130,2021-11-13 19:30:00-05:00,LSU,Arkansas,False,consensus,3.0,59.5,-3.2738026303374603,63.034499734759976,0.27380263033746033,3.534499734759976,none,none,8.0,8.0,home_off_eckel_rate: -2.95,away_adj_off_epa_pp: -2.52,away_off_eckel_rate: -2.13,away_adj_off_epa_pp: +2.57,home_adj_off_epa_pp: +2.24,away_off_eckel_rate: +1.14,1
2021,11,401287940,2021-11-13 20:00:00-05:00,Oklahoma State,TCU,False,consensus,-11.0,54.0,9.425965059033718,59.08436668566108,1.574034940966282,5.084366685661081,none,none,8.0,8.0,home_adj_def_epa_pp: +3.42,home_adj_def_sr: +1.93,away_adj_off_epa_pp: -1.34,home_adj_def_ypp: -1.53,away_adj_off_epa_pp: +1.38,away_adj_def_ypp: +1.02,1
2021,11,401309898,2021-11-13 21:00:00-05:00,UCLA,Colorado,False,consensus,-18.0,57.0,14.554148001521707,56.107553177124885,3.445851998478293,0.8924468228751152,none,none,9.0,8.0,away_off_eckel_rate: +5.56,away_adj_off_epa_pp: +1.32,home_adj_off_epa_pp: +1.19,away_off_eckel_rate: -2.98,home_adj_off_epa_pp: +1.65,away_adj_off_epa_pp: -1.35,1
2021,11,401309895,2021-11-13 22:30:00-05:00,Oregon,Washington State,False,consensus,-13.5,57.5,7.44736566254528,61.49674214871811,6.05263433745472,3.9967421487181127,away,none,8.0,8.0,home_adj_off_epa_pp: +1.94,home_off_eckel_rate: +1.46,away_off_eckel_rate: -1.03,home_adj_off_epa_pp: +2.68,home_adj_def_ypp: -1.22,away_off_eckel_rate: +0.55,1
2021,11,401310744,2021-11-13 22:30:00-05:00,San José State,Utah State,False,consensus,-4.5,58.0,4.7610775965208,58.649039089508015,0.2610775965208001,0.6490390895080154,none,none,9.0,8.0,home_havoc_rate: -2.14,away_adj_def_epa_pp: +0.80,home_adj_off_epa_pp: -0.74,home_adj_off_epa_pp: -1.02,home_stuff_rate: -0.86,away_adj_off_epa_pp: -0.60,1
2021,11,401310746,2021-11-13 22:30:00-05:00,San Diego State,Nevada,False,consensus,-2.5,45.0,3.1142860569702346,56.20408885879794,0.6142860569702346,11.204088858797938,none,over,8.0,8.0,home_adj_def_epa_pp: +3.16,home_adj_def_sr: +2.91,away_off_eckel_rate: -2.51,home_adj_def_ypp: -2.02,home_adj_off_epa_pp: -1.65,away_off_eckel_rate: +1.34,1
