season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2021,10,401282799,2021-11-06 12:00:00-04:00,Nebraska,Ohio State,False,consensus,14.0,67.5,-7.110385699601565,65.08212094893446,6.889614300398435,2.4178790510655404,home,none,8.0,8.0,away_adj_off_epa_pp: -3.81,away_adj_def_epa_pp: -2.17,away_off_eckel_rate: -1.96,away_adj_off_epa_pp: +3.89,home_adj_off_epa_pp: +2.35,home_adj_def_ypp: -1.78,1
2021,10,401282681,2021-11-06 12:30:00-04:00,Miami,Georgia Tech,False,consensus,-10.0,63.0,6.879345771452519,62.76990082941685,3.1206542285474814,0.2300991705831521,none,none,7.0,7.0,home_adj_def_epa_pp: +2.03,home_havoc_rate: -1.78,away_adj_def_epa_pp: +1.59,home_adj_off_epa_pp: +1.52,away_adj_def_ypp: +0.85,away_adj_def_sr: +0.56,1
2021,10,401309633,2021-11-06 14:00:00-04:00,Arkansas State,App State,False,consensus,21.5,68.0,-11.714648573402464,65.41973286255131,9.785351426597536,2.5802671374486863,home,none,7.0,7.0,home_havoc_rate: -5.94,home_adj_def_epa_pp: -4.92,home_adj_def_sr: -2.40,home_adj_def_ypp: +5.08,home_adj_off_epa_pp: -1.38,home_adj_def_epa_pp: +1.23,1
2021,10,401309889,2021-11-06 15:00:00-04:00,Arizona,California,False,consensus,7.0,47.0,-7.901148131833057,56.16172871809119,0.9011481318330574,9.16172871809119,none,over,7.0,7.0,home_adj_off_epa_pp: -3.28,home_off_eckel_rate: -1.85,away_off_eckel_rate: -1.75,home_adj_off_epa_pp: -4.54,home_off_finish_pts_per_opp: +1.35,away_off_eckel_rate: +0.94,1
2021,10,401282252,2021-11-06 15:00:00-04:00,Southern Miss,North Texas,False,consensus,5.5,49.0,-4.203228124904001,54.64735345021779,1.296771875095999,5.647353450217793,none,over,7.0,7.0,home_off_eckel_rate: -3.46,home_adj_off_epa_pp: -3.33,home_adj_def_epa_pp: -3.22,home_adj_off_epa_pp: -4.62,away_adj_off_epa_pp: -2.22,home_adj_def_ypp: +1.56,1
2021,10,401309635,2021-11-06 15:00:00-04:00,Texas State,UL Monroe,False,consensus,-3.0,57.5,1.9782212974601379,56.12127754764764,1.0217787025398621,1.3787224523523633,none,none,7.0,7.0,away_off_eckel_rate: +3.35,away_adj_def_epa_pp: +1.79,home_adj_def_epa_pp: -1.69,home_adj_off_epa_pp: -2.10,away_off_eckel_rate: -1.79,home_adj_def_ypp: +0.66,1
2021,10,401301035,2021-11-06 15:00:00-04:00,East Carolina,Temple,False,consensus,-15.5,52.5,17.982142854213983,57.56146208858326,2.4821428542139827,5.061462088583262,none,none,7.0,7.0,away_adj_def_epa_pp: +4.65,away_off_eckel_rate: +2.62,away_adj_off_epa_pp: +2.32,away_adj_off_epa_pp: -2.38,away_adj_def_epa_pp: +1.47,away_off_eckel_rate: -1.40,1
2021,10,401282251,2021-11-06 15:30:00-04:00,Western Kentucky,Middle Tennessee,False,consensus,-17.5,66.5,20.475114429266235,65.06463393019237,2.9751144292662346,1.4353660698076283,none,none,7.0,7.0,home_off_eckel_rate: +7.40,away_adj_off_epa_pp: +2.35,away_adj_def_epa_pp: +2.22,home_adj_def_ypp: +2.56,away_adj_off_epa_pp: -2.40,home_adj_off_epa_pp: +1.56,1
2021,10,401282824,2021-11-06 15:30:00-04:00,Rutgers,Wisconsin,False,consensus,13.0,37.5,-11.955198933074648,52.70631166474682,1.044801066925352,15.20631166474682,none,over,7.0,8.0,away_adj_def_epa_pp: -2.62,away_adj_def_sr: -2.34,home_adj_off_epa_pp: -1.82,home_adj_off_epa_pp: -2.52,away_adj_def_ypp: -1.20,home_adj_off_expl_rate_overall_10: -1.09,1
2021,10,401282787,2021-11-06 15:30:00-04:00,Purdue,Michigan State,False,consensus,2.5,53.5,7.605265822197188,56.31061528182647,10.105265822197188,2.810615281826472,home,none,8.0,7.0,home_adj_def_epa_pp: +3.77,away_off_eckel_rate: +2.31,home_adj_def_sr: +2.00,home_adj_def_ypp: -1.63,away_off_eckel_rate: -1.23,away_adj_off_epa_pp: +1.03,1
2021,10,401282126,2021-11-06 15:30:00-04:00,Texas A&M,Auburn,False,consensus,-4.5,49.5,4.039495493387868,56.76335833448876,0.46050450661213205,7.263358334488757,none,over,8.0,7.0,home_adj_def_epa_pp: +3.07,away_adj_def_epa_pp: -1.76,home_off_eckel_rate: +1.50,home_adj_def_ypp: -1.36,away_adj_off_epa_pp: +0.90,home_adj_def_epa_pp: -0.77,1
2021,10,401309636,2021-11-06 15:30:00-04:00,Troy,South Alabama,False,consensus,-3.5,47.5,0.19528352107904112,58.10688480737287,3.304716478920959,10.606884807372872,none,over,7.0,7.0,away_off_eckel_rate: -4.24,home_adj_def_epa_pp: +2.15,home_adj_def_sr: +2.07,away_off_eckel_rate: +2.27,home_adj_def_ypp: -1.79,home_adj_off_epa_pp: -1.56,1
2021,10,401301037,2021-11-06 15:30:00-04:00,Cincinnati,Tulsa,False,consensus,-22.5,56.0,10.351542300078464,59.55000458682954,12.148457699921536,3.5500045868295373,away,none,7.0,7.0,home_adj_def_epa_pp: +2.73,home_off_eckel_rate: +1.61,home_adj_def_sr: +1.30,home_adj_off_epa_pp: +1.30,home_adj_def_ypp: -0.92,home_adj_def_epa_pp: -0.68,1
2021,10,401310736,2021-11-06 15:30:00-04:00,Wyoming,Colorado State,False,consensus,3.0,41.5,-10.464882465108655,51.86888590284441,7.464882465108655,10.368885902844411,away,over,7.0,7.0,away_adj_def_epa_pp: -3.23,away_adj_def_sr: -1.92,home_havoc_rate: -1.90,home_adj_def_ypp: -2.83,home_adj_off_epa_pp: -2.29,home_off_finish_pts_per_opp: +1.23,1
2021,10,401287936,2021-11-06 15:30:00-04:00,TCU,Baylor,False,consensus,7.5,57.0,-5.1631166632824606,67.05006464628534,2.3368833367175394,10.050064646285335,none,over,7.0,7.0,home_adj_def_epa_pp: -2.47,home_adj_off_epa_pp: +1.93,home_adj_def_sr: -1.65,home_adj_def_ypp: +3.58,home_adj_off_epa_pp: +2.67,away_adj_off_epa_pp: +1.60,1
2021,10,401287937,2021-11-06 15:30:00-04:00,West Virginia,Oklahoma State,False,consensus,3.5,49.0,-0.0050411301703192635,55.26988009913234,3.4949588698296807,6.269880099132337,none,over,7.0,7.0,away_adj_def_epa_pp: -3.14,away_adj_def_sr: -1.02,home_havoc_rate: +0.89,home_off_finish_pts_per_opp: -1.44,home_stuff_rate: +1.19,away_adj_def_epa_pp: -1.00,1
2021,10,401282768,2021-11-06 15:30:00-04:00,Maryland,Penn State,False,consensus,10.0,56.5,-1.1718188492885897,56.29152137142891,8.82818115071141,0.20847862857109334,home,none,7.0,7.0,away_adj_def_epa_pp: -4.02,home_adj_def_epa_pp: -3.26,away_havoc_rate: +2.44,home_adj_def_ypp: +1.62,away_adj_def_epa_pp: -1.27,away_off_eckel_rate: -1.03,1
2021,10,401282247,2021-11-06 15:30:00-04:00,Charlotte,Rice,False,consensus,-6.5,52.5,11.950301254705737,57.203721483580324,5.450301254705737,4.703721483580324,home,none,7.0,7.0,away_off_eckel_rate: +4.71,home_adj_def_epa_pp: -3.67,away_adj_off_epa_pp: +3.36,away_adj_off_epa_pp: -3.44,home_adj_def_ypp: +3.02,away_off_eckel_rate: -2.52,1
2021,10,401282710,2021-11-06 15:30:00-04:00,Notre Dame,Navy,False,consensus,-21.0,47.5,14.967595901323097,56.43744102285725,6.032404098676903,8.93744102285725,away,over,8.0,8.0,same_conference: +4.06,home_adj_def_epa_pp: +1.95,home_adj_def_sr: +1.90,away_adj_off_epa_pp: -1.43,home_adj_def_ypp: -0.92,home_adj_off_expl_rate_overall_10: +0.86,1
2021,10,401282679,2021-11-06 16:00:00-04:00,Florida State,NC State,False,consensus,3.0,55.5,5.049236203256788,56.15333865538909,8.049236203256788,0.6533386553890921,home,none,7.0,7.0,home_adj_off_epa_pp: +2.60,home_havoc_rate: +2.31,away_adj_def_sr: -2.16,home_adj_off_epa_pp: +3.60,home_adj_def_ypp: -1.42,away_adj_def_ypp: -1.30,1
2021,10,401282121,2021-11-06 16:00:00-04:00,Arkansas,Mississippi State,False,consensus,-4.0,53.5,0.5779763051073665,60.649217751715575,3.4220236948926335,7.149217751715575,none,over,7.0,8.0,away_off_eckel_rate: -1.64,home_adj_off_epa_pp: +1.35,away_adj_def_epa_pp: -1.07,home_adj_off_epa_pp: +1.87,away_off_eckel_rate: +0.88,home_off_finish_pts_per_opp: +0.77,1
2021,10,401310738,2021-11-06 16:00:00-04:00,New Mexico State,Utah State,False,consensus,18.5,72.5,-3.6543155301905283,64.34068589609038,14.845684469809472,8.159314103909622,home,under,7.0,7.0,home_adj_def_epa_pp: -4.24,same_conference: +4.06,home_havoc_rate: -3.48,home_adj_def_ypp: +1.85,home_adj_def_epa_pp: +1.06,home_adj_def_sr: +0.83,1
2021,10,401301036,2021-11-06 16:00:00-04:00,UCF,Tulane,False,consensus,-13.5,57.0,4.297118322600964,55.316382335937426,9.202881677399036,1.6836176640625737,away,none,7.0,7.0,away_havoc_rate: +2.50,away_off_eckel_rate: +1.70,home_adj_off_epa_pp: -1.66,home_adj_off_epa_pp: -2.30,home_off_finish_pts_per_opp: -1.29,away_off_eckel_rate: -0.91,1
2021,10,401309634,2021-11-06 18:00:00-04:00,Georgia Southern,Coastal Carolina,False,consensus,16.0,56.5,-10.995139476607317,60.133171542505465,5.004860523392683,3.6331715425054654,home,none,7.0,7.0,away_adj_off_epa_pp: -2.78,away_havoc_rate: -2.21,home_adj_off_epa_pp: -1.70,away_adj_off_epa_pp: +2.84,home_adj_off_epa_pp: -2.36,home_adj_def_ypp: +2.08,1
2021,10,401282249,2021-11-06 18:00:00-04:00,Florida Atlantic,Marshall,False,consensus,1.5,57.5,0.23928304201535688,58.99318702982443,1.7392830420153569,1.4931870298244334,none,none,7.0,7.0,away_off_eckel_rate: -3.01,home_off_eckel_rate: -1.17,away_adj_def_expl_rate_rush: +0.74,home_adj_def_ypp: -2.59,away_off_eckel_rate: +1.61,away_adj_def_ypp: -0.77,1
2021,10,401282123,2021-11-06 19:00:00-04:00,Kentucky,Tennessee,False,consensus,1.0,57.5,-4.00341910216509,60.35076554433526,3.00341910216509,2.8507655443352604,none,none,7.0,7.0,away_adj_off_epa_pp: -1.75,home_adj_off_epa_pp: +1.69,away_adj_def_epa_pp: -1.57,home_adj_off_epa_pp: +2.34,away_adj_off_epa_pp: +1.79,home_adj_def_ypp: -1.44,1
2021,10,401309891,2021-11-06 19:00:00-04:00,Colorado,Oregon State,False,consensus,11.5,55.5,-7.730682629171071,58.74851532745171,3.7693173708289294,3.248515327451713,none,none,7.0,7.0,home_off_eckel_rate: -6.29,home_adj_def_epa_pp: +2.57,away_adj_off_epa_pp: -1.93,away_adj_off_epa_pp: +1.98,home_adj_off_epa_pp: -1.67,home_adj_off_expl_rate_overall_10: -0.75,1
2021,10,401282120,2021-11-06 19:00:00-04:00,Alabama,LSU,False,consensus,-29.0,67.0,12.638959762723049,61.837777671745926,16.361040237276953,5.1622223282540745,away,none,7.0,7.0,away_off_eckel_rate: +3.88,home_adj_off_epa_pp: +2.95,home_adj_def_epa_pp: +2.41,home_adj_off_epa_pp: +4.08,away_adj_off_epa_pp: +2.45,away_off_eckel_rate: -2.08,1
2021,10,401310737,2021-11-06 19:00:00-04:00,New Mexico,UNLV,False,consensus,-1.5,45.0,-2.455813828810671,56.71149865658977,3.955813828810671,11.711498656589768,none,over,7.0,7.0,home_off_eckel_rate: -5.80,away_off_eckel_rate: +3.10,home_adj_off_epa_pp: -2.43,home_adj_off_epa_pp: -3.36,home_off_finish_pts_per_opp: +2.68,home_adj_def_ypp: +1.73,1
2021,10,401310735,2021-11-06 19:00:00-04:00,Fresno State,Boise State,False,consensus,-4.0,61.0,6.1024201318091205,58.937779753527096,2.1024201318091205,2.0622202464729043,none,none,8.0,8.0,home_off_eckel_rate: +2.23,home_adj_def_epa_pp: +2.00,home_adj_def_sr: +1.00,home_adj_def_ypp: -1.23,away_adj_off_epa_pp: +0.65,home_adj_def_epa_pp: -0.50,1
2021,10,401282757,2021-11-06 19:00:00-04:00,Northwestern,Iowa,False,consensus,12.0,40.5,-3.3474950230433205,53.56479064469414,8.65250497695668,13.064790644694142,home,over,7.0,8.0,away_havoc_rate: +3.09,away_adj_def_epa_pp: -2.25,home_off_eckel_rate: -1.97,away_adj_off_epa_pp: -1.63,home_off_finish_pts_per_opp: +1.54,home_adj_def_ypp: -1.39,1
2021,10,401282248,2021-11-06 19:00:00-04:00,Florida International,Old Dominion,False,consensus,3.0,50.0,-1.6809106019911493,60.72465428949317,1.3190893980088507,10.724654289493166,none,over,7.0,7.0,home_adj_def_epa_pp: -2.82,home_havoc_rate: -2.22,away_adj_off_epa_pp: +2.16,away_adj_off_epa_pp: -2.21,home_adj_def_ypp: +2.13,home_adj_off_epa_pp: -1.35,1
2021,10,401309890,2021-11-06 19:30:00-04:00,Washington,Oregon,False,consensus,7.0,48.0,-6.382669237107674,61.78952589509671,0.6173307628923261,13.789525895096709,none,over,7.0,7.0,away_off_eckel_rate: -1.89,away_adj_off_epa_pp: -1.84,home_off_eckel_rate: -1.36,away_adj_off_epa_pp: +1.88,home_off_finish_pts_per_opp: -1.04,away_off_eckel_rate: +1.01,1
2021,10,401282727,2021-11-06 19:30:00-04:00,Michigan,Indiana,False,consensus,-20.5,51.0,19.97987036739757,51.91269188185281,0.5201296326024298,0.9126918818528083,none,none,8.0,7.0,away_havoc_rate: +3.62,home_havoc_rate: +2.53,home_adj_def_epa_pp: +2.40,away_adj_off_epa_pp: -2.27,home_adj_off_epa_pp: +1.76,away_adj_def_ypp: -1.23,1
2021,10,401287934,2021-11-06 19:30:00-04:00,Iowa State,Texas,False,consensus,-6.0,59.5,10.368619855553698,66.57461253181447,4.368619855553698,7.074612531814466,none,over,7.0,8.0,home_off_eckel_rate: +3.58,home_havoc_rate: +3.30,home_adj_off_epa_pp: +2.36,home_adj_off_epa_pp: +3.27,away_adj_off_epa_pp: +1.96,away_adj_def_ypp: +1.44,1
2021,10,401282680,2021-11-06 19:30:00-04:00,Louisville,Clemson,False,consensus,3.5,46.5,6.579312222765513,53.91529469971407,10.079312222765513,7.415294699714067,home,over,7.0,7.0,away_adj_def_epa_pp: -3.43,away_off_eckel_rate: +2.22,away_havoc_rate: +2.20,home_adj_off_epa_pp: +2.41,away_adj_off_epa_pp: -1.24,away_off_eckel_rate: -1.19,1
2021,10,401282125,2021-11-06 19:30:00-04:00,South Carolina,Florida,False,consensus,20.5,52.0,-9.964264081184012,59.5734531707458,10.535735918815988,7.5734531707458,home,over,7.0,8.0,away_adj_def_epa_pp: -3.11,home_havoc_rate: -1.80,away_adj_off_epa_pp: -1.65,away_adj_off_epa_pp: +1.69,home_adj_def_ypp: +1.01,away_adj_def_epa_pp: -0.98,1
2021,10,401301038,2021-11-06 19:30:00-04:00,South Florida,Houston,False,consensus,13.5,53.0,-4.3110630808162504,56.099206188620236,9.18893691918375,3.0992061886202364,home,none,7.0,7.0,home_off_eckel_rate: +2.38,home_adj_def_sr: -2.08,away_adj_def_epa_pp: -1.92,home_adj_off_epa_pp: -1.93,home_adj_def_ypp: +0.92,home_stuff_rate: -0.79,1
2021,10,401310740,2021-11-06 22:00:00-04:00,Nevada,San José State,False,consensus,-11.5,55.5,8.535472991564697,59.96292476921085,2.9645270084353026,4.462924769210851,none,none,7.0,8.0,home_off_eckel_rate: +3.51,away_havoc_rate: +1.81,home_adj_def_sr: -1.48,home_adj_off_epa_pp: +1.07,away_adj_off_epa_pp: -1.03,home_stuff_rate: +0.78,1
2021,10,401282253,2021-11-06 22:15:00-04:00,UTEP,UTSA,False,consensus,11.5,53.0,5.470046248065306,54.75249351530601,16.970046248065305,1.752493515306007,home,none,7.0,7.0,home_adj_def_epa_pp: +3.97,home_adj_def_sr: +1.91,away_havoc_rate: -1.72,home_adj_def_ypp: -1.72,home_adj_def_epa_pp: -0.99,home_adj_off_epa_pp: -0.87,1
2021,10,401309892,2021-11-06 22:30:00-04:00,Arizona State,USC,False,consensus,-9.5,62.0,7.322041111123879,65.45999001690389,2.1779588888761214,3.4599900169038875,none,none,7.0,8.0,away_adj_def_epa_pp: +3.45,away_off_eckel_rate: -2.08,home_adj_def_epa_pp: +1.66,home_adj_off_epa_pp: +2.30,away_adj_off_epa_pp: +1.36,away_off_eckel_rate: +1.12,1
2021,10,401310739,2021-11-06 23:00:00-04:00,Hawai'i,San Diego State,False,consensus,7.0,45.5,-4.385234525979753,49.82405411140468,2.6147654740202473,4.324054111404678,none,none,8.0,7.0,away_adj_def_epa_pp: -3.46,home_havoc_rate: -2.87,away_off_eckel_rate: +2.56,away_adj_off_epa_pp: -1.66,home_adj_off_epa_pp: -1.44,away_off_eckel_rate: -1.37,1
